abs_time,dt,enc0,enc1
1652821686.504606,10006.0,0.0,0.0
1652821686.514608,9994.0,0.0,0.0
1652821686.524609,10000.0,0.0,0.0
1652821686.534609,10000.0,0.0,0.0
1652821686.544608,10000.0,0.0,0.0
1652821686.554608,10000.0,0.0,0.0
1652821686.56461,10000.0,0.0,0.0
1652821686.574608,10000.0,0.0,0.0
1652821686.584661,10013.0,0.0,0.0
1652821686.594663,9987.0,0.0,0.0
1652821686.604661,10006.0,0.0,0.0
1652821686.614661,9994.0,0.0,0.0
1652821686.624652,10000.0,0.0,0.0
1652821686.634663,10000.0,0.0,0.0
1652821686.644663,10000.0,0.0,0.0
1652821686.654665,10000.0,0.0,0.0
1652821686.664665,10000.0,0.0,0.0
1652821686.674661,10000.0,0.0,0.0
1652821686.684664,10000.0,0.0,0.0
1652821686.694665,10000.0,0.0,0.0
1652821686.704662,10006.0,0.0,0.0
1652821686.714663,9994.0,0.0,0.0
1652821686.724665,10000.0,0.0,0.0
1652821686.734665,10000.0,0.0,0.0
1652821686.744664,10003.0,0.0,0.0
1652821686.754663,10000.0,0.0,0.0
1652821686.764667,10000.0,0.0,0.0
1652821686.774666,10000.0,0.0,0.0
1652821686.784666,10000.0,0.0,0.0
1652821686.794666,10000.0,0.0,0.0
1652821686.804665,10011.0,0.0,0.0
1652821686.814686,9989.0,0.0,0.0
1652821686.824667,10000.0,0.0,0.0
1652821686.834668,10000.0,0.0,0.0
1652821686.844667,10000.0,0.0,0.0
1652821686.854622,10000.0,0.0,0.0
1652821686.864669,10000.0,0.0,0.0
1652821686.874666,10000.0,0.0,0.0
1652821686.884668,10000.0,0.0,0.0
1652821686.894668,10000.0,0.0,0.0
1652821686.904666,10006.0,0.0,0.0
1652821686.914667,9994.0,0.0,0.0
1652821686.924667,10000.0,0.0,0.0
1652821686.934683,10000.0,0.0,0.0
1652821686.94467,10000.0,0.0,0.0
1652821686.954669,10000.0,0.0,0.0
1652821686.964671,10000.0,0.0,0.0
1652821686.974671,10000.0,0.0,0.0
1652821686.984668,10000.0,0.0,0.0
1652821686.99467,10000.0,0.0,1.0
1652821687.004668,10006.0,1.0,0.0
1652821687.014669,9994.0,0.0,0.0
1652821687.024669,10000.0,0.0,0.0
1652821687.034671,10000.0,0.0,0.0
1652821687.044671,10000.0,0.0,0.0
1652821687.054673,10000.0,0.0,0.0
1652821687.064669,10000.0,0.0,0.0
1652821687.074672,10000.0,0.0,0.0
1652821687.084627,10000.0,0.0,0.0
1652821687.094674,10000.0,1.0,1.0
1652821687.10467,10006.0,0.0,0.0
1652821687.114671,9994.0,0.0,0.0
1652821687.124673,10000.0,0.0,0.0
1652821687.134673,10000.0,0.0,0.0
1652821687.144673,10000.0,0.0,0.0
1652821687.154674,10000.0,1.0,1.0
1652821687.164674,10000.0,0.0,0.0
1652821687.174674,10000.0,0.0,0.0
1652821687.184674,10000.0,0.0,0.0
1652821687.194676,10000.0,1.0,1.0
1652821687.204673,10006.0,0.0,0.0
1652821687.214672,9994.0,0.0,0.0
1652821687.224675,10000.0,1.0,1.0
1652821687.234676,10000.0,0.0,0.0
1652821687.244675,10000.0,1.0,1.0
1652821687.254675,10000.0,0.0,0.0
1652821687.264676,10000.0,0.0,1.0
1652821687.274675,10000.0,1.0,0.0
1652821687.284674,10000.0,0.0,0.0
1652821687.294678,10000.0,1.0,1.0
1652821687.304676,10006.0,0.0,0.0
1652821687.314675,9994.0,0.0,1.0
1652821687.324676,10000.0,1.0,0.0
1652821687.334679,10000.0,1.0,1.0
1652821687.344679,10000.0,0.0,0.0
1652821687.354678,10000.0,1.0,1.0
1652821687.364679,10000.0,0.0,0.0
1652821687.374677,10000.0,1.0,1.0
1652821687.384676,10000.0,0.0,0.0
1652821687.39468,10000.0,1.0,1.0
1652821687.404677,10006.0,0.0,1.0
1652821687.414677,9994.0,1.0,0.0
1652821687.424677,10000.0,1.0,1.0
1652821687.434702,10000.0,0.0,1.0
1652821687.444679,10000.0,1.0,0.0
1652821687.45468,10000.0,1.0,1.0
1652821687.464681,10000.0,1.0,1.0
1652821687.474681,10000.0,0.0,1.0
1652821687.48468,10000.0,1.0,0.0
1652821687.494681,10000.0,1.0,1.0
1652821687.504646,10006.0,1.0,1.0
1652821687.514679,9994.0,1.0,1.0
1652821687.52468,10000.0,1.0,1.0
1652821687.534681,10000.0,1.0,1.0
1652821687.544654,10000.0,1.0,1.0
1652821687.554682,10000.0,1.0,1.0
1652821687.564682,10000.0,1.0,2.0
1652821687.574683,10000.0,2.0,1.0
1652821687.584683,10000.0,1.0,1.0
1652821687.594683,10000.0,2.0,2.0
1652821687.60468,10006.0,1.0,1.0
1652821687.61468,9994.0,2.0,2.0
1652821687.624682,10000.0,1.0,1.0
1652821687.634684,10000.0,2.0,2.0
1652821687.644683,10000.0,2.0,2.0
1652821687.654684,10000.0,2.0,2.0
1652821687.664684,10000.0,2.0,1.0
1652821687.674685,10000.0,2.0,2.0
1652821687.684684,10000.0,2.0,2.0
1652821687.694685,10000.0,2.0,3.0
1652821687.704683,10006.0,2.0,2.0
1652821687.714683,9994.0,2.0,2.0
1652821687.724683,10000.0,3.0,2.0
1652821687.734686,10003.0,2.0,3.0
1652821687.744686,9997.0,3.0,2.0
1652821687.754683,10000.0,2.0,3.0
1652821687.764686,10000.0,3.0,2.0
1652821687.774641,10000.0,3.0,3.0
1652821687.784688,10000.0,3.0,3.0
1652821687.794686,10000.0,2.0,3.0
1652821687.804685,10011.0,4.0,3.0
1652821687.814685,9989.0,3.0,3.0
1652821687.824686,10000.0,3.0,3.0
1652821687.834712,10000.0,3.0,3.0
1652821687.844688,10000.0,3.0,3.0
1652821687.854687,10000.0,4.0,4.0
1652821687.864687,10000.0,4.0,3.0
1652821687.874688,10000.0,3.0,4.0
1652821687.884689,10000.0,4.0,4.0
1652821687.894689,10000.0,4.0,4.0
1652821687.904687,10006.0,4.0,4.0
1652821687.914687,9994.0,5.0,4.0
1652821687.92469,10000.0,4.0,5.0
1652821687.934689,10000.0,5.0,4.0
1652821687.94469,10000.0,4.0,5.0
1652821687.954691,10000.0,5.0,5.0
1652821687.96469,10000.0,5.0,4.0
1652821687.97469,10000.0,5.0,6.0
1652821687.98469,10000.0,6.0,5.0
1652821687.994688,10000.0,5.0,5.0
1652821688.00465,10006.0,6.0,5.0
1652821688.014689,9994.0,6.0,6.0
1652821688.024691,10000.0,6.0,5.0
1652821688.034691,10000.0,6.0,6.0
1652821688.044692,10000.0,6.0,6.0
1652821688.054691,10000.0,7.0,7.0
1652821688.064692,10000.0,6.0,6.0
1652821688.074693,10000.0,7.0,7.0
1652821688.084692,10000.0,7.0,7.0
1652821688.094691,10000.0,8.0,7.0
1652821688.104691,10006.0,7.0,7.0
1652821688.114692,9998.0,7.0,8.0
1652821688.124693,9996.0,8.0,7.0
1652821688.134694,10000.0,8.0,8.0
1652821688.144694,10000.0,9.0,8.0
1652821688.154665,10000.0,8.0,8.0
1652821688.164696,10000.0,8.0,8.0
1652821688.174694,10000.0,9.0,8.0
1652821688.184694,10000.0,9.0,8.0
1652821688.194696,10000.0,9.0,9.0
1652821688.204694,10006.0,8.0,9.0
1652821688.214693,9994.0,8.0,9.0
1652821688.224695,10000.0,7.0,9.0
1652821688.234696,10000.0,11.0,9.0
1652821688.244662,10000.0,10.0,9.0
1652821688.254696,10000.0,10.0,10.0
1652821688.264697,10000.0,9.0,9.0
1652821688.274707,10000.0,10.0,10.0
1652821688.284682,10000.0,10.0,10.0
1652821688.294697,10000.0,11.0,11.0
1652821688.304695,10006.0,10.0,10.0
1652821688.314695,9994.0,11.0,11.0
1652821688.324697,10000.0,12.0,11.0
1652821688.334697,10003.0,12.0,11.0
1652821688.344695,9997.0,12.0,11.0
1652821688.354698,10000.0,12.0,12.0
1652821688.364698,10000.0,12.0,12.0
1652821688.374699,10000.0,12.0,12.0
1652821688.3847,10000.0,12.0,12.0
1652821688.394697,10000.0,12.0,12.0
1652821688.404696,10006.0,12.0,13.0
1652821688.414717,9994.0,12.0,12.0
1652821688.424699,10000.0,13.0,12.0
1652821688.434699,10001.0,14.0,13.0
1652821688.444699,9999.0,14.0,12.0
1652821688.4547,10000.0,13.0,13.0
1652821688.4647,10000.0,14.0,13.0
1652821688.4747,10000.0,14.0,13.0
1652821688.4847,10000.0,13.0,13.0
1652821688.4947,10004.0,14.0,15.0
1652821688.504698,10002.0,14.0,14.0
1652821688.514699,9997.0,15.0,14.0
1652821688.524703,9997.0,14.0,15.0
1652821688.534701,10001.0,16.0,14.0
1652821688.544702,9999.0,15.0,15.0
1652821688.554701,10004.0,15.0,16.0
1652821688.564657,9996.0,15.0,15.0
1652821688.574703,10000.0,15.0,16.0
1652821688.584704,10001.0,16.0,16.0
1652821688.594703,9999.0,15.0,16.0
1652821688.604701,10006.0,16.0,17.0
1652821688.614673,9994.0,17.0,16.0
1652821688.624704,10000.0,16.0,16.0
1652821688.634704,10000.0,17.0,17.0
1652821688.644704,10000.0,18.0,18.0
1652821688.654704,10000.0,16.0,17.0
1652821688.664702,10000.0,16.0,18.0
1652821688.674704,10000.0,16.0,18.0
1652821688.684705,10001.0,17.0,18.0
1652821688.694706,9999.0,19.0,18.0
1652821688.704703,10006.0,18.0,18.0
1652821688.714659,9994.0,17.0,19.0
1652821688.724706,10003.0,19.0,19.0
1652821688.734706,10000.0,17.0,19.0
1652821688.744706,9997.0,18.0,19.0
1652821688.754704,10000.0,18.0,19.0
1652821688.764705,10000.0,19.0,20.0
1652821688.774707,10003.0,22.0,19.0
1652821688.784706,9997.0,19.0,20.0
1652821688.794684,10001.0,20.0,21.0
1652821688.804705,10010.0,19.0,20.0
1652821688.814707,9989.0,19.0,21.0
1652821688.824707,10000.0,21.0,21.0
1652821688.834708,10000.0,22.0,20.0
1652821688.844707,10000.0,21.0,21.0
1652821688.854709,10000.0,21.0,22.0
1652821688.864731,10000.0,22.0,21.0
1652821688.874709,10000.0,21.0,22.0
1652821688.884709,10000.0,22.0,22.0
1652821688.894708,10000.0,22.0,22.0
1652821688.904707,10006.0,22.0,22.0
1652821688.914708,9994.0,23.0,23.0
1652821688.924707,10000.0,22.0,23.0
1652821688.93471,10000.0,21.0,24.0
1652821688.944709,10000.0,22.0,23.0
1652821688.95471,10000.0,24.0,23.0
1652821688.964711,10000.0,24.0,24.0
1652821688.974711,10000.0,23.0,24.0
1652821688.984711,10000.0,23.0,25.0
1652821688.994711,10000.0,23.0,24.0
1652821689.004675,10006.0,25.0,24.0
1652821689.014711,9996.0,25.0,25.0
1652821689.02471,9998.0,26.0,25.0
1652821689.034712,10004.0,25.0,26.0
1652821689.044712,9996.0,24.0,25.0
1652821689.054713,10000.0,25.0,25.0
1652821689.064712,10000.0,27.0,25.0
1652821689.074699,10000.0,27.0,26.0
1652821689.084735,10000.0,26.0,26.0
1652821689.094712,10000.0,25.0,27.0
1652821689.10471,10009.0,25.0,27.0
1652821689.114713,9991.0,27.0,26.0
1652821689.124715,10000.0,29.0,27.0
1652821689.134713,10000.0,27.0,28.0
1652821689.144714,10000.0,26.0,27.0
1652821689.154714,10000.0,26.0,28.0
1652821689.164714,10000.0,30.0,27.0
1652821689.174738,10000.0,31.0,29.0
1652821689.184715,10000.0,28.0,28.0
1652821689.194715,10000.0,26.0,29.0
1652821689.204712,10006.0,29.0,29.0
1652821689.214737,9994.0,33.0,28.0
1652821689.224716,10004.0,29.0,30.0
1652821689.234715,9996.0,28.0,29.0
1652821689.244716,10000.0,31.0,29.0
1652821689.254713,10000.0,29.0,30.0
1652821689.264716,10000.0,32.0,30.0
1652821689.274716,10000.0,30.0,30.0
1652821689.284718,10000.0,30.0,31.0
1652821689.294716,10000.0,31.0,31.0
1652821689.304714,10006.0,31.0,31.0
1652821689.314718,9997.0,33.0,32.0
1652821689.324715,9997.0,30.0,32.0
1652821689.334719,10000.0,32.0,32.0
1652821689.344718,10000.0,33.0,32.0
1652821689.354696,10000.0,33.0,32.0
1652821689.364718,10000.0,33.0,33.0
1652821689.374719,10000.0,33.0,32.0
1652821689.384719,10004.0,33.0,33.0
1652821689.394719,9996.0,34.0,32.0
1652821689.404717,10009.0,33.0,33.0
1652821689.414719,9991.0,32.0,33.0
1652821689.42472,10001.0,35.0,33.0
1652821689.434721,9999.0,31.0,34.0
1652821689.44472,10000.0,31.0,34.0
1652821689.454719,10002.0,33.0,34.0
1652821689.464719,9998.0,34.0,33.0
1652821689.47472,10004.0,34.0,35.0
1652821689.484721,9999.0,34.0,34.0
1652821689.494721,9997.0,33.0,34.0
1652821689.504719,10006.0,39.0,34.0
1652821689.514721,9997.0,35.0,35.0
1652821689.524721,9997.0,35.0,35.0
1652821689.534721,10000.0,34.0,34.0
1652821689.544723,10000.0,38.0,33.0
1652821689.554723,10000.0,35.0,35.0
1652821689.564725,10000.0,35.0,36.0
1652821689.574723,10000.0,37.0,36.0
1652821689.584677,10000.0,37.0,36.0
1652821689.594723,10004.0,36.0,37.0
1652821689.60472,10002.0,36.0,37.0
1652821689.614723,9994.0,38.0,36.0
1652821689.624723,10000.0,38.0,37.0
1652821689.634721,10004.0,36.0,38.0
1652821689.644725,9996.0,38.0,37.0
1652821689.654725,10000.0,37.0,37.0
1652821689.664724,10000.0,38.0,38.0
1652821689.674724,10001.0,39.0,39.0
1652821689.684724,9999.0,37.0,37.0
1652821689.694725,10000.0,39.0,39.0
1652821689.704723,10006.0,38.0,39.0
1652821689.714725,9994.0,38.0,40.0
1652821689.724723,10000.0,39.0,39.0
1652821689.734748,10010.0,40.0,40.0
1652821689.744726,9990.0,38.0,40.0
1652821689.754724,10001.0,41.0,39.0
1652821689.764727,10003.0,40.0,41.0
1652821689.774727,10000.0,39.0,41.0
1652821689.784726,9996.0,41.0,40.0
1652821689.794727,10000.0,41.0,41.0
1652821689.804725,10012.0,42.0,41.0
1652821689.814728,9988.0,41.0,42.0
1652821689.824726,10000.0,42.0,42.0
1652821689.834751,10000.0,42.0,42.0
1652821689.844728,10003.0,43.0,42.0
1652821689.854728,10001.0,43.0,43.0
1652821689.864734,9999.0,44.0,43.0
1652821689.87473,9998.0,42.0,44.0
1652821689.884751,9999.0,45.0,43.0
1652821689.894728,10004.0,43.0,45.0
1652821689.904726,10002.0,43.0,44.0
1652821689.91473,9997.0,46.0,44.0
1652821689.92473,9997.0,44.0,45.0
1652821689.934684,10002.0,44.0,46.0
1652821689.944703,9998.0,44.0,44.0
1652821689.954731,10000.0,44.0,46.0
1652821689.964685,10000.0,42.0,45.0
1652821689.974731,10000.0,46.0,45.0
1652821689.984733,10000.0,44.0,46.0
1652821689.994732,10000.0,45.0,47.0
1652821690.00473,10010.0,45.0,46.0
1652821690.014728,9997.0,46.0,47.0
1652821690.024731,9993.0,45.0,46.0
1652821690.034731,10003.0,48.0,46.0
1652821690.044731,9996.0,47.0,48.0
1652821690.054732,10004.0,47.0,47.0
1652821690.064732,9997.0,51.0,46.0
1652821690.074733,10000.0,45.0,48.0
1652821690.084733,10000.0,48.0,47.0
1652821690.094733,10000.0,50.0,48.0
1652821690.10473,10006.0,45.0,48.0
1652821690.114733,9994.0,51.0,47.0
1652821690.124731,10000.0,49.0,49.0
1652821690.134756,10004.0,49.0,48.0
1652821690.144734,9997.0,48.0,48.0
1652821690.154733,10003.0,48.0,50.0
1652821690.164735,10003.0,49.0,48.0
1652821690.174734,9993.0,49.0,46.0
1652821690.184735,10004.0,48.0,49.0
1652821690.194734,9996.0,52.0,50.0
1652821690.204732,10010.0,51.0,51.0
1652821690.214733,9990.0,46.0,50.0
1652821690.224733,10000.0,52.0,50.0
1652821690.234737,10004.0,49.0,51.0
1652821690.244691,9999.0,48.0,51.0
1652821690.254733,9998.0,54.0,50.0
1652821690.264755,9999.0,49.0,52.0
1652821690.274737,10000.0,54.0,51.0
1652821690.284737,10005.0,51.0,52.0
1652821690.294736,9998.0,51.0,52.0
1652821690.304735,10006.0,52.0,51.0
1652821690.314736,9994.0,51.0,53.0
1652821690.324611,9997.0,51.0,52.0
1652821690.334739,10000.0,51.0,53.0
1652821690.344738,10003.0,49.0,53.0
1652821690.354739,10000.0,51.0,53.0
1652821690.364613,9997.0,51.0,54.0
1652821690.374739,10006.0,50.0,54.0
1652821690.384614,9994.0,52.0,53.0
1652821690.394614,10001.0,53.0,54.0
1652821690.404738,10005.0,54.0,52.0
1652821690.414739,9994.0,54.0,53.0
1652821690.424738,10003.0,54.0,54.0
1652821690.434741,9997.0,54.0,53.0
1652821690.44474,10002.0,54.0,54.0
1652821690.454615,10001.0,53.0,53.0
1652821690.464764,9997.0,54.0,54.0
1652821690.474692,10000.0,52.0,54.0
1652821690.484758,10000.0,54.0,54.0
1652821690.494741,10004.0,53.0,54.0
1652821690.504739,10007.0,56.0,54.0
1652821690.514741,9989.0,55.0,53.0
1652821690.524615,10000.0,57.0,55.0
1652821690.534741,10002.0,53.0,55.0
1652821690.544616,9998.0,56.0,55.0
1652821690.554743,10000.0,56.0,56.0
1652821690.564617,10000.0,57.0,56.0
1652821690.574742,10000.0,55.0,56.0
1652821690.584617,10000.0,56.0,55.0
1652821690.594617,10000.0,54.0,55.0
1652821690.604741,10006.0,56.0,55.0
1652821690.614742,9997.0,53.0,55.0
1652821690.624604,9998.0,56.0,56.0
1652821690.63462,10000.0,55.0,56.0
1652821690.644742,10002.0,54.0,55.0
1652821690.65462,9997.0,61.0,56.0
1652821690.664748,10000.0,57.0,55.0
1652821690.674616,10004.0,58.0,54.0
1652821690.684745,9996.0,57.0,55.0
1652821690.694745,10000.0,58.0,56.0
1652821690.704743,10006.0,58.0,57.0
1652821690.71462,9997.0,57.0,58.0
1652821690.724743,10004.0,59.0,57.0
1652821690.734746,9999.0,56.0,57.0
1652821690.744621,9994.0,59.0,56.0
1652821690.754744,10000.0,57.0,58.0
1652821690.764621,10004.0,58.0,58.0
1652821690.774621,9996.0,59.0,58.0
1652821690.784622,10000.0,58.0,58.0
1652821690.794747,10000.0,59.0,58.0
1652821690.804751,10011.0,58.0,58.0
1652821690.814747,9993.0,59.0,59.0
1652821690.82462,9996.0,58.0,59.0
1652821690.834622,10000.0,58.0,58.0
1652821690.844747,10000.0,59.0,59.0
1652821690.854577,10000.0,59.0,59.0
1652821690.864751,10003.0,59.0,59.0
1652821690.874624,9997.0,57.0,60.0
1652821690.884624,10000.0,59.0,58.0
1652821690.894625,10003.0,58.0,59.0
1652821690.904746,10005.0,58.0,59.0
1652821690.914646,9992.0,59.0,59.0
1652821690.924623,10000.0,58.0,59.0
1652821690.934627,10000.0,59.0,60.0
1652821690.944624,10000.0,58.0,60.0
1652821690.954629,10000.0,60.0,59.0
1652821690.964629,10000.0,57.0,60.0
1652821690.974625,10006.0,61.0,60.0
1652821690.984626,9994.0,57.0,60.0
1652821690.994626,10001.0,59.0,60.0
1652821691.004623,10005.0,55.0,61.0
1652821691.014626,9994.0,64.0,60.0
1652821691.024749,10000.0,59.0,61.0
1652821691.034626,10000.0,60.0,61.0
1652821691.044628,10001.0,61.0,61.0
1652821691.054753,10000.0,60.0,60.0
1652821691.064627,9999.0,60.0,59.0
1652821691.074627,10000.0,60.0,61.0
1652821691.084582,10000.0,58.0,60.0
1652821691.094629,10002.0,60.0,61.0
1652821691.104626,10004.0,60.0,59.0
1652821691.114754,9998.0,61.0,61.0
1652821691.124626,9996.0,59.0,58.0
1652821691.134629,10002.0,61.0,59.0
1652821691.144629,9998.0,60.0,60.0
1652821691.154629,10004.0,61.0,63.0
1652821691.164629,9996.0,61.0,62.0
1652821691.174629,10002.0,61.0,62.0
1652821691.184602,9998.0,61.0,60.0
1652821691.19463,10000.0,61.0,61.0
1652821691.204753,10013.0,60.0,62.0
1652821691.214629,9987.0,60.0,60.0
1652821691.224628,10000.0,61.0,62.0
1652821691.23463,10000.0,61.0,61.0
1652821691.244632,10002.0,61.0,61.0
1652821691.254629,10002.0,60.0,61.0
1652821691.26463,9999.0,61.0,61.0
1652821691.274632,10000.0,60.0,61.0
1652821691.284629,9997.0,62.0,61.0
1652821691.294631,10000.0,60.0,62.0
1652821691.30463,10008.0,62.0,62.0
1652821691.314631,9993.0,61.0,63.0
1652821691.32463,9999.0,62.0,61.0
1652821691.33463,10000.0,63.0,63.0
1652821691.344633,10003.0,61.0,61.0
1652821691.354633,9999.0,64.0,63.0
1652821691.364634,9998.0,63.0,61.0
1652821691.374633,10000.0,63.0,63.0
1652821691.384633,10001.0,65.0,62.0
1652821691.394634,9999.0,62.0,63.0
1652821691.404757,10006.0,63.0,62.0
1652821691.414634,9994.0,64.0,62.0
1652821691.424632,10003.0,63.0,63.0
1652821691.434633,9997.0,62.0,62.0
1652821691.444636,10000.0,62.0,64.0
1652821691.454658,10000.0,64.0,64.0
1652821691.464659,10000.0,62.0,64.0
1652821691.474658,10000.0,64.0,63.0
1652821691.484659,10000.0,62.0,63.0
1652821691.494636,10006.0,63.0,62.0
1652821691.504633,10000.0,57.0,63.0
1652821691.514636,9996.0,64.0,62.0
1652821691.524634,9998.0,62.0,63.0
1652821691.534634,10001.0,64.0,62.0
1652821691.544634,9999.0,63.0,63.0
1652821691.554659,10000.0,63.0,61.0
1652821691.564659,10000.0,64.0,60.0
1652821691.57466,10000.0,62.0,63.0
1652821691.584639,10000.0,64.0,63.0
1652821691.594637,10000.0,63.0,64.0
1652821691.604636,10006.0,65.0,63.0
1652821691.614636,9995.0,63.0,64.0
1652821691.624636,9999.0,64.0,62.0
1652821691.634636,10000.0,64.0,64.0
1652821691.644639,10000.0,65.0,63.0
1652821691.654643,10005.0,65.0,65.0
1652821691.664598,9995.0,64.0,64.0
1652821691.674643,10004.0,65.0,66.0
1652821691.684643,9999.0,65.0,64.0
1652821691.694638,10001.0,63.0,66.0
1652821691.704637,10002.0,64.0,63.0
1652821691.71464,9994.0,65.0,65.0
1652821691.724639,10000.0,63.0,64.0
1652821691.734639,10003.0,64.0,66.0
1652821691.744641,9997.0,63.0,63.0
1652821691.754639,10000.0,65.0,64.0
1652821691.76464,10000.0,65.0,65.0
1652821691.774641,10000.0,65.0,65.0
1652821691.784642,10000.0,64.0,65.0
1652821691.794642,10003.0,64.0,65.0
1652821691.804605,10010.0,65.0,66.0
1652821691.814641,9990.0,64.0,64.0
1652821691.82464,9997.0,64.0,65.0
1652821691.83464,10000.0,63.0,65.0
1652821691.844643,10000.0,62.0,65.0
1652821691.854643,10000.0,65.0,66.0
1652821691.864644,10000.0,62.0,66.0
1652821691.874666,10003.0,66.0,65.0
1652821691.884667,9997.0,65.0,65.0
1652821691.894643,10000.0,65.0,65.0
1652821691.904641,10006.0,66.0,65.0
1652821691.914644,9994.0,65.0,64.0
1652821691.924643,10004.0,67.0,66.0
1652821691.934668,9996.0,65.0,65.0
1652821691.944631,10000.0,64.0,66.0
1652821691.954665,10003.0,66.0,65.0
1652821691.964663,9997.0,66.0,66.0
1652821691.974668,10001.0,67.0,63.0
1652821691.984646,9999.0,64.0,65.0
1652821691.994646,10000.0,68.0,66.0
1652821692.004644,10009.0,66.0,68.0
1652821692.014646,9995.0,66.0,66.0
1652821692.024644,9996.0,64.0,66.0
1652821692.034646,10000.0,67.0,66.0
1652821692.044602,10005.0,68.0,67.0
1652821692.054647,9997.0,63.0,66.0
