abs_time,dt,enc0,enc1
1652821746.504673,10006.0,10.0,11.0
1652821746.514673,9994.0,10.0,10.0
1652821746.524675,10000.0,10.0,12.0
1652821746.534674,10004.0,12.0,12.0
1652821746.544675,9996.0,12.0,12.0
1652821746.554674,10000.0,13.0,13.0
1652821746.564674,10000.0,13.0,13.0
1652821746.574675,10000.0,14.0,13.0
1652821746.584676,10003.0,14.0,15.0
1652821746.594676,10001.0,15.0,15.0
1652821746.604675,10002.0,15.0,15.0
1652821746.614675,9994.0,16.0,16.0
1652821746.624676,10000.0,17.0,17.0
1652821746.634678,10000.0,17.0,17.0
1652821746.644678,10000.0,18.0,17.0
1652821746.654684,10000.0,19.0,18.0
1652821746.664676,10003.0,19.0,18.0
1652821746.674677,9997.0,19.0,18.0
1652821746.684678,10000.0,19.0,19.0
1652821746.694678,10000.0,21.0,21.0
1652821746.704692,10006.0,22.0,22.0
1652821746.714677,9995.0,22.0,22.0
1652821746.724623,9999.0,23.0,22.0
1652821746.734678,10003.0,22.0,23.0
1652821746.744679,9997.0,24.0,25.0
1652821746.754679,10004.0,25.0,25.0
1652821746.764622,9996.0,26.0,25.0
1652821746.774679,10002.0,26.0,26.0
1652821746.784679,10002.0,27.0,26.0
1652821746.794679,9996.0,27.0,27.0
1652821746.804683,10011.0,28.0,28.0
1652821746.814625,9990.0,28.0,29.0
1652821746.82468,9999.0,29.0,29.0
1652821746.834681,10000.0,30.0,30.0
1652821746.84468,10000.0,30.0,32.0
1652821746.854681,10000.0,31.0,31.0
1652821746.864681,10000.0,34.0,32.0
1652821746.87468,10000.0,31.0,33.0
1652821746.884681,10004.0,32.0,34.0
1652821746.894682,9996.0,37.0,34.0
1652821746.904682,10009.0,35.0,35.0
1652821746.914627,9991.0,36.0,35.0
1652821746.924682,10003.0,37.0,37.0
1652821746.93465,9997.0,36.0,37.0
1652821746.944627,9999.0,37.0,37.0
1652821746.954683,10001.0,38.0,39.0
1652821746.964627,10000.0,39.0,40.0
1652821746.974628,10000.0,38.0,40.0
1652821746.984684,10000.0,40.0,40.0
1652821746.994629,10000.0,39.0,42.0
1652821747.004683,10010.0,45.0,43.0
1652821747.014631,9990.0,42.0,42.0
1652821747.024684,10000.0,43.0,44.0
1652821747.034628,10000.0,47.0,45.0
1652821747.044684,10000.0,46.0,44.0
1652821747.05463,10000.0,46.0,46.0
1652821747.064628,10000.0,46.0,47.0
1652821747.074686,10000.0,45.0,47.0
1652821747.084632,10000.0,48.0,49.0
1652821747.094629,10003.0,51.0,49.0
1652821747.104628,10003.0,48.0,50.0
1652821747.114686,9994.0,51.0,51.0
1652821747.124632,10000.0,51.0,51.0
1652821747.134631,10000.0,49.0,53.0
1652821747.144631,10000.0,55.0,53.0
1652821747.154632,10003.0,52.0,55.0
1652821747.164631,9998.0,54.0,56.0
1652821747.17463,9999.0,57.0,56.0
1652821747.184632,10000.0,55.0,57.0
1652821747.194633,10004.0,59.0,58.0
1652821747.20463,10002.0,57.0,58.0
1652821747.214702,9998.0,61.0,60.0
1652821747.224632,9996.0,61.0,60.0
1652821747.23466,10000.0,60.0,61.0
1652821747.244633,10000.0,62.0,61.0
1652821747.254632,10000.0,63.0,62.0
1652821747.264714,10003.0,64.0,63.0
1652821747.274632,9997.0,63.0,64.0
1652821747.284634,10000.0,65.0,64.0
1652821747.294633,10003.0,65.0,65.0
1652821747.30469,10005.0,67.0,63.0
1652821747.314634,9997.0,65.0,66.0
1652821747.324635,9995.0,63.0,67.0
1652821747.334634,10000.0,69.0,70.0
1652821747.344634,10002.0,68.0,69.0
1652821747.354635,9998.0,70.0,70.0
1652821747.364724,10001.0,74.0,70.0
1652821747.374637,9999.0,72.0,73.0
1652821747.384636,10000.0,72.0,72.0
1652821747.394636,10004.0,74.0,75.0
1652821747.404634,10002.0,74.0,73.0
1652821747.414639,9994.0,75.0,75.0
1652821747.424638,10000.0,74.0,75.0
1652821747.434637,10005.0,78.0,77.0
1652821747.444695,9997.0,76.0,78.0
1652821747.454638,10001.0,77.0,78.0
1652821747.464662,9997.0,79.0,80.0
1652821747.47464,10001.0,82.0,80.0
1652821747.484638,9999.0,78.0,80.0
1652821747.494729,10001.0,85.0,82.0
1652821747.504636,10010.0,82.0,82.0
1652821747.51464,9989.0,82.0,83.0
1652821747.52464,10004.0,83.0,84.0
1652821747.53464,9996.0,86.0,83.0
1652821747.544662,10001.0,85.0,86.0
1652821747.554668,9999.0,85.0,86.0
1652821747.56464,10004.0,87.0,87.0
1652821747.574637,9996.0,87.0,87.0
1652821747.584642,10000.0,86.0,87.0
1652821747.594667,10003.0,88.0,88.0
1652821747.604672,10003.0,88.0,89.0
1652821747.614641,9994.0,85.0,88.0
1652821747.624641,10000.0,89.0,90.0
1652821747.634668,10000.0,88.0,91.0
1652821747.644641,10007.0,93.0,88.0
1652821747.654641,9993.0,93.0,92.0
1652821747.664642,10000.0,91.0,94.0
1652821747.674643,10000.0,88.0,94.0
1652821747.684643,10005.0,96.0,94.0
1652821747.694642,9997.0,93.0,96.0
1652821747.704641,10004.0,93.0,96.0
1652821747.714643,9998.0,99.0,96.0
1652821747.724643,9996.0,96.0,98.0
1652821747.734643,10006.0,95.0,99.0
1652821747.744643,9997.0,97.0,99.0
1652821747.754642,9997.0,97.0,100.0
1652821747.764646,10003.0,99.0,100.0
1652821747.774737,9997.0,101.0,99.0
1652821747.784644,10000.0,99.0,101.0
1652821747.794645,10001.0,102.0,100.0
1652821747.804699,10010.0,100.0,102.0
1652821747.814645,9989.0,100.0,100.0
1652821747.824621,10004.0,103.0,103.0
1652821747.834644,10000.0,104.0,103.0
1652821747.844647,9999.0,103.0,104.0
1652821747.854646,10001.0,105.0,106.0
1652821747.864645,9997.0,107.0,105.0
1652821747.874646,10001.0,104.0,106.0
1652821747.884646,10001.0,105.0,105.0
1652821747.894646,10000.0,108.0,107.0
1652821747.904645,10003.0,108.0,105.0
1652821747.914646,9995.0,106.0,105.0
1652821747.924648,10002.0,110.0,110.0
1652821747.934651,9997.0,105.0,108.0
1652821747.944648,10007.0,116.0,111.0
1652821747.954743,9997.0,115.0,113.0
1652821747.964649,9997.0,107.0,112.0
1652821747.974647,10002.0,117.0,112.0
1652821747.98465,10001.0,112.0,113.0
1652821747.994647,9996.0,115.0,112.0
1652821748.004647,10010.0,115.0,114.0
1652821748.01478,9996.0,116.0,115.0
1652821748.02465,9995.0,116.0,115.0
1652821748.034651,10006.0,117.0,117.0
1652821748.044649,9996.0,117.0,117.0
1652821748.054604,9999.0,116.0,118.0
1652821748.064742,9998.0,119.0,118.0
1652821748.07465,10000.0,117.0,121.0
1652821748.084744,10004.0,120.0,121.0
1652821748.094743,9996.0,119.0,122.0
1652821748.10477,10011.0,119.0,123.0
1652821748.114744,9989.0,120.0,122.0
1652821748.124744,10000.0,117.0,123.0
1652821748.134782,10004.0,123.0,122.0
1652821748.144744,9998.0,123.0,118.0
1652821748.154746,10002.0,124.0,125.0
1652821748.164745,9998.0,118.0,125.0
1652821748.174745,9998.0,125.0,125.0
1652821748.184783,10001.0,124.0,126.0
1652821748.194783,10002.0,127.0,126.0
1652821748.204774,10005.0,127.0,126.0
1652821748.214746,9993.0,124.0,126.0
1652821748.224746,10006.0,131.0,129.0
1652821748.234747,9996.0,125.0,128.0
1652821748.244724,9998.0,129.0,129.0
1652821748.254756,10004.0,129.0,130.0
1652821748.264746,9995.0,129.0,130.0
1652821748.274747,10007.0,131.0,131.0
1652821748.284754,9997.0,131.0,132.0
1652821748.294747,10000.0,132.0,133.0
1652821748.304786,10006.0,137.0,132.0
1652821748.314751,9993.0,133.0,132.0
1652821748.324748,9998.0,130.0,132.0
1652821748.33475,10000.0,137.0,133.0
1652821748.344748,10003.0,136.0,132.0
1652821748.354612,9999.0,134.0,132.0
1652821748.364749,10000.0,133.0,136.0
1652821748.374752,9997.0,135.0,136.0
1652821748.384613,10001.0,137.0,137.0
1652821748.394614,10000.0,138.0,139.0
1652821748.404788,10006.0,138.0,139.0
1652821748.414614,9996.0,138.0,140.0
1652821748.42475,9997.0,139.0,139.0
1652821748.434753,10007.0,141.0,140.0
1652821748.444616,9997.0,140.0,140.0
1652821748.454751,9997.0,142.0,141.0
1652821748.464753,10000.0,139.0,142.0
1652821748.474753,10004.0,143.0,142.0
1652821748.484763,9998.0,139.0,142.0
1652821748.494616,9997.0,139.0,143.0
1652821748.504789,10009.0,146.0,144.0
1652821748.514752,9994.0,137.0,144.0
1652821748.524752,10000.0,142.0,144.0
1652821748.534752,10001.0,145.0,144.0
1652821748.544618,9999.0,145.0,141.0
1652821748.554754,10000.0,144.0,146.0
1652821748.564618,10001.0,145.0,147.0
1652821748.574618,9999.0,147.0,147.0
1652821748.584643,10001.0,149.0,148.0
1652821748.594621,9996.0,146.0,147.0
1652821748.604792,10012.0,145.0,149.0
1652821748.614753,9989.0,152.0,149.0
1652821748.624619,10001.0,146.0,149.0
1652821748.634619,10004.0,151.0,150.0
1652821748.644754,10000.0,150.0,150.0
1652821748.654619,9997.0,149.0,149.0
1652821748.664754,10001.0,150.0,153.0
1652821748.674619,10003.0,152.0,153.0
1652821748.684613,9998.0,154.0,154.0
1652821748.69462,9997.0,150.0,153.0
1652821748.704643,10006.0,157.0,153.0
1652821748.714621,9994.0,150.0,150.0
1652821748.72462,10001.0,152.0,151.0
1652821748.734623,10007.0,153.0,155.0
1652821748.744623,9991.0,156.0,155.0
1652821748.754621,10004.0,153.0,156.0
1652821748.764626,10000.0,156.0,156.0
1652821748.774621,9995.0,157.0,156.0
1652821748.784609,10004.0,160.0,156.0
1652821748.794623,9999.0,157.0,157.0
1652821748.804746,10013.0,160.0,159.0
1652821748.814623,9984.0,158.0,159.0
1652821748.824609,10002.0,160.0,160.0
1652821748.834613,10000.0,160.0,160.0
1652821748.844626,10001.0,162.0,160.0
1652821748.854595,10001.0,159.0,161.0
1652821748.86464,10001.0,159.0,162.0
1652821748.874597,9999.0,160.0,161.0
1652821748.884621,9999.0,156.0,160.0
1652821748.894596,9997.0,160.0,159.0
1652821748.904633,10010.0,160.0,164.0
1652821748.914597,9992.0,164.0,164.0
1652821748.924598,10001.0,157.0,165.0
1652821748.934598,10001.0,167.0,165.0
1652821748.944598,10000.0,161.0,166.0
1652821748.954597,9997.0,165.0,166.0
1652821748.964642,10006.0,167.0,164.0
1652821748.974599,9997.0,164.0,165.0
1652821748.984599,10003.0,165.0,166.0
1652821748.994599,9998.0,164.0,165.0
1652821749.004632,10007.0,167.0,166.0
1652821749.014599,9991.0,166.0,166.0
1652821749.024599,10000.0,166.0,166.0
1652821749.0346,10002.0,166.0,167.0
1652821749.0446,10001.0,168.0,167.0
1652821749.0546,9998.0,167.0,163.0
1652821749.064601,10002.0,168.0,168.0
1652821749.074601,9998.0,168.0,169.0
1652821749.084601,10003.0,175.0,171.0
1652821749.094601,9996.0,165.0,168.0
1652821749.104645,10005.0,176.0,171.0
1652821749.114601,9996.0,170.0,171.0
1652821749.124601,9996.0,174.0,170.0
1652821749.134602,10003.0,173.0,171.0
1652821749.144603,10002.0,170.0,174.0
1652821749.154602,10000.0,174.0,173.0
1652821749.164616,9999.0,171.0,174.0
1652821749.174602,10001.0,172.0,175.0
1652821749.184646,9997.0,169.0,176.0
1652821749.194603,10012.0,170.0,175.0
1652821749.204603,9994.0,173.0,170.0
1652821749.214603,9997.0,174.0,174.0
1652821749.224603,9997.0,171.0,175.0
1652821749.234603,10002.0,174.0,175.0
1652821749.244604,10010.0,177.0,177.0
1652821749.254605,9989.0,172.0,175.0
1652821749.264605,10004.0,175.0,176.0
1652821749.274604,10010.0,178.0,176.0
1652821749.284604,9981.0,173.0,177.0
1652821749.294605,10005.0,179.0,177.0
1652821749.304641,10021.0,175.0,179.0
1652821749.314605,9977.0,184.0,179.0
1652821749.324605,10000.0,180.0,176.0
1652821749.334605,10015.0,177.0,179.0
1652821749.344606,9998.0,180.0,178.0
1652821749.354606,9983.0,180.0,176.0
1652821749.364606,10008.0,173.0,177.0
1652821749.374606,10011.0,183.0,181.0
1652821749.384606,9983.0,180.0,180.0
1652821749.394621,10006.0,181.0,182.0
1652821749.404607,10016.0,182.0,185.0
1652821749.414608,9977.0,181.0,182.0
1652821749.424607,10017.0,184.0,183.0
1652821749.434607,9982.0,183.0,182.0
1652821749.444607,10013.0,181.0,183.0
1652821749.454608,10002.0,184.0,183.0
1652821749.464608,9985.0,183.0,184.0
1652821749.474609,10017.0,179.0,183.0
1652821749.484609,9986.0,177.0,184.0
1652821749.494609,10015.0,183.0,183.0
1652821749.504609,10003.0,186.0,181.0
1652821749.51461,9979.0,181.0,186.0
1652821749.524609,10015.0,183.0,185.0
1652821749.534609,9988.0,187.0,187.0
1652821749.544609,10000.0,190.0,185.0
1652821749.55461,10015.0,181.0,187.0
1652821749.56461,9995.0,188.0,187.0
1652821749.574611,10004.0,187.0,186.0
1652821749.584611,9998.0,184.0,188.0
1652821749.59461,9999.0,183.0,187.0
1652821749.604655,10006.0,190.0,189.0
1652821749.614612,9992.0,187.0,191.0
1652821749.624648,10003.0,192.0,189.0
1652821749.634612,10000.0,190.0,190.0
1652821749.644611,9999.0,190.0,185.0
1652821749.654612,9998.0,181.0,187.0
1652821749.664612,10002.0,192.0,189.0
1652821749.674612,10000.0,191.0,188.0
1652821749.684623,10000.0,188.0,191.0
1652821749.694633,10001.0,191.0,191.0
1652821749.704642,10007.0,191.0,192.0
1652821749.714642,9992.0,193.0,191.0
1652821749.724643,9999.0,193.0,192.0
1652821749.734642,10006.0,193.0,195.0
1652821749.744643,9993.0,195.0,192.0
1652821749.754641,10000.0,194.0,194.0
1652821749.764643,10000.0,190.0,191.0
1652821749.774642,9999.0,190.0,194.0
1652821749.784656,10003.0,194.0,192.0
1652821749.794643,9998.0,188.0,193.0
1652821749.804683,10006.0,192.0,195.0
1652821749.814643,9998.0,193.0,196.0
1652821749.824647,9998.0,196.0,197.0
1652821749.834645,10000.0,195.0,197.0
1652821749.844643,9997.0,193.0,198.0
1652821749.854641,10007.0,198.0,196.0
1652821749.864658,9999.0,195.0,196.0
1652821749.874649,9999.0,193.0,194.0
1652821749.884654,9999.0,199.0,197.0
1652821749.894645,10000.0,198.0,197.0
1652821749.904683,10005.0,194.0,197.0
1652821749.914659,9993.0,194.0,196.0
1652821749.924655,9998.0,200.0,194.0
1652821749.934634,10000.0,200.0,197.0
1652821749.944629,10001.0,196.0,199.0
1652821749.954667,10002.0,198.0,198.0
1652821749.964659,9999.0,200.0,200.0
1652821749.974657,10000.0,205.0,200.0
1652821749.984661,9996.0,200.0,199.0
1652821749.994646,10001.0,204.0,201.0
1652821750.00465,10008.0,200.0,202.0
1652821750.014653,9997.0,203.0,202.0
1652821750.024663,9997.0,197.0,204.0
1652821750.034658,10002.0,201.0,204.0
1652821750.04466,10002.0,191.0,204.0
1652821750.05466,10000.0,205.0,198.0
1652821750.064658,10000.0,207.0,201.0
1652821750.074663,9998.0,197.0,202.0
1652821750.084637,9998.0,199.0,203.0
1652821750.094658,10001.0,200.0,202.0
1652821750.104667,10007.0,204.0,203.0
1652821750.114659,9995.0,200.0,204.0
1652821750.124659,9996.0,202.0,202.0
1652821750.13467,10006.0,204.0,203.0
1652821750.144664,9997.0,202.0,205.0
1652821750.154663,10000.0,204.0,204.0
1652821750.164659,9999.0,212.0,205.0
1652821750.174654,10003.0,202.0,202.0
1652821750.184663,9997.0,207.0,203.0
1652821750.194663,10001.0,196.0,202.0
1652821750.204689,10009.0,211.0,206.0
1652821750.214662,9991.0,204.0,205.0
1652821750.224661,10000.0,207.0,208.0
1652821750.234662,9998.0,206.0,209.0
1652821750.244662,10000.0,208.0,207.0
1652821750.254661,10000.0,208.0,207.0
1652821750.264662,10003.0,206.0,206.0
1652821750.274666,10003.0,209.0,208.0
1652821750.284662,10002.0,205.0,208.0
1652821750.294662,9999.0,205.0,208.0
1652821750.30469,9997.0,198.0,206.0
1652821750.31464,9998.0,208.0,205.0
1652821750.324663,9998.0,209.0,205.0
1652821750.334673,10001.0,205.0,211.0
1652821750.344667,10003.0,208.0,209.0
1652821750.354668,9998.0,207.0,206.0
1652821750.364667,9998.0,207.0,210.0
1652821750.374665,10004.0,207.0,208.0
1652821750.384668,9998.0,209.0,209.0
1652821750.394669,9998.0,209.0,207.0
1652821750.404692,10009.0,211.0,210.0
1652821750.414667,9993.0,209.0,212.0
1652821750.424666,10002.0,212.0,211.0
1652821750.434669,9998.0,209.0,211.0
1652821750.444668,9998.0,210.0,204.0
1652821750.454671,10002.0,204.0,210.0
1652821750.464667,10000.0,211.0,209.0
1652821750.474667,10001.0,212.0,210.0
1652821750.484669,9998.0,209.0,210.0
1652821750.494669,10003.0,212.0,212.0
1652821750.504695,10005.0,211.0,211.0
1652821750.514672,9989.0,213.0,212.0
1652821750.524667,10007.0,212.0,215.0
1652821750.534668,10000.0,217.0,212.0
1652821750.544645,9999.0,212.0,214.0
1652821750.554668,9998.0,208.0,212.0
1652821750.56468,10000.0,208.0,210.0
1652821750.574669,9998.0,213.0,209.0
1652821750.584668,10000.0,211.0,215.0
1652821750.594669,9999.0,212.0,215.0
1652821750.604696,10010.0,211.0,214.0
1652821750.61467,9995.0,212.0,215.0
1652821750.624672,9999.0,218.0,216.0
1652821750.634676,9996.0,213.0,212.0
1652821750.64467,10005.0,207.0,211.0
1652821750.654672,9997.0,213.0,209.0
1652821750.664671,10001.0,213.0,213.0
1652821750.674671,10000.0,215.0,215.0
1652821750.684677,10000.0,215.0,212.0
1652821750.694673,9996.0,209.0,210.0
1652821750.704699,10010.0,214.0,210.0
1652821750.714677,9993.0,216.0,213.0
1652821750.724671,9999.0,208.0,214.0
1652821750.734673,10003.0,218.0,212.0
1652821750.744676,9999.0,218.0,217.0
1652821750.754671,9998.0,214.0,213.0
1652821750.764676,9998.0,216.0,215.0
1652821750.774665,10001.0,214.0,216.0
1652821750.784679,10002.0,216.0,217.0
1652821750.794673,9999.0,213.0,219.0
1652821750.804703,10009.0,212.0,219.0
1652821750.814676,9995.0,214.0,215.0
1652821750.824652,9998.0,219.0,212.0
1652821750.834675,9999.0,209.0,217.0
1652821750.844674,10000.0,214.0,217.0
1652821750.854673,10002.0,212.0,216.0
1652821750.864679,10001.0,217.0,215.0
1652821750.874679,9998.0,216.0,218.0
1652821750.884687,9999.0,216.0,215.0
1652821750.894676,9999.0,211.0,216.0
1652821750.904703,10010.0,218.0,215.0
1652821750.91468,9988.0,216.0,216.0
1652821750.92469,10002.0,219.0,220.0
1652821750.934685,9996.0,221.0,214.0
1652821750.944685,10003.0,216.0,212.0
1652821750.954688,9998.0,212.0,216.0
1652821750.964687,10005.0,219.0,216.0
1652821750.974686,10000.0,215.0,219.0
1652821750.984679,9997.0,218.0,220.0
1652821750.994677,10003.0,219.0,219.0
1652821751.004707,10004.0,219.0,219.0
1652821751.01468,9993.0,217.0,219.0
1652821751.02468,10003.0,218.0,217.0
1652821751.034681,10002.0,218.0,221.0
1652821751.044678,9995.0,213.0,218.0
1652821751.054683,9998.0,217.0,219.0
1652821751.064678,10002.0,214.0,217.0
1652821751.074673,10001.0,226.0,216.0
1652821751.084705,10001.0,210.0,223.0
1652821751.094673,9995.0,223.0,219.0
1652821751.104655,10013.0,215.0,220.0
1652821751.114679,9984.0,216.0,220.0
1652821751.124648,10009.0,224.0,218.0
1652821751.134648,9992.0,219.0,218.0
1652821751.144648,10002.0,217.0,220.0
1652821751.154649,10000.0,214.0,218.0
1652821751.164649,10006.0,223.0,224.0
1652821751.174651,9990.0,218.0,224.0
1652821751.184649,10006.0,224.0,218.0
1652821751.194684,9998.0,213.0,213.0
1652821751.204708,10015.0,219.0,219.0
1652821751.214676,9985.0,221.0,216.0
1652821751.224681,9999.0,220.0,219.0
1652821751.234685,10003.0,215.0,218.0
1652821751.244682,9999.0,222.0,219.0
1652821751.254676,10003.0,222.0,221.0
1652821751.264709,9997.0,221.0,220.0
