abs_time,dt,enc0,enc1
1652821638.458796,10000.0,0.0,0.0
1652821638.468657,10003.0,0.0,0.0
1652821638.478683,9997.0,0.0,0.0
1652821638.488792,10000.0,0.0,0.0
1652821638.498795,10000.0,0.0,0.0
1652821638.508798,10000.0,0.0,0.0
1652821638.518795,10000.0,0.0,0.0
1652821638.528758,10000.0,0.0,0.0
1652821638.538794,10000.0,0.0,0.0
1652821638.548657,10001.0,0.0,0.0
1652821638.558794,9999.0,0.0,0.0
1652821638.568794,10003.0,0.0,0.0
1652821638.578655,9997.0,0.0,0.0
1652821638.588635,10000.0,0.0,0.0
1652821638.598796,10000.0,0.0,0.0
1652821638.608661,10000.0,0.0,0.0
1652821638.618659,10000.0,0.0,0.0
1652821638.628796,10000.0,0.0,0.0
1652821638.638661,10000.0,0.0,0.0
1652821638.64866,10000.0,0.0,0.0
1652821638.658661,10000.0,0.0,0.0
1652821638.668797,10003.0,0.0,0.0
1652821638.678798,9997.0,0.0,0.0
1652821638.688662,10000.0,0.0,0.0
1652821638.698798,10000.0,0.0,0.0
1652821638.708662,10000.0,0.0,0.0
1652821638.718664,10000.0,0.0,0.0
1652821638.7288,10000.0,0.0,1.0
1652821638.738662,10000.0,1.0,0.0
1652821638.748676,10000.0,0.0,0.0
1652821638.758635,10000.0,0.0,0.0
1652821638.768798,10003.0,0.0,0.0
1652821638.778664,9997.0,0.0,1.0
1652821638.788663,10000.0,0.0,0.0
1652821638.798662,10000.0,1.0,0.0
1652821638.808804,10000.0,0.0,0.0
1652821638.818662,10000.0,0.0,0.0
1652821638.828665,10003.0,0.0,1.0
1652821638.838668,9997.0,0.0,0.0
1652821638.848666,10000.0,1.0,0.0
1652821638.858667,10000.0,0.0,0.0
1652821638.868664,10003.0,0.0,1.0
1652821638.878665,9997.0,1.0,0.0
1652821638.888665,10000.0,0.0,0.0
1652821638.898667,10000.0,1.0,1.0
1652821638.908666,10000.0,0.0,0.0
1652821638.918802,10000.0,0.0,1.0
1652821638.928668,10000.0,1.0,0.0
1652821638.93866,10000.0,0.0,1.0
1652821638.948663,10000.0,1.0,0.0
1652821638.958802,10000.0,0.0,1.0
1652821638.968802,10006.0,0.0,0.0
1652821638.978667,9994.0,1.0,0.0
1652821638.98864,10000.0,1.0,1.0
1652821638.998657,10000.0,0.0,0.0
1652821639.008661,10000.0,0.0,1.0
1652821639.018668,10000.0,1.0,0.0
1652821639.028669,10000.0,0.0,1.0
1652821639.038641,10000.0,1.0,0.0
1652821639.048668,10000.0,0.0,1.0
1652821639.058668,10000.0,0.0,0.0
1652821639.068669,10003.0,1.0,0.0
1652821639.078669,9997.0,0.0,1.0
1652821639.088668,10000.0,1.0,0.0
1652821639.098669,10000.0,0.0,1.0
1652821639.108665,10000.0,1.0,0.0
1652821639.118669,10000.0,0.0,1.0
1652821639.12867,10000.0,1.0,0.0
1652821639.138664,10000.0,0.0,1.0
1652821639.148671,10000.0,1.0,0.0
1652821639.158673,10000.0,0.0,1.0
1652821639.16867,10003.0,1.0,0.0
1652821639.178671,9997.0,0.0,1.0
1652821639.188672,10000.0,1.0,1.0
1652821639.198673,10000.0,0.0,0.0
1652821639.208672,10000.0,1.0,1.0
1652821639.218673,10000.0,1.0,0.0
1652821639.228672,10000.0,1.0,1.0
1652821639.238671,10000.0,0.0,1.0
1652821639.248685,10000.0,1.0,0.0
1652821639.258667,10000.0,1.0,1.0
1652821639.268674,10003.0,0.0,1.0
1652821639.278675,9997.0,1.0,1.0
1652821639.288673,10000.0,1.0,1.0
1652821639.298673,10000.0,1.0,0.0
1652821639.308669,10000.0,1.0,1.0
1652821639.318675,10000.0,0.0,1.0
1652821639.328675,10000.0,1.0,1.0
1652821639.338674,10000.0,1.0,1.0
1652821639.348676,10000.0,1.0,1.0
1652821639.358674,10000.0,1.0,1.0
1652821639.368675,10003.0,1.0,0.0
1652821639.378674,9997.0,1.0,2.0
1652821639.388675,10000.0,1.0,1.0
1652821639.398675,10000.0,1.0,1.0
1652821639.408676,10000.0,1.0,1.0
1652821639.41865,10000.0,2.0,1.0
1652821639.428677,10000.0,1.0,1.0
1652821639.438677,10000.0,1.0,1.0
1652821639.448676,10000.0,1.0,1.0
1652821639.458677,10000.0,1.0,1.0
1652821639.468676,10003.0,2.0,2.0
1652821639.478678,9997.0,1.0,1.0
1652821639.488678,10000.0,2.0,1.0
1652821639.498667,10000.0,1.0,2.0
1652821639.508678,10000.0,2.0,2.0
1652821639.518678,10000.0,2.0,1.0
1652821639.528677,10000.0,1.0,2.0
1652821639.538677,10000.0,2.0,1.0
1652821639.548678,10001.0,2.0,2.0
1652821639.558679,9999.0,2.0,2.0
1652821639.568678,10003.0,2.0,2.0
1652821639.578681,9997.0,2.0,2.0
1652821639.58868,10000.0,2.0,2.0
1652821639.59868,10000.0,2.0,2.0
1652821639.60867,10000.0,3.0,2.0
1652821639.61868,10000.0,2.0,2.0
1652821639.628681,10000.0,2.0,2.0
1652821639.63868,10000.0,2.0,3.0
1652821639.64868,10000.0,2.0,2.0
1652821639.658681,10000.0,3.0,2.0
1652821639.668681,10003.0,2.0,3.0
1652821639.678682,9997.0,3.0,2.0
1652821639.688682,10000.0,2.0,3.0
1652821639.698662,10000.0,3.0,3.0
1652821639.708683,10000.0,2.0,2.0
1652821639.718681,10000.0,3.0,3.0
1652821639.728683,10000.0,3.0,3.0
1652821639.738682,10000.0,3.0,3.0
1652821639.748656,10000.0,3.0,3.0
1652821639.758678,10000.0,2.0,3.0
1652821639.768683,10003.0,3.0,4.0
1652821639.778684,9997.0,4.0,3.0
1652821639.788684,10000.0,3.0,4.0
1652821639.798682,10000.0,4.0,3.0
1652821639.808684,10000.0,3.0,3.0
1652821639.818683,10000.0,4.0,4.0
1652821639.828683,10003.0,4.0,4.0
1652821639.838685,9997.0,4.0,3.0
1652821639.848685,10000.0,3.0,4.0
1652821639.858686,10000.0,4.0,4.0
1652821639.868693,10003.0,4.0,4.0
1652821639.878686,9997.0,4.0,4.0
1652821639.888686,10000.0,4.0,4.0
1652821639.898684,10000.0,4.0,4.0
1652821639.908681,10000.0,4.0,4.0
1652821639.918687,10000.0,4.0,4.0
1652821639.92866,10000.0,4.0,5.0
1652821639.938685,10000.0,4.0,4.0
1652821639.948662,10000.0,5.0,5.0
1652821639.958686,10000.0,5.0,5.0
1652821639.968686,10006.0,5.0,5.0
1652821639.978687,9994.0,5.0,5.0
1652821639.988661,10000.0,5.0,5.0
1652821639.998678,10000.0,5.0,5.0
1652821640.008667,10000.0,5.0,5.0
1652821640.018689,10000.0,5.0,5.0
1652821640.028687,10000.0,5.0,5.0
1652821640.038675,10000.0,5.0,6.0
1652821640.04869,10000.0,5.0,5.0
1652821640.058689,10000.0,5.0,6.0
1652821640.068689,10003.0,6.0,5.0
1652821640.07869,9997.0,5.0,5.0
1652821640.088662,10000.0,5.0,6.0
1652821640.098687,10000.0,6.0,5.0
1652821640.108691,10000.0,5.0,6.0
1652821640.118689,10000.0,6.0,6.0
1652821640.128691,10000.0,6.0,6.0
1652821640.138664,10000.0,6.0,6.0
1652821640.148691,10000.0,6.0,6.0
1652821640.158692,10000.0,6.0,6.0
1652821640.16869,10003.0,7.0,6.0
1652821640.178691,9997.0,6.0,6.0
1652821640.188679,10000.0,7.0,7.0
1652821640.198691,10000.0,7.0,6.0
1652821640.208686,10000.0,7.0,7.0
1652821640.218691,10000.0,7.0,6.0
1652821640.228694,10000.0,8.0,7.0
1652821640.238691,10000.0,7.0,7.0
1652821640.248683,10000.0,7.0,7.0
1652821640.258683,10000.0,7.0,8.0
1652821640.268693,10003.0,8.0,7.0
1652821640.278693,9999.0,7.0,8.0
1652821640.288693,9998.0,8.0,7.0
1652821640.298692,10000.0,8.0,8.0
1652821640.308695,10000.0,7.0,8.0
1652821640.318695,10000.0,8.0,7.0
1652821640.328696,10000.0,8.0,8.0
1652821640.338695,10000.0,8.0,8.0
1652821640.348689,10000.0,9.0,8.0
1652821640.358697,10000.0,8.0,9.0
1652821640.368695,10003.0,9.0,8.0
1652821640.378695,9997.0,9.0,9.0
1652821640.388695,10000.0,9.0,9.0
1652821640.398695,10000.0,9.0,8.0
1652821640.408693,10000.0,9.0,9.0
1652821640.418625,10000.0,9.0,9.0
1652821640.428697,10000.0,9.0,10.0
1652821640.438697,10000.0,10.0,9.0
1652821640.448696,10001.0,9.0,9.0
1652821640.458696,9999.0,9.0,8.0
1652821640.468695,10003.0,10.0,10.0
1652821640.478616,9997.0,10.0,9.0
1652821640.488697,10000.0,10.0,9.0
1652821640.498671,10000.0,10.0,10.0
1652821640.508697,10000.0,10.0,9.0
1652821640.518701,10000.0,11.0,10.0
1652821640.528698,10000.0,11.0,10.0
1652821640.538699,10000.0,10.0,10.0
1652821640.548699,10001.0,11.0,11.0
1652821640.558699,9999.0,10.0,10.0
1652821640.568701,10007.0,11.0,12.0
1652821640.57862,9993.0,11.0,10.0
1652821640.588701,10000.0,12.0,12.0
1652821640.598616,10000.0,11.0,11.0
1652821640.608701,10003.0,12.0,11.0
1652821640.618618,9997.0,11.0,12.0
1652821640.628702,10001.0,13.0,12.0
1652821640.638702,9999.0,12.0,12.0
1652821640.648619,10000.0,12.0,12.0
1652821640.658701,10002.0,12.0,13.0
1652821640.668701,10001.0,12.0,12.0
1652821640.678695,9999.0,12.0,13.0
1652821640.688702,9998.0,12.0,12.0
1652821640.698697,10000.0,13.0,13.0
1652821640.708701,10000.0,13.0,13.0
1652821640.71862,10000.0,13.0,13.0
1652821640.728644,10000.0,13.0,13.0
1652821640.73862,10000.0,14.0,13.0
1652821640.748676,10000.0,14.0,14.0
1652821640.758702,10000.0,13.0,13.0
1652821640.768622,10003.0,14.0,14.0
1652821640.778703,9997.0,13.0,14.0
1652821640.788622,10000.0,13.0,14.0
1652821640.798702,10000.0,14.0,14.0
1652821640.808704,10000.0,13.0,14.0
1652821640.818623,10000.0,14.0,14.0
1652821640.828622,10003.0,15.0,15.0
1652821640.838705,9997.0,13.0,15.0
1652821640.848704,10000.0,15.0,15.0
1652821640.858715,10000.0,14.0,15.0
1652821640.868706,10003.0,14.0,15.0
1652821640.878624,9997.0,14.0,15.0
1652821640.888623,10000.0,15.0,16.0
1652821640.898716,10000.0,15.0,15.0
1652821640.908705,10000.0,15.0,15.0
1652821640.918624,10000.0,17.0,16.0
1652821640.928626,10000.0,15.0,16.0
1652821640.938624,10004.0,17.0,17.0
1652821640.948728,9996.0,16.0,15.0
1652821640.958623,10000.0,15.0,17.0
1652821640.968626,10006.0,16.0,16.0
1652821640.978721,9994.0,16.0,17.0
1652821640.988706,10000.0,17.0,16.0
1652821640.998706,10000.0,16.0,17.0
1652821641.008723,10000.0,16.0,17.0
1652821641.018723,10000.0,17.0,17.0
1652821641.028627,10000.0,16.0,16.0
1652821641.038721,10000.0,16.0,17.0
1652821641.04865,10000.0,16.0,17.0
1652821641.05871,10000.0,16.0,17.0
1652821641.068723,10003.0,17.0,17.0
1652821641.078627,9997.0,17.0,18.0
1652821641.088723,10004.0,17.0,18.0
1652821641.098624,9999.0,18.0,17.0
1652821641.108722,9997.0,17.0,18.0
1652821641.118627,10000.0,17.0,18.0
1652821641.128711,10000.0,17.0,18.0
1652821641.138725,10000.0,18.0,17.0
1652821641.148726,10004.0,18.0,19.0
1652821641.158629,9996.0,19.0,18.0
1652821641.168725,10003.0,20.0,19.0
1652821641.178728,9997.0,18.0,18.0
1652821641.18863,10000.0,19.0,19.0
1652821641.198722,10000.0,18.0,19.0
1652821641.208722,10000.0,18.0,19.0
1652821641.218726,10000.0,20.0,19.0
1652821641.228723,10000.0,20.0,19.0
1652821641.238724,10004.0,18.0,20.0
1652821641.248693,9996.0,20.0,19.0
1652821641.258727,10000.0,19.0,19.0
1652821641.268724,10003.0,20.0,19.0
1652821641.278726,9997.0,20.0,20.0
1652821641.288724,10000.0,20.0,19.0
1652821641.298724,10000.0,20.0,20.0
1652821641.308728,10003.0,20.0,20.0
1652821641.318727,9997.0,19.0,20.0
1652821641.328703,10000.0,20.0,21.0
1652821641.338728,10000.0,20.0,20.0
1652821641.348737,10000.0,20.0,20.0
1652821641.358728,10000.0,20.0,21.0
1652821641.368726,10002.0,24.0,21.0
1652821641.378729,10001.0,21.0,21.0
1652821641.388726,9997.0,20.0,21.0
1652821641.398726,10000.0,20.0,21.0
1652821641.408726,10000.0,20.0,21.0
1652821641.41873,10000.0,23.0,21.0
1652821641.428727,10000.0,24.0,21.0
1652821641.438726,10002.0,21.0,23.0
1652821641.448726,9998.0,22.0,21.0
1652821641.458705,10000.0,20.0,23.0
1652821641.468727,10003.0,24.0,22.0
1652821641.478737,9997.0,22.0,22.0
1652821641.488728,10000.0,23.0,22.0
1652821641.498713,10004.0,23.0,23.0
1652821641.508724,9996.0,22.0,22.0
1652821641.518728,10000.0,23.0,23.0
1652821641.528729,10000.0,23.0,22.0
1652821641.538728,10000.0,22.0,23.0
1652821641.548742,10005.0,23.0,23.0
1652821641.558733,9995.0,23.0,22.0
1652821641.568729,10004.0,23.0,23.0
1652821641.57874,9996.0,22.0,23.0
1652821641.588733,10000.0,23.0,23.0
1652821641.59873,10002.0,24.0,24.0
1652821641.608731,10001.0,24.0,24.0
1652821641.61873,9997.0,23.0,24.0
1652821641.628731,10000.0,23.0,24.0
1652821641.638731,10000.0,24.0,24.0
1652821641.648732,10000.0,24.0,23.0
1652821641.658731,10000.0,25.0,24.0
1652821641.668731,10007.0,24.0,25.0
1652821641.678744,9993.0,24.0,24.0
1652821641.688731,10000.0,23.0,24.0
1652821641.698735,10004.0,24.0,24.0
1652821641.708738,9996.0,24.0,23.0
1652821641.718732,10000.0,25.0,25.0
1652821641.728735,10000.0,22.0,24.0
1652821641.738737,10000.0,22.0,24.0
1652821641.748719,10001.0,24.0,25.0
1652821641.758737,9999.0,25.0,23.0
1652821641.768738,10003.0,26.0,25.0
1652821641.778734,9997.0,26.0,26.0
1652821641.788734,10000.0,24.0,24.0
1652821641.798736,10000.0,25.0,26.0
1652821641.808734,10000.0,25.0,24.0
1652821641.818738,10000.0,26.0,25.0
1652821641.828734,10003.0,26.0,26.0
1652821641.838741,9997.0,26.0,25.0
1652821641.848745,10000.0,25.0,26.0
1652821641.858739,10000.0,26.0,25.0
1652821641.868738,10005.0,26.0,26.0
1652821641.878739,9995.0,26.0,26.0
1652821641.888735,10002.0,27.0,26.0
1652821641.898739,10002.0,26.0,26.0
1652821641.908738,9996.0,25.0,25.0
1652821641.918738,10000.0,27.0,24.0
1652821641.92874,10000.0,27.0,25.0
1652821641.938737,10000.0,27.0,26.0
1652821641.948737,10000.0,27.0,27.0
1652821641.95874,10000.0,26.0,27.0
1652821641.968737,10011.0,27.0,27.0
1652821641.978737,9993.0,27.0,28.0
1652821641.988739,9996.0,28.0,27.0
1652821641.998717,10000.0,27.0,29.0
1652821642.008741,10004.0,26.0,28.0
1652821642.018739,9996.0,28.0,27.0
1652821642.028739,10000.0,28.0,28.0
1652821642.038741,10000.0,28.0,28.0
1652821642.048739,10000.0,27.0,28.0
1652821642.058739,10002.0,28.0,28.0
1652821642.068716,10004.0,29.0,27.0
1652821642.07874,9994.0,28.0,29.0
1652821642.08874,10000.0,28.0,29.0
1652821642.09874,10000.0,28.0,29.0
1652821642.108741,10003.0,29.0,28.0
1652821642.118741,9997.0,29.0,28.0
1652821642.12874,10000.0,29.0,29.0
1652821642.138741,10001.0,28.0,30.0
1652821642.148741,10000.0,29.0,29.0
1652821642.158743,10001.0,28.0,29.0
1652821642.168742,10001.0,30.0,29.0
1652821642.178742,9997.0,29.0,29.0
1652821642.188742,10000.0,29.0,30.0
1652821642.198746,10000.0,29.0,30.0
1652821642.208743,10000.0,29.0,29.0
1652821642.218742,10000.0,30.0,30.0
1652821642.228743,10000.0,30.0,30.0
1652821642.238743,10000.0,29.0,30.0
1652821642.248729,10000.0,29.0,29.0
1652821642.258743,10000.0,30.0,30.0
1652821642.268743,10003.0,30.0,30.0
1652821642.278743,9997.0,30.0,31.0
1652821642.288744,10000.0,29.0,30.0
1652821642.298771,10000.0,30.0,30.0
1652821642.308744,10000.0,31.0,31.0
1652821642.318746,10000.0,30.0,31.0
1652821642.328755,10000.0,31.0,30.0
1652821642.338747,10000.0,31.0,30.0
1652821642.348745,10003.0,31.0,30.0
1652821642.358748,9997.0,30.0,31.0
1652821642.368748,10003.0,29.0,31.0
1652821642.378745,9997.0,30.0,31.0
1652821642.388746,10000.0,34.0,32.0
1652821642.398746,10004.0,30.0,32.0
1652821642.408746,9996.0,30.0,32.0
1652821642.418746,10000.0,29.0,31.0
1652821642.428746,10000.0,31.0,31.0
1652821642.438747,10000.0,33.0,32.0
1652821642.448749,10005.0,31.0,33.0
1652821642.458747,9994.0,30.0,32.0
1652821642.46875,10004.0,31.0,31.0
1652821642.478748,9997.0,32.0,32.0
1652821642.488748,10003.0,32.0,32.0
1652821642.498733,9997.0,31.0,32.0
1652821642.508748,10000.0,32.0,32.0
1652821642.51875,10000.0,32.0,33.0
1652821642.528726,10000.0,33.0,32.0
1652821642.538749,10000.0,32.0,33.0
1652821642.548749,10005.0,33.0,33.0
1652821642.55875,9995.0,32.0,33.0
1652821642.568749,10002.0,33.0,33.0
1652821642.578749,9998.0,33.0,33.0
1652821642.58875,10000.0,33.0,32.0
1652821642.59875,10001.0,34.0,34.0
1652821642.608752,9999.0,33.0,32.0
1652821642.61875,10000.0,33.0,33.0
1652821642.628751,10000.0,34.0,33.0
1652821642.638753,10000.0,33.0,33.0
1652821642.648751,10000.0,34.0,32.0
1652821642.658752,10000.0,34.0,34.0
1652821642.668754,10007.0,35.0,33.0
1652821642.678752,9993.0,33.0,34.0
1652821642.688751,10004.0,33.0,34.0
1652821642.698747,9996.0,33.0,33.0
1652821642.708752,10004.0,34.0,35.0
1652821642.718753,9996.0,37.0,34.0
1652821642.728762,10000.0,33.0,34.0
1652821642.738753,10000.0,34.0,35.0
1652821642.748739,10000.0,34.0,34.0
1652821642.758753,10000.0,36.0,35.0
1652821642.768754,10003.0,35.0,35.0
1652821642.778759,9997.0,34.0,33.0
1652821642.788748,10003.0,36.0,34.0
1652821642.798728,9997.0,35.0,33.0
1652821642.808743,10000.0,35.0,36.0
1652821642.818754,10000.0,35.0,35.0
1652821642.828757,10003.0,36.0,35.0
1652821642.838757,9996.0,36.0,37.0
1652821642.848755,10001.0,33.0,36.0
1652821642.858755,10000.0,34.0,36.0
1652821642.868758,10003.0,38.0,35.0
1652821642.878756,9997.0,35.0,36.0
1652821642.888755,10000.0,34.0,36.0
1652821642.898756,10000.0,38.0,35.0
1652821642.908756,10000.0,35.0,37.0
1652821642.918758,10005.0,36.0,37.0
1652821642.928756,9995.0,36.0,36.0
1652821642.938758,10000.0,35.0,35.0
1652821642.948759,10003.0,37.0,37.0
1652821642.958757,9997.0,36.0,37.0
1652821642.968759,10006.0,36.0,36.0
1652821642.978758,9994.0,35.0,36.0
1652821642.98876,10000.0,37.0,37.0
1652821642.998722,10000.0,34.0,37.0
1652821643.00876,10000.0,37.0,36.0
1652821643.018758,10000.0,36.0,37.0
1652821643.028758,10000.0,36.0,37.0
1652821643.038762,10000.0,37.0,37.0
1652821643.048769,10000.0,35.0,36.0
1652821643.058761,10000.0,37.0,38.0
1652821643.06876,10003.0,36.0,38.0
1652821643.07876,9997.0,37.0,38.0
1652821643.088762,10000.0,37.0,37.0
1652821643.098771,10004.0,37.0,39.0
1652821643.10876,9996.0,36.0,37.0
1652821643.118761,10000.0,38.0,36.0
1652821643.128761,10000.0,37.0,38.0
1652821643.13876,10000.0,37.0,37.0
1652821643.148761,10004.0,37.0,38.0
1652821643.158763,9996.0,39.0,37.0
1652821643.168761,10007.0,38.0,38.0
1652821643.178762,9993.0,38.0,37.0
1652821643.188761,10000.0,38.0,37.0
1652821643.198764,10000.0,38.0,39.0
1652821643.208762,10000.0,39.0,38.0
1652821643.218766,10000.0,38.0,38.0
1652821643.228765,10000.0,38.0,39.0
1652821643.238764,10000.0,40.0,38.0
1652821643.248753,10002.0,39.0,39.0
1652821643.258764,9998.0,38.0,38.0
1652821643.268764,10003.0,39.0,38.0
1652821643.278765,9997.0,39.0,39.0
1652821643.288764,10000.0,37.0,39.0
1652821643.298764,10000.0,40.0,40.0
1652821643.308765,10000.0,39.0,40.0
1652821643.318764,10000.0,38.0,39.0
1652821643.328628,10002.0,39.0,40.0
1652821643.338764,9998.0,40.0,40.0
1652821643.348767,10000.0,38.0,40.0
1652821643.358767,10000.0,37.0,40.0
1652821643.368766,10003.0,40.0,38.0
1652821643.378766,9997.0,35.0,40.0
1652821643.388766,10000.0,38.0,40.0
1652821643.398768,10000.0,38.0,39.0
1652821643.408766,10000.0,39.0,40.0
1652821643.418769,10000.0,39.0,39.0
1652821643.428631,10005.0,39.0,40.0
1652821643.438767,9995.0,41.0,39.0
1652821643.448745,10000.0,41.0,40.0
1652821643.458767,10000.0,38.0,39.0
1652821643.468768,10006.0,43.0,39.0
