abs_time,dt,enc0,enc1
1652893092.240217,10000.0,0.0,0.0
1652893092.250227,10000.0,0.0,0.0
1652893092.260224,10000.0,0.0,0.0
1652893092.27022,10000.0,0.0,0.0
1652893092.280218,10000.0,0.0,0.0
1652893092.290223,10000.0,0.0,0.0
1652893092.300229,10010.0,0.0,0.0
1652893092.310165,9990.0,0.0,0.0
1652893092.320152,10003.0,0.0,0.0
1652893092.330196,9997.0,0.0,0.0
1652893092.340228,10000.0,0.0,0.0
1652893092.350194,10000.0,0.0,0.0
1652893092.360228,10000.0,0.0,0.0
1652893092.370194,10000.0,0.0,0.0
1652893092.380203,10000.0,0.0,0.0
1652893092.390191,10000.0,0.0,0.0
1652893092.400198,10000.0,0.0,0.0
1652893092.410207,10000.0,-1.0,0.0
1652893092.42015,10003.0,0.0,0.0
1652893092.430209,9997.0,0.0,0.0
1652893092.440162,10000.0,0.0,0.0
1652893092.450192,10000.0,0.0,0.0
1652893092.460205,10000.0,0.0,0.0
1652893092.470208,10000.0,0.0,0.0
1652893092.480212,10000.0,0.0,0.0
1652893092.490242,10000.0,0.0,0.0
1652893092.500223,10000.0,0.0,0.0
1652893092.510198,10000.0,0.0,0.0
1652893092.520203,10003.0,0.0,0.0
1652893092.530206,9997.0,0.0,0.0
1652893092.540192,10000.0,0.0,0.0
1652893092.550184,10000.0,0.0,0.0
1652893092.560278,10000.0,0.0,0.0
1652893092.570197,10000.0,0.0,0.0
1652893092.58021,10000.0,0.0,0.0
1652893092.590154,10000.0,0.0,0.0
1652893092.600204,10000.0,0.0,0.0
1652893092.610197,10000.0,0.0,0.0
1652893092.620189,10003.0,0.0,0.0
1652893092.63018,9997.0,0.0,0.0
1652893092.64022,10000.0,0.0,0.0
1652893092.650215,10000.0,0.0,0.0
1652893092.660209,10000.0,0.0,0.0
1652893092.670187,10000.0,0.0,0.0
1652893092.680212,10000.0,0.0,0.0
1652893092.690163,10000.0,0.0,0.0
1652893092.70021,10000.0,0.0,0.0
1652893092.710204,10000.0,0.0,0.0
1652893092.720207,10009.0,0.0,0.0
1652893092.730196,9991.0,0.0,0.0
1652893092.74016,10000.0,0.0,0.0
1652893092.750188,10000.0,0.0,0.0
1652893092.760151,10000.0,0.0,0.0
1652893092.770215,10000.0,0.0,0.0
1652893092.780205,10000.0,0.0,0.0
1652893092.790185,10000.0,0.0,0.0
1652893092.800156,10000.0,0.0,0.0
1652893092.810151,10000.0,0.0,0.0
1652893092.820167,10003.0,0.0,0.0
1652893092.830191,9997.0,0.0,-1.0
1652893092.840163,10000.0,0.0,0.0
1652893092.850159,10000.0,0.0,0.0
1652893092.860203,10000.0,0.0,0.0
1652893092.870178,10000.0,0.0,0.0
1652893092.880207,10000.0,0.0,0.0
1652893092.890156,10000.0,0.0,0.0
1652893092.900189,10000.0,0.0,0.0
1652893092.910165,10000.0,0.0,0.0
1652893092.920157,10003.0,0.0,1.0
1652893092.93019,9997.0,0.0,0.0
1652893092.940199,10000.0,1.0,0.0
1652893092.950167,10000.0,0.0,0.0
1652893092.960202,10000.0,0.0,0.0
1652893092.970205,10000.0,1.0,0.0
1652893092.980208,10000.0,0.0,0.0
1652893092.990162,10000.0,1.0,0.0
1652893093.000158,10000.0,0.0,0.0
1652893093.010155,10000.0,1.0,0.0
1652893093.020183,10003.0,1.0,-1.0
1652893093.03015,9997.0,1.0,0.0
1652893093.040154,10000.0,0.0,0.0
1652893093.050188,10000.0,0.0,0.0
1652893093.060153,10000.0,-1.0,-1.0
1652893093.07018,10000.0,-1.0,0.0
1652893093.080185,10000.0,2.0,1.0
1652893093.090157,10000.0,2.0,2.0
1652893093.100194,10000.0,2.0,2.0
1652893093.110164,10000.0,1.0,1.0
1652893093.120154,10003.0,2.0,1.0
1652893093.130181,9997.0,1.0,2.0
1652893093.140189,10000.0,2.0,1.0
1652893093.150183,10000.0,0.0,0.0
1652893093.160167,10000.0,0.0,0.0
1652893093.170156,10000.0,0.0,0.0
1652893093.180152,10000.0,0.0,-1.0
1652893093.190146,10000.0,-1.0,0.0
1652893093.200202,10000.0,0.0,0.0
1652893093.210207,10000.0,1.0,0.0
1652893093.220141,10003.0,0.0,1.0
1652893093.230184,9997.0,1.0,1.0
1652893093.240201,10000.0,2.0,1.0
1652893093.250151,10000.0,1.0,1.0
1652893093.260209,10000.0,2.0,2.0
1652893093.270154,10000.0,1.0,1.0
1652893093.280157,10000.0,1.0,1.0
1652893093.290163,10000.0,1.0,2.0
1652893093.300188,10000.0,1.0,1.0
1652893093.3102,10000.0,1.0,1.0
1652893093.32019,10003.0,1.0,1.0
1652893093.330158,9997.0,1.0,1.0
1652893093.340183,10000.0,1.0,1.0
1652893093.350187,10000.0,1.0,1.0
1652893093.360152,10000.0,1.0,2.0
1652893093.370201,10000.0,2.0,1.0
1652893093.380184,10000.0,1.0,2.0
1652893093.390198,10000.0,1.0,1.0
1652893093.400156,10000.0,2.0,2.0
1652893093.410186,10000.0,1.0,1.0
1652893093.420154,10003.0,2.0,2.0
1652893093.43016,9997.0,1.0,2.0
1652893093.440159,10000.0,2.0,2.0
1652893093.450185,10000.0,1.0,1.0
1652893093.460181,10000.0,2.0,2.0
1652893093.470195,10000.0,2.0,2.0
1652893093.480199,10000.0,2.0,1.0
1652893093.490158,10000.0,2.0,3.0
1652893093.500196,10000.0,2.0,2.0
1652893093.51015,10000.0,2.0,2.0
1652893093.520154,10003.0,2.0,2.0
1652893093.530162,9997.0,3.0,2.0
1652893093.540149,10000.0,3.0,3.0
1652893093.550147,10000.0,2.0,2.0
1652893093.560191,10000.0,3.0,3.0
1652893093.570149,10000.0,2.0,3.0
1652893093.580191,10000.0,3.0,2.0
1652893093.590157,10000.0,2.0,2.0
1652893093.600189,10000.0,3.0,3.0
1652893093.61019,10000.0,2.0,2.0
1652893093.620155,10003.0,3.0,3.0
1652893093.630218,9997.0,3.0,3.0
1652893093.640211,10000.0,3.0,3.0
1652893093.650218,10000.0,3.0,3.0
1652893093.660189,10000.0,3.0,3.0
1652893093.670142,10000.0,4.0,3.0
1652893093.680189,10000.0,3.0,4.0
1652893093.690211,10000.0,4.0,3.0
1652893093.700201,10000.0,4.0,4.0
1652893093.710207,10000.0,4.0,3.0
1652893093.720195,10009.0,3.0,4.0
1652893093.73019,9991.0,4.0,4.0
1652893093.740154,10000.0,4.0,3.0
1652893093.750145,10000.0,4.0,4.0
1652893093.760159,10000.0,4.0,4.0
1652893093.770208,10000.0,4.0,4.0
1652893093.780181,10000.0,4.0,4.0
1652893093.790157,10000.0,4.0,4.0
1652893093.800186,10000.0,4.0,4.0
1652893093.810155,10000.0,5.0,4.0
1652893093.820142,10003.0,4.0,4.0
1652893093.830147,9997.0,5.0,5.0
1652893093.840163,10000.0,5.0,4.0
1652893093.850159,10000.0,4.0,5.0
1652893093.860204,10000.0,5.0,5.0
1652893093.870168,10004.0,5.0,5.0
1652893093.880205,9996.0,5.0,4.0
1652893093.890149,10000.0,4.0,5.0
1652893093.900193,10000.0,5.0,5.0
1652893093.910138,10000.0,5.0,4.0
1652893093.920148,10003.0,6.0,5.0
1652893093.930156,9997.0,5.0,5.0
1652893093.940229,10000.0,5.0,5.0
1652893093.950199,10000.0,6.0,5.0
1652893093.960235,10000.0,6.0,6.0
1652893093.970197,10000.0,6.0,6.0
1652893093.980205,10000.0,6.0,6.0
1652893093.990164,10000.0,7.0,5.0
1652893094.00019,10000.0,6.0,7.0
1652893094.010161,10000.0,7.0,6.0
1652893094.020206,10003.0,6.0,6.0
1652893094.030189,9997.0,7.0,7.0
1652893094.040161,10000.0,6.0,6.0
1652893094.05019,10000.0,7.0,7.0
1652893094.060149,10000.0,7.0,7.0
1652893094.070186,10000.0,7.0,7.0
1652893094.080157,10000.0,7.0,6.0
1652893094.090211,10000.0,7.0,7.0
1652893094.100149,10000.0,6.0,7.0
1652893094.11016,10000.0,8.0,7.0
1652893094.120147,10003.0,7.0,8.0
1652893094.130134,9997.0,8.0,8.0
1652893094.140154,10000.0,8.0,7.0
1652893094.150207,10000.0,8.0,8.0
1652893094.160145,10000.0,8.0,8.0
1652893094.170149,10000.0,8.0,9.0
1652893094.180186,10000.0,9.0,8.0
1652893094.190215,10000.0,8.0,8.0
1652893094.200135,10000.0,9.0,8.0
1652893094.210175,10000.0,8.0,9.0
1652893094.220172,10007.0,9.0,9.0
1652893094.230158,9996.0,9.0,8.0
1652893094.240153,9997.0,8.0,9.0
1652893094.250145,10000.0,9.0,9.0
1652893094.260159,10000.0,9.0,8.0
1652893094.270131,10000.0,9.0,9.0
1652893094.280186,10004.0,9.0,10.0
1652893094.290158,9996.0,9.0,9.0
1652893094.30018,10000.0,10.0,10.0
1652893094.310166,10000.0,10.0,10.0
1652893094.320162,10003.0,10.0,10.0
1652893094.330163,9997.0,11.0,10.0
1652893094.340134,10000.0,10.0,10.0
1652893094.350139,10000.0,10.0,10.0
1652893094.360189,10000.0,10.0,10.0
1652893094.370165,10003.0,11.0,10.0
1652893094.380159,9997.0,10.0,11.0
1652893094.390161,10000.0,10.0,10.0
1652893094.400152,10000.0,10.0,11.0
1652893094.410186,10000.0,11.0,11.0
1652893094.420152,10003.0,12.0,11.0
1652893094.430147,9997.0,11.0,11.0
1652893094.440146,10000.0,12.0,12.0
1652893094.450191,10000.0,12.0,12.0
1652893094.460174,10000.0,12.0,12.0
1652893094.470183,10000.0,12.0,12.0
1652893094.480129,10000.0,12.0,12.0
1652893094.490151,10000.0,12.0,12.0
1652893094.500196,9999.0,12.0,12.0
1652893094.5102,10001.0,12.0,11.0
1652893094.520147,10003.0,11.0,12.0
1652893094.530154,9997.0,13.0,12.0
1652893094.540146,10000.0,13.0,13.0
1652893094.550183,10000.0,12.0,13.0
1652893094.56021,10000.0,13.0,13.0
1652893094.57015,10000.0,13.0,13.0
1652893094.580185,10000.0,14.0,14.0
1652893094.590137,10003.0,13.0,14.0
1652893094.600194,9997.0,14.0,13.0
1652893094.610217,10000.0,14.0,14.0
1652893094.620161,10003.0,14.0,14.0
1652893094.630144,9997.0,15.0,14.0
1652893094.640148,10000.0,14.0,14.0
1652893094.650159,10000.0,14.0,14.0
1652893094.660194,10000.0,14.0,15.0
1652893094.670145,10000.0,15.0,14.0
1652893094.680184,10000.0,14.0,15.0
1652893094.690168,10000.0,15.0,14.0
1652893094.700176,10000.0,15.0,15.0
1652893094.710193,10000.0,15.0,15.0
1652893094.72018,10010.0,16.0,15.0
1652893094.730142,9990.0,16.0,16.0
1652893094.740137,10000.0,16.0,16.0
1652893094.750141,10000.0,17.0,16.0
1652893094.760203,10004.0,16.0,17.0
1652893094.770142,9996.0,16.0,16.0
1652893094.780196,10000.0,16.0,16.0
1652893094.790166,10000.0,17.0,16.0
1652893094.800142,10000.0,16.0,16.0
1652893094.810143,10004.0,17.0,17.0
1652893094.82015,9999.0,17.0,16.0
1652893094.830134,9997.0,18.0,18.0
1652893094.840143,10000.0,17.0,17.0
1652893094.850146,10000.0,18.0,18.0
1652893094.860141,10000.0,18.0,18.0
1652893094.870147,10000.0,18.0,17.0
1652893094.880146,10004.0,18.0,19.0
1652893094.890147,9996.0,19.0,18.0
1652893094.900177,10000.0,19.0,18.0
1652893094.910141,10000.0,18.0,19.0
1652893094.920147,10003.0,19.0,18.0
1652893094.930143,9997.0,19.0,19.0
1652893094.940159,10000.0,18.0,18.0
1652893094.950135,10000.0,19.0,19.0
1652893094.960135,10000.0,20.0,19.0
1652893094.970147,10000.0,19.0,20.0
1652893094.980154,10000.0,20.0,20.0
1652893094.990144,10000.0,20.0,20.0
1652893095.000149,10000.0,20.0,20.0
1652893095.010151,10000.0,20.0,20.0
1652893095.020152,10003.0,21.0,21.0
1652893095.030135,9997.0,22.0,21.0
1652893095.040151,10000.0,21.0,21.0
1652893095.05015,10000.0,21.0,21.0
1652893095.060144,10000.0,22.0,21.0
1652893095.070155,10000.0,21.0,21.0
1652893095.08013,10000.0,21.0,21.0
1652893095.090167,10000.0,21.0,22.0
1652893095.100147,10000.0,23.0,22.0
1652893095.110152,10003.0,23.0,22.0
1652893095.120156,10000.0,21.0,22.0
1652893095.130147,9997.0,22.0,22.0
1652893095.140153,10000.0,22.0,22.0
1652893095.15014,10000.0,23.0,23.0
1652893095.160144,10000.0,24.0,23.0
1652893095.170149,10000.0,24.0,23.0
1652893095.180184,10000.0,23.0,23.0
1652893095.190147,10000.0,23.0,23.0
1652893095.200135,10000.0,23.0,23.0
1652893095.210173,10000.0,25.0,24.0
1652893095.220199,10003.0,24.0,24.0
1652893095.230148,9997.0,24.0,24.0
1652893095.240175,10000.0,24.0,25.0
1652893095.250179,10000.0,23.0,24.0
1652893095.260181,10000.0,25.0,24.0
1652893095.270175,10000.0,26.0,26.0
1652893095.280155,10000.0,25.0,25.0
1652893095.290137,10000.0,25.0,25.0
1652893095.300134,10000.0,25.0,25.0
1652893095.310152,10000.0,25.0,25.0
1652893095.320153,10003.0,26.0,26.0
1652893095.330148,9997.0,26.0,26.0
1652893095.340153,10000.0,26.0,27.0
1652893095.350143,10000.0,25.0,26.0
1652893095.360191,10000.0,25.0,25.0
1652893095.370187,10000.0,28.0,27.0
1652893095.380167,10000.0,27.0,28.0
1652893095.390227,10000.0,27.0,27.0
1652893095.400161,10000.0,26.0,27.0
1652893095.410134,10000.0,27.0,27.0
1652893095.420166,10003.0,28.0,28.0
1652893095.430136,9997.0,28.0,28.0
1652893095.440143,10003.0,28.0,29.0
1652893095.450151,9997.0,27.0,27.0
1652893095.460194,10000.0,28.0,28.0
1652893095.470134,10000.0,30.0,29.0
1652893095.480134,10000.0,28.0,29.0
1652893095.490135,10000.0,25.0,28.0
1652893095.500144,10000.0,28.0,29.0
1652893095.510144,10000.0,30.0,29.0
1652893095.520152,10003.0,29.0,30.0
1652893095.530143,9997.0,30.0,29.0
1652893095.540275,10000.0,29.0,29.0
1652893095.550153,10001.0,29.0,28.0
1652893095.560132,9999.0,30.0,28.0
1652893095.570188,10000.0,30.0,30.0
1652893095.580146,10000.0,30.0,30.0
1652893095.590152,10000.0,31.0,31.0
1652893095.600141,10000.0,31.0,31.0
1652893095.610491,10000.0,31.0,31.0
1652893095.620196,10004.0,32.0,32.0
1652893095.630361,9996.0,30.0,31.0
1652893095.640153,10004.0,32.0,31.0
1652893095.65014,9996.0,31.0,32.0
1652893095.660151,10001.0,33.0,33.0
1652893095.670157,9999.0,31.0,32.0
1652893095.680134,10000.0,32.0,31.0
1652893095.69013,10000.0,33.0,33.0
1652893095.700142,10000.0,33.0,34.0
1652893095.710156,10000.0,32.0,33.0
1652893095.72015,10013.0,32.0,33.0
1652893095.730171,9991.0,35.0,34.0
1652893095.740186,9996.0,33.0,34.0
1652893095.750141,10000.0,33.0,34.0
1652893095.760134,10000.0,34.0,33.0
1652893095.770179,10000.0,34.0,34.0
1652893095.78019,10007.0,35.0,35.0
1652893095.790147,9997.0,34.0,34.0
1652893095.800145,9996.0,33.0,34.0
1652893095.810138,10000.0,36.0,35.0
1652893095.820145,10004.0,35.0,35.0
1652893095.830139,10000.0,34.0,35.0
1652893095.840158,9996.0,35.0,34.0
1652893095.85018,10000.0,35.0,36.0
1652893095.860161,10000.0,35.0,36.0
1652893095.870167,10000.0,34.0,35.0
1652893095.880162,10000.0,37.0,37.0
1652893095.890161,10000.0,35.0,36.0
1652893095.900172,10000.0,35.0,36.0
1652893095.910145,10000.0,37.0,36.0
1652893095.920152,10003.0,35.0,36.0
1652893095.930134,9997.0,37.0,36.0
1652893095.940135,10000.0,36.0,37.0
1652893095.950189,10000.0,36.0,37.0
1652893095.960163,10000.0,36.0,37.0
1652893095.970168,10000.0,38.0,37.0
1652893095.980166,10000.0,38.0,37.0
1652893095.990152,10004.0,37.0,38.0
1652893096.000161,9996.0,38.0,37.0
1652893096.010193,10004.0,39.0,39.0
1652893096.020133,10002.0,39.0,37.0
1652893096.030172,9994.0,39.0,39.0
1652893096.04018,10000.0,39.0,38.0
1652893096.050147,10003.0,40.0,38.0
1652893096.06015,9998.0,39.0,40.0
1652893096.070174,9999.0,40.0,38.0
1652893096.080144,10000.0,40.0,40.0
1652893096.090146,10000.0,39.0,39.0
1652893096.100129,10000.0,41.0,40.0
1652893096.110151,10000.0,39.0,40.0
1652893096.120152,10003.0,40.0,40.0
1652893096.130141,9997.0,40.0,40.0
1652893096.140139,10003.0,41.0,40.0
1652893096.150133,9997.0,39.0,40.0
1652893096.160179,10000.0,42.0,40.0
1652893096.170168,10000.0,41.0,41.0
1652893096.180137,10000.0,41.0,42.0
1652893096.190129,10000.0,39.0,41.0
1652893096.200169,10004.0,40.0,42.0
1652893096.21013,9996.0,45.0,42.0
1652893096.220141,10003.0,40.0,41.0
1652893096.230142,9997.0,43.0,43.0
1652893096.240145,10000.0,38.0,42.0
1652893096.250167,10000.0,43.0,41.0
1652893096.260166,10000.0,43.0,44.0
1652893096.270173,10000.0,43.0,41.0
1652893096.280174,10000.0,42.0,42.0
1652893096.290157,10000.0,45.0,39.0
1652893096.300148,10004.0,44.0,44.0
1652893096.310162,9998.0,45.0,43.0
1652893096.320138,10001.0,47.0,44.0
1652893096.330145,9997.0,45.0,44.0
1652893096.340136,10001.0,44.0,44.0
1652893096.350188,9999.0,46.0,45.0
1652893096.360167,10000.0,47.0,45.0
1652893096.370142,10000.0,45.0,45.0
1652893096.380142,10000.0,47.0,45.0
1652893096.390142,10002.0,45.0,46.0
1652893096.400142,10000.0,44.0,45.0
1652893096.410144,9998.0,46.0,45.0
1652893096.420132,10003.0,46.0,46.0
1652893096.430134,9997.0,45.0,45.0
1652893096.440128,10000.0,46.0,45.0
1652893096.450167,10004.0,46.0,46.0
1652893096.460138,9996.0,46.0,45.0
1652893096.470142,10000.0,47.0,46.0
1652893096.480193,10003.0,48.0,47.0
1652893096.490155,10001.0,46.0,46.0
1652893096.500153,9996.0,48.0,47.0
1652893096.510135,10000.0,48.0,47.0
1652893096.520132,10006.0,48.0,47.0
1652893096.530135,9994.0,48.0,48.0
1652893096.540144,10000.0,48.0,48.0
1652893096.550129,10000.0,48.0,47.0
1652893096.560159,10000.0,49.0,49.0
