abs_time,dt,enc0,enc1
1652892703.346367,10000.0,0.0,0.0
1652892703.356372,10000.0,0.0,0.0
1652892703.366398,10000.0,0.0,0.0
1652892703.376387,10000.0,1.0,0.0
1652892703.386395,10000.0,0.0,-1.0
1652892703.396378,10000.0,0.0,0.0
1652892703.406385,10003.0,0.0,0.0
1652892703.416406,9997.0,0.0,0.0
1652892703.426577,10000.0,0.0,0.0
1652892703.436383,10000.0,0.0,0.0
1652892703.446372,10000.0,0.0,0.0
1652892703.45637,10000.0,1.0,-1.0
1652892703.46642,10000.0,0.0,0.0
1652892703.476393,10000.0,0.0,-1.0
1652892703.486378,10000.0,0.0,-1.0
1652892703.496373,10000.0,1.0,0.0
1652892703.506384,10003.0,1.0,1.0
1652892703.516376,9997.0,0.0,0.0
1652892703.526375,10000.0,1.0,1.0
1652892703.536367,10000.0,1.0,0.0
1652892703.546371,10000.0,1.0,1.0
1652892703.556381,10000.0,0.0,0.0
1652892703.566408,10000.0,0.0,0.0
1652892703.576381,10000.0,0.0,0.0
1652892703.586393,10000.0,0.0,0.0
1652892703.596435,10000.0,0.0,0.0
1652892703.606407,10003.0,0.0,0.0
1652892703.616404,9997.0,1.0,0.0
1652892703.626412,10000.0,0.0,0.0
1652892703.636417,10000.0,0.0,1.0
1652892703.646387,10000.0,0.0,0.0
1652892703.656376,10000.0,1.0,0.0
1652892703.666359,10000.0,0.0,1.0
1652892703.676374,10000.0,1.0,0.0
1652892703.686363,10000.0,0.0,0.0
1652892703.696394,10000.0,0.0,1.0
1652892703.706414,10003.0,1.0,0.0
1652892703.71638,9997.0,1.0,1.0
1652892703.726388,10000.0,0.0,0.0
1652892703.736395,10000.0,1.0,1.0
1652892703.746369,10000.0,1.0,1.0
1652892703.756366,10000.0,1.0,0.0
1652892703.766383,10000.0,0.0,1.0
1652892703.776358,10000.0,1.0,0.0
1652892703.786374,10000.0,0.0,1.0
1652892703.79637,10000.0,1.0,0.0
1652892703.806361,10003.0,0.0,0.0
1652892703.816363,9997.0,0.0,0.0
1652892703.826402,10000.0,1.0,1.0
1652892703.836408,10000.0,0.0,0.0
1652892703.84636,10000.0,0.0,1.0
1652892703.856366,10000.0,1.0,0.0
1652892703.866374,10000.0,1.0,1.0
1652892703.876374,10000.0,0.0,1.0
1652892703.886411,10000.0,1.0,0.0
1652892703.896374,10000.0,1.0,1.0
1652892703.906369,10003.0,1.0,1.0
1652892703.916587,9997.0,1.0,1.0
1652892703.926383,10000.0,1.0,1.0
1652892703.936413,10000.0,1.0,0.0
1652892703.94638,10000.0,0.0,1.0
1652892703.956391,10000.0,1.0,1.0
1652892703.966402,10000.0,1.0,1.0
1652892703.976368,10000.0,0.0,0.0
1652892703.986363,10000.0,1.0,1.0
1652892703.996376,10000.0,1.0,0.0
1652892704.006359,10009.0,0.0,1.0
1652892704.016378,9991.0,1.0,1.0
1652892704.026391,10000.0,1.0,0.0
1652892704.03642,10000.0,0.0,1.0
1652892704.046377,10000.0,1.0,1.0
1652892704.056393,10000.0,1.0,1.0
1652892704.06641,10000.0,1.0,1.0
1652892704.07639,10000.0,1.0,1.0
1652892704.086364,10000.0,2.0,1.0
1652892704.096372,10000.0,1.0,1.0
1652892704.1064,10003.0,1.0,1.0
1652892704.116371,9997.0,1.0,1.0
1652892704.12639,10000.0,1.0,1.0
1652892704.136401,10000.0,1.0,1.0
1652892704.146373,10000.0,0.0,1.0
1652892704.156401,10000.0,1.0,1.0
1652892704.166394,10000.0,1.0,0.0
1652892704.176405,10000.0,1.0,1.0
1652892704.18639,10000.0,1.0,2.0
1652892704.196383,10000.0,2.0,1.0
1652892704.206373,10003.0,1.0,1.0
1652892704.216382,9997.0,1.0,1.0
1652892704.2264,10000.0,2.0,1.0
1652892704.236368,10000.0,1.0,1.0
1652892704.246359,10000.0,1.0,2.0
1652892704.256366,10000.0,1.0,1.0
1652892704.266374,10000.0,2.0,1.0
1652892704.27637,10000.0,1.0,1.0
1652892704.286368,10000.0,1.0,1.0
1652892704.296369,10000.0,1.0,1.0
1652892704.30636,10003.0,1.0,1.0
1652892704.316413,9997.0,1.0,1.0
1652892704.326387,10000.0,2.0,2.0
1652892704.33638,10000.0,1.0,1.0
1652892704.346359,10000.0,1.0,1.0
1652892704.356356,10000.0,2.0,2.0
1652892704.3664,10000.0,2.0,1.0
1652892704.376371,10000.0,1.0,2.0
1652892704.386367,10000.0,2.0,1.0
1652892704.396369,10000.0,1.0,2.0
1652892704.406374,10003.0,1.0,1.0
1652892704.416562,9997.0,2.0,2.0
1652892704.426565,10000.0,1.0,1.0
1652892704.436411,10000.0,1.0,1.0
1652892704.446373,10000.0,2.0,2.0
1652892704.45638,10000.0,1.0,1.0
1652892704.46637,10000.0,2.0,2.0
1652892704.476357,10000.0,1.0,1.0
1652892704.486368,10000.0,2.0,2.0
1652892704.496359,10000.0,2.0,2.0
1652892704.506369,10003.0,1.0,1.0
1652892704.516401,9997.0,2.0,2.0
1652892704.526639,10000.0,2.0,2.0
1652892704.536392,10000.0,1.0,2.0
1652892704.546372,10000.0,2.0,1.0
1652892704.556366,10000.0,1.0,2.0
1652892704.566369,10000.0,2.0,1.0
1652892704.576363,10000.0,2.0,2.0
1652892704.586379,10000.0,1.0,2.0
1652892704.596359,10000.0,2.0,2.0
1652892704.606352,10003.0,2.0,1.0
1652892704.616357,9997.0,2.0,2.0
1652892704.626359,10000.0,1.0,2.0
1652892704.636366,10000.0,2.0,2.0
1652892704.646399,10000.0,2.0,1.0
1652892704.656373,10000.0,2.0,2.0
1652892704.666391,10000.0,2.0,2.0
1652892704.676368,10000.0,2.0,2.0
1652892704.686385,10000.0,2.0,2.0
1652892704.696388,10000.0,1.0,2.0
1652892704.706393,10003.0,2.0,2.0
1652892704.716362,9997.0,2.0,2.0
1652892704.726383,10000.0,2.0,1.0
1652892704.736392,10000.0,2.0,3.0
1652892704.746369,10000.0,2.0,2.0
1652892704.756355,10000.0,2.0,2.0
1652892704.766371,10000.0,2.0,2.0
1652892704.776393,10000.0,2.0,2.0
1652892704.786406,10000.0,2.0,2.0
1652892704.796387,10000.0,2.0,2.0
1652892704.806374,10003.0,3.0,2.0
1652892704.81637,9997.0,1.0,2.0
1652892704.826379,10000.0,2.0,2.0
1652892704.836387,10000.0,2.0,3.0
1652892704.84638,10000.0,2.0,2.0
1652892704.856387,10000.0,2.0,2.0
1652892704.866404,10000.0,3.0,2.0
1652892704.876365,10000.0,1.0,2.0
1652892704.886356,10000.0,3.0,3.0
1652892704.896356,10000.0,2.0,2.0
1652892704.90637,10003.0,2.0,2.0
1652892704.916369,9997.0,2.0,3.0
1652892704.926361,10000.0,3.0,2.0
1652892704.936382,10000.0,2.0,2.0
1652892704.946365,10000.0,2.0,2.0
1652892704.956351,10000.0,2.0,3.0
1652892704.966619,10000.0,2.0,2.0
1652892704.976408,10000.0,3.0,2.0
1652892704.986386,10000.0,3.0,2.0
1652892704.996373,10000.0,2.0,3.0
1652892705.006359,10009.0,3.0,2.0
1652892705.016369,9991.0,4.0,2.0
1652892705.026365,10000.0,3.0,3.0
1652892705.036369,10000.0,2.0,3.0
1652892705.046373,10000.0,3.0,2.0
1652892705.056371,10000.0,3.0,3.0
1652892705.066393,10000.0,2.0,3.0
1652892705.076384,10000.0,3.0,2.0
1652892705.086744,10000.0,3.0,3.0
1652892705.096369,10000.0,2.0,3.0
1652892705.10638,10003.0,3.0,2.0
1652892705.116374,9997.0,3.0,3.0
1652892705.126379,10000.0,3.0,3.0
1652892705.136364,10003.0,3.0,3.0
1652892705.146361,9997.0,2.0,3.0
1652892705.156365,10000.0,3.0,3.0
1652892705.166362,10000.0,3.0,3.0
1652892705.17637,10000.0,3.0,3.0
1652892705.18637,10000.0,3.0,3.0
1652892705.196369,10000.0,4.0,3.0
1652892705.206367,10003.0,2.0,3.0
1652892705.216381,9997.0,3.0,3.0
1652892705.226371,10000.0,3.0,3.0
1652892705.236377,10000.0,2.0,4.0
1652892705.246365,10000.0,3.0,3.0
1652892705.256366,10000.0,3.0,3.0
1652892705.266368,10000.0,2.0,3.0
1652892705.276371,10000.0,3.0,3.0
1652892705.286373,10000.0,3.0,3.0
1652892705.296351,10000.0,3.0,3.0
1652892705.306348,10003.0,3.0,3.0
1652892705.31637,9997.0,3.0,4.0
1652892705.326377,10000.0,3.0,3.0
1652892705.336377,10000.0,3.0,3.0
1652892705.346376,10000.0,3.0,4.0
1652892705.356386,10000.0,3.0,3.0
1652892705.366389,10000.0,4.0,3.0
1652892705.376364,10000.0,3.0,3.0
1652892705.386402,10000.0,3.0,4.0
1652892705.396372,10000.0,3.0,3.0
1652892705.406377,10003.0,4.0,3.0
1652892705.416375,9997.0,3.0,3.0
1652892705.426376,10000.0,4.0,4.0
1652892705.436369,10000.0,3.0,3.0
1652892705.446411,10003.0,4.0,3.0
1652892705.456372,9997.0,3.0,4.0
1652892705.466393,10000.0,3.0,3.0
1652892705.476405,10000.0,4.0,3.0
1652892705.486404,10000.0,4.0,4.0
1652892705.496356,10000.0,3.0,3.0
1652892705.506377,10003.0,4.0,4.0
1652892705.516351,9997.0,3.0,3.0
1652892705.526403,10000.0,4.0,4.0
1652892705.536412,10000.0,4.0,3.0
1652892705.546384,10000.0,3.0,4.0
1652892705.556418,10000.0,4.0,3.0
1652892705.566386,10000.0,4.0,4.0
1652892705.576402,10000.0,3.0,4.0
1652892705.586352,10000.0,4.0,4.0
1652892705.596401,10000.0,4.0,3.0
1652892705.606346,10003.0,4.0,4.0
1652892705.616357,9997.0,4.0,4.0
1652892705.626354,10000.0,3.0,4.0
1652892705.636363,10000.0,4.0,4.0
1652892705.646369,10000.0,4.0,3.0
1652892705.656404,10000.0,4.0,4.0
1652892705.666397,10000.0,4.0,4.0
1652892705.676389,10000.0,3.0,4.0
1652892705.686406,10000.0,4.0,4.0
1652892705.696368,10000.0,4.0,4.0
1652892705.706406,10003.0,4.0,4.0
1652892705.716371,9997.0,4.0,4.0
1652892705.726344,10000.0,4.0,4.0
1652892705.736358,10000.0,3.0,4.0
1652892705.746393,10000.0,4.0,4.0
1652892705.756395,10000.0,4.0,3.0
1652892705.766395,10000.0,4.0,4.0
1652892705.776393,10000.0,4.0,4.0
1652892705.786405,10000.0,5.0,4.0
1652892705.796383,10000.0,4.0,4.0
1652892705.806357,10003.0,4.0,4.0
1652892705.816357,9997.0,5.0,5.0
1652892705.826357,10000.0,4.0,4.0
1652892705.836363,10000.0,4.0,4.0
1652892705.846376,10000.0,5.0,5.0
1652892705.856399,10000.0,4.0,4.0
1652892705.866403,10000.0,4.0,4.0
1652892705.876354,10000.0,5.0,4.0
1652892705.886409,10000.0,4.0,5.0
1652892705.896386,10000.0,5.0,4.0
1652892705.90639,10003.0,4.0,5.0
1652892705.916403,9997.0,4.0,4.0
1652892705.92635,10000.0,5.0,5.0
1652892705.936408,10000.0,4.0,4.0
1652892705.946404,10000.0,5.0,5.0
1652892705.956402,10000.0,4.0,4.0
1652892705.966408,10000.0,5.0,5.0
1652892705.976368,10000.0,4.0,4.0
1652892705.986364,10000.0,5.0,5.0
1652892705.996347,10000.0,5.0,5.0
1652892706.006364,10013.0,5.0,5.0
1652892706.016382,9987.0,4.0,4.0
1652892706.026401,10000.0,5.0,5.0
1652892706.036405,10000.0,5.0,4.0
1652892706.046383,10000.0,5.0,5.0
1652892706.056398,10000.0,4.0,4.0
1652892706.066401,10000.0,5.0,5.0
1652892706.076406,10000.0,5.0,5.0
1652892706.086362,10000.0,5.0,4.0
1652892706.096431,10000.0,5.0,5.0
1652892706.106358,10003.0,5.0,5.0
1652892706.116357,9997.0,5.0,5.0
1652892706.126364,10000.0,5.0,5.0
1652892706.136351,10000.0,6.0,4.0
1652892706.146372,10000.0,5.0,5.0
1652892706.156408,10000.0,5.0,5.0
1652892706.166566,10000.0,5.0,5.0
1652892706.17635,10000.0,6.0,5.0
1652892706.186358,10000.0,5.0,5.0
1652892706.196439,10000.0,5.0,5.0
1652892706.206406,10003.0,6.0,5.0
1652892706.216544,9997.0,5.0,5.0
1652892706.226401,10000.0,6.0,6.0
1652892706.236367,10000.0,5.0,5.0
1652892706.246359,10000.0,6.0,6.0
1652892706.256381,10000.0,5.0,6.0
1652892706.266392,10000.0,6.0,5.0
1652892706.276352,10000.0,5.0,6.0
1652892706.286358,10000.0,6.0,6.0
1652892706.296348,10000.0,6.0,5.0
1652892706.306549,10003.0,6.0,6.0
1652892706.316538,9997.0,6.0,6.0
1652892706.326378,10000.0,6.0,6.0
1652892706.336367,10000.0,6.0,6.0
1652892706.346391,10003.0,6.0,6.0
1652892706.356356,9997.0,6.0,5.0
1652892706.366404,10000.0,6.0,6.0
1652892706.376395,10000.0,6.0,7.0
1652892706.386404,10000.0,6.0,6.0
1652892706.396377,10000.0,6.0,6.0
1652892706.406378,10003.0,7.0,6.0
1652892706.416351,9997.0,6.0,7.0
1652892706.426404,10000.0,7.0,6.0
1652892706.436364,10000.0,6.0,6.0
1652892706.446388,10000.0,6.0,7.0
1652892706.456356,10000.0,6.0,6.0
1652892706.466357,10000.0,7.0,6.0
1652892706.476407,10000.0,6.0,7.0
1652892706.486349,10000.0,6.0,7.0
1652892706.49638,10000.0,7.0,6.0
1652892706.506413,10006.0,7.0,7.0
1652892706.516405,9994.0,6.0,6.0
1652892706.526352,10000.0,7.0,6.0
1652892706.536352,10000.0,6.0,7.0
1652892706.546345,10000.0,7.0,6.0
1652892706.556361,10000.0,6.0,7.0
1652892706.566406,10000.0,7.0,6.0
1652892706.57639,10000.0,7.0,7.0
1652892706.586373,10000.0,7.0,7.0
1652892706.596364,10000.0,6.0,7.0
1652892706.606365,10003.0,7.0,6.0
