abs_time,dt,enc0,enc1
1652892671.736538,10000.0,1.0,1.0
1652892671.746526,10000.0,2.0,2.0
1652892671.757013,10000.0,2.0,2.0
1652892671.766484,10000.0,1.0,1.0
1652892671.776473,10000.0,2.0,2.0
1652892671.786524,10000.0,1.0,1.0
1652892671.796491,10000.0,2.0,2.0
1652892671.806524,10003.0,1.0,2.0
1652892671.816505,9997.0,2.0,1.0
1652892671.826508,10001.0,2.0,2.0
1652892671.836528,9999.0,1.0,1.0
1652892671.846519,10000.0,2.0,2.0
1652892671.856524,10000.0,1.0,1.0
1652892671.866491,10000.0,2.0,2.0
1652892671.876478,10000.0,1.0,2.0
1652892671.886485,10000.0,2.0,1.0
1652892671.896486,10000.0,2.0,2.0
1652892671.906535,10003.0,2.0,2.0
1652892671.916507,9997.0,1.0,1.0
1652892671.926485,10000.0,2.0,2.0
1652892671.936474,10000.0,2.0,2.0
1652892671.946544,10000.0,1.0,1.0
1652892671.956535,10000.0,2.0,2.0
1652892671.966514,10000.0,2.0,2.0
1652892671.976519,10000.0,1.0,1.0
1652892671.986485,10000.0,2.0,2.0
1652892671.996488,10000.0,2.0,1.0
1652892672.006478,10009.0,1.0,2.0
1652892672.016484,9991.0,2.0,2.0
1652892672.026521,10000.0,1.0,1.0
1652892672.03649,10000.0,2.0,2.0
1652892672.046525,10000.0,2.0,2.0
1652892672.056497,10000.0,1.0,1.0
1652892672.066487,10000.0,2.0,2.0
1652892672.076489,10000.0,2.0,2.0
1652892672.086493,10000.0,2.0,2.0
1652892672.096494,10000.0,1.0,1.0
1652892672.106493,10003.0,2.0,2.0
1652892672.116488,9997.0,2.0,2.0
1652892672.12649,10000.0,1.0,2.0
1652892672.136502,10000.0,2.0,1.0
1652892672.146504,10000.0,2.0,2.0
1652892672.156485,10000.0,2.0,2.0
1652892672.166489,10000.0,2.0,2.0
1652892672.176488,10000.0,2.0,2.0
1652892672.186488,10000.0,2.0,2.0
1652892672.196499,10000.0,2.0,1.0
1652892672.20649,10003.0,1.0,2.0
1652892672.216493,9997.0,2.0,2.0
1652892672.226501,10000.0,2.0,2.0
1652892672.236496,10000.0,2.0,2.0
1652892672.246549,10000.0,2.0,1.0
1652892672.25649,10000.0,1.0,2.0
1652892672.2665,10000.0,2.0,2.0
1652892672.276517,10000.0,2.0,2.0
1652892672.286521,10000.0,2.0,1.0
1652892672.296479,10000.0,2.0,2.0
1652892672.306525,10003.0,2.0,2.0
1652892672.316524,9997.0,2.0,2.0
1652892672.326505,10000.0,2.0,2.0
1652892672.336515,10000.0,2.0,2.0
1652892672.34655,10000.0,2.0,2.0
1652892672.356476,10000.0,2.0,2.0
1652892672.366492,10000.0,2.0,2.0
1652892672.376484,10000.0,2.0,2.0
1652892672.386484,10000.0,2.0,2.0
1652892672.39647,10000.0,2.0,2.0
1652892672.40649,10003.0,3.0,2.0
1652892672.416498,9997.0,1.0,2.0
1652892672.426501,10000.0,3.0,2.0
1652892672.43653,10000.0,2.0,2.0
1652892672.446481,10000.0,2.0,2.0
1652892672.456526,10000.0,2.0,2.0
1652892672.46651,10000.0,2.0,2.0
1652892672.476523,10000.0,2.0,2.0
1652892672.486527,10000.0,2.0,2.0
1652892672.496539,10000.0,2.0,2.0
1652892672.506504,10003.0,2.0,2.0
1652892672.516506,9997.0,2.0,2.0
1652892672.526522,10000.0,2.0,2.0
1652892672.536519,10000.0,2.0,2.0
1652892672.54653,10000.0,2.0,2.0
1652892672.556476,10000.0,2.0,2.0
1652892672.566493,10000.0,2.0,2.0
1652892672.576511,10000.0,2.0,3.0
1652892672.58648,10000.0,2.0,2.0
1652892672.596533,10000.0,3.0,2.0
1652892672.606525,10003.0,2.0,2.0
1652892672.616513,9997.0,3.0,3.0
1652892672.626514,10000.0,2.0,2.0
1652892672.636525,10000.0,2.0,2.0
1652892672.646535,10000.0,3.0,3.0
1652892672.656523,10000.0,2.0,2.0
1652892672.666477,10000.0,2.0,2.0
1652892672.676475,10000.0,2.0,2.0
1652892672.686513,10000.0,3.0,2.0
1652892672.696497,10000.0,2.0,2.0
1652892672.7065,10003.0,2.0,3.0
1652892672.716506,9997.0,3.0,2.0
1652892672.726521,10000.0,2.0,2.0
1652892672.736533,10000.0,3.0,3.0
1652892672.746504,10000.0,2.0,2.0
1652892672.756469,10000.0,3.0,3.0
1652892672.766521,10000.0,3.0,2.0
1652892672.776526,10000.0,2.0,3.0
1652892672.786526,10000.0,3.0,2.0
1652892672.796547,10000.0,2.0,3.0
1652892672.806488,10006.0,3.0,2.0
1652892672.816504,9994.0,2.0,3.0
1652892672.826522,10000.0,3.0,2.0
1652892672.836528,10000.0,2.0,3.0
1652892672.846491,10000.0,3.0,2.0
1652892672.856535,10000.0,2.0,3.0
1652892672.866517,10000.0,3.0,3.0
1652892672.876478,10000.0,3.0,2.0
1652892672.886531,10000.0,2.0,3.0
1652892672.896524,10000.0,3.0,3.0
1652892672.906484,10003.0,3.0,3.0
1652892672.916491,9997.0,2.0,2.0
1652892672.926522,10000.0,3.0,3.0
1652892672.936489,10000.0,3.0,3.0
1652892672.946497,10000.0,3.0,3.0
1652892672.956475,10000.0,3.0,3.0
1652892672.966507,10000.0,3.0,3.0
1652892672.976526,10000.0,3.0,3.0
1652892672.986508,10000.0,3.0,3.0
1652892672.996571,10000.0,2.0,3.0
1652892673.00651,10009.0,4.0,3.0
1652892673.016511,9991.0,3.0,3.0
1652892673.026506,10000.0,3.0,3.0
1652892673.036475,10000.0,3.0,3.0
1652892673.046543,10000.0,3.0,3.0
1652892673.056519,10000.0,4.0,4.0
1652892673.0665,10000.0,3.0,3.0
1652892673.076475,10000.0,3.0,3.0
1652892673.086476,10000.0,4.0,3.0
1652892673.096517,10000.0,3.0,3.0
1652892673.106523,10003.0,3.0,3.0
1652892673.116497,9997.0,4.0,3.0
1652892673.126477,10000.0,3.0,3.0
1652892673.13652,10000.0,4.0,3.0
1652892673.146555,10000.0,3.0,4.0
1652892673.156506,10000.0,4.0,3.0
1652892673.166472,10000.0,3.0,3.0
1652892673.176474,10000.0,4.0,4.0
1652892673.186479,10000.0,3.0,3.0
1652892673.196545,10000.0,4.0,3.0
1652892673.206526,10003.0,4.0,4.0
1652892673.216509,9997.0,3.0,3.0
1652892673.226475,10000.0,4.0,4.0
1652892673.236527,10000.0,4.0,3.0
1652892673.246512,10000.0,3.0,3.0
1652892673.256481,10000.0,4.0,4.0
