abs_time,dt,enc0,enc1
1652892853.986028,10000.0,0.0,0.0
1652892853.996022,10000.0,0.0,0.0
1652892854.005875,10009.0,0.0,0.0
1652892854.016044,9991.0,0.0,0.0
1652892854.026025,10000.0,0.0,0.0
1652892854.036076,10000.0,0.0,0.0
1652892854.046106,10000.0,0.0,0.0
1652892854.056036,10000.0,0.0,0.0
1652892854.066051,10000.0,0.0,0.0
1652892854.076024,10000.0,0.0,0.0
1652892854.086068,10000.0,0.0,0.0
1652892854.096037,10000.0,0.0,0.0
1652892854.106037,10003.0,0.0,0.0
1652892854.116049,9997.0,0.0,0.0
1652892854.126101,10000.0,0.0,0.0
1652892854.136035,10000.0,0.0,0.0
1652892854.146052,10000.0,0.0,0.0
1652892854.155883,10000.0,0.0,0.0
1652892854.166067,10000.0,0.0,0.0
1652892854.176036,10000.0,0.0,0.0
1652892854.186103,10000.0,0.0,0.0
1652892854.196122,10000.0,0.0,0.0
1652892854.206048,10003.0,0.0,0.0
1652892854.216158,9997.0,0.0,0.0
1652892854.226068,10000.0,0.0,0.0
1652892854.236022,10000.0,0.0,0.0
1652892854.246017,10000.0,0.0,0.0
1652892854.256027,10000.0,0.0,0.0
1652892854.266019,10000.0,0.0,0.0
1652892854.276022,10000.0,0.0,0.0
1652892854.286016,10000.0,0.0,0.0
1652892854.296016,10000.0,0.0,0.0
1652892854.306043,10003.0,0.0,0.0
1652892854.316021,9997.0,0.0,0.0
1652892854.326024,10000.0,0.0,0.0
1652892854.336014,10000.0,0.0,0.0
1652892854.345827,10000.0,0.0,0.0
1652892854.356021,10000.0,0.0,0.0
1652892854.366012,10000.0,0.0,0.0
1652892854.376014,10000.0,0.0,0.0
1652892854.386012,10000.0,0.0,0.0
1652892854.396011,10000.0,0.0,0.0
1652892854.406043,10003.0,0.0,-1.0
1652892854.416015,9997.0,0.0,0.0
1652892854.426016,10000.0,0.0,0.0
1652892854.436015,10000.0,0.0,0.0
1652892854.446011,10000.0,0.0,0.0
1652892854.456023,10000.0,0.0,0.0
1652892854.465806,10000.0,0.0,0.0
1652892854.475822,10000.0,-1.0,0.0
1652892854.485817,10000.0,0.0,0.0
1652892854.495831,10000.0,0.0,0.0
1652892854.505827,10003.0,0.0,0.0
1652892854.515814,9997.0,0.0,0.0
1652892854.525823,10000.0,0.0,0.0
1652892854.535817,10000.0,0.0,0.0
1652892854.545817,10000.0,0.0,0.0
1652892854.555837,10000.0,0.0,0.0
1652892854.565818,10000.0,0.0,0.0
1652892854.575823,10000.0,0.0,0.0
1652892854.585822,10000.0,0.0,0.0
1652892854.595813,10000.0,0.0,0.0
1652892854.605829,10003.0,0.0,0.0
1652892854.615818,9997.0,0.0,0.0
1652892854.625825,10000.0,0.0,0.0
1652892854.635818,10000.0,0.0,0.0
1652892854.645812,10000.0,0.0,0.0
1652892854.655821,10000.0,0.0,0.0
1652892854.665812,10000.0,0.0,0.0
1652892854.67582,10000.0,0.0,0.0
1652892854.685816,10000.0,0.0,0.0
1652892854.695811,10000.0,0.0,0.0
1652892854.705821,10003.0,0.0,0.0
1652892854.715817,9997.0,0.0,0.0
1652892854.725817,10000.0,0.0,0.0
1652892854.735827,10000.0,0.0,0.0
1652892854.745825,10000.0,0.0,0.0
1652892854.755822,10000.0,0.0,0.0
1652892854.76583,10000.0,0.0,0.0
1652892854.775818,10000.0,0.0,0.0
1652892854.78583,10000.0,0.0,0.0
1652892854.796007,10006.0,0.0,0.0
1652892854.806031,9997.0,0.0,0.0
1652892854.815995,9997.0,0.0,0.0
1652892854.825878,10000.0,0.0,0.0
1652892854.835864,10000.0,0.0,0.0
1652892854.845854,10000.0,0.0,0.0
1652892854.855823,10000.0,0.0,0.0
1652892854.865808,10000.0,0.0,0.0
1652892854.875824,10000.0,0.0,0.0
1652892854.886006,10000.0,0.0,0.0
1652892854.895823,10000.0,0.0,0.0
1652892854.905843,10003.0,0.0,0.0
1652892854.915849,9997.0,0.0,0.0
1652892854.925849,10000.0,0.0,0.0
1652892854.935864,10000.0,-1.0,0.0
1652892854.945811,10000.0,0.0,0.0
1652892854.955851,10000.0,0.0,-1.0
1652892854.965843,10000.0,0.0,0.0
1652892854.975845,10000.0,0.0,0.0
1652892854.985859,10000.0,0.0,0.0
1652892854.995814,10000.0,0.0,0.0
1652892855.005825,10009.0,0.0,0.0
1652892855.015817,9991.0,0.0,0.0
1652892855.025844,10000.0,0.0,0.0
1652892855.03605,10000.0,0.0,0.0
1652892855.045818,10000.0,0.0,0.0
1652892855.056038,10000.0,0.0,0.0
1652892855.06584,10000.0,0.0,0.0
1652892855.075819,10000.0,0.0,0.0
1652892855.085856,10000.0,0.0,0.0
1652892855.095819,10000.0,0.0,0.0
1652892855.105805,10003.0,0.0,0.0
1652892855.116,9997.0,0.0,0.0
1652892855.125819,10000.0,0.0,0.0
1652892855.136016,10000.0,0.0,0.0
1652892855.145819,10000.0,0.0,0.0
1652892855.155851,10000.0,0.0,0.0
1652892855.165811,10000.0,0.0,0.0
1652892855.175854,10000.0,0.0,0.0
1652892855.185844,10000.0,0.0,0.0
1652892855.195826,10000.0,0.0,0.0
1652892855.205878,10003.0,0.0,0.0
1652892855.21584,9997.0,0.0,0.0
1652892855.225851,10000.0,0.0,1.0
1652892855.236007,10000.0,0.0,0.0
1652892855.245822,10000.0,0.0,0.0
1652892855.255828,10000.0,1.0,0.0
1652892855.266013,10000.0,0.0,0.0
1652892855.275837,10000.0,0.0,0.0
1652892855.286008,10000.0,0.0,1.0
1652892855.295814,10000.0,1.0,0.0
1652892855.305842,10003.0,0.0,1.0
1652892855.315856,9997.0,1.0,0.0
1652892855.325872,10000.0,0.0,0.0
1652892855.336,10000.0,1.0,1.0
1652892855.345828,10000.0,0.0,0.0
1652892855.356013,10000.0,1.0,0.0
1652892855.365815,10000.0,0.0,-1.0
1652892855.375844,10000.0,0.0,0.0
1652892855.385997,10000.0,0.0,-1.0
1652892855.395815,10000.0,0.0,0.0
1652892855.405838,10003.0,2.0,1.0
1652892855.415841,9997.0,3.0,2.0
1652892855.425852,10000.0,1.0,1.0
1652892855.435994,10000.0,2.0,2.0
1652892855.445807,10000.0,1.0,1.0
1652892855.455855,10000.0,1.0,1.0
1652892855.465814,10000.0,0.0,0.0
1652892855.475821,10000.0,0.0,0.0
1652892855.485986,10000.0,-1.0,0.0
1652892855.495812,10000.0,0.0,-1.0
1652892855.505833,10003.0,0.0,0.0
1652892855.515821,9997.0,-1.0,0.0
1652892855.525875,10000.0,1.0,0.0
1652892855.536004,10000.0,0.0,0.0
1652892855.545844,10000.0,0.0,1.0
1652892855.555848,10000.0,1.0,1.0
1652892855.566046,10000.0,1.0,1.0
1652892855.57587,10000.0,1.0,1.0
1652892855.585851,10000.0,1.0,1.0
1652892855.595817,10000.0,1.0,1.0
1652892855.606015,10003.0,2.0,1.0
1652892855.616158,9997.0,1.0,1.0
1652892855.625847,10000.0,1.0,1.0
1652892855.636196,10000.0,0.0,1.0
1652892855.645805,10000.0,1.0,0.0
1652892855.656027,10000.0,1.0,1.0
1652892855.665854,10000.0,0.0,1.0
1652892855.675829,10000.0,1.0,0.0
1652892855.686,10000.0,0.0,1.0
1652892855.695817,10000.0,1.0,1.0
1652892855.705851,10003.0,1.0,1.0
1652892855.716102,9997.0,1.0,1.0
1652892855.725867,10000.0,1.0,1.0
1652892855.735872,10000.0,2.0,1.0
1652892855.745843,10000.0,1.0,2.0
1652892855.756015,10000.0,2.0,1.0
1652892855.766192,10000.0,1.0,2.0
1652892855.775877,10000.0,2.0,1.0
1652892855.785996,10000.0,1.0,1.0
1652892855.795834,10000.0,2.0,2.0
1652892855.806116,10003.0,1.0,1.0
1652892855.816009,9997.0,1.0,1.0
1652892855.825884,10000.0,1.0,1.0
1652892855.835865,10000.0,2.0,1.0
1652892855.845838,10000.0,1.0,1.0
1652892855.85585,10000.0,2.0,2.0
1652892855.865986,10000.0,1.0,1.0
1652892855.875887,10000.0,2.0,2.0
1652892855.886003,10000.0,2.0,1.0
1652892855.895835,10000.0,2.0,2.0
1652892855.905859,10003.0,2.0,2.0
1652892855.915978,9997.0,1.0,2.0
1652892855.925871,10000.0,2.0,2.0
1652892855.935856,10000.0,2.0,2.0
1652892855.945856,10000.0,2.0,1.0
1652892855.955873,10000.0,2.0,2.0
1652892855.965851,10000.0,1.0,2.0
1652892855.975856,10000.0,2.0,1.0
1652892855.98582,10000.0,1.0,2.0
1652892855.995816,10000.0,2.0,2.0
1652892856.005812,10009.0,2.0,1.0
1652892856.015801,9991.0,2.0,2.0
1652892856.025808,10000.0,2.0,2.0
1652892856.035996,10000.0,2.0,2.0
1652892856.045817,10000.0,2.0,2.0
1652892856.05602,10000.0,2.0,2.0
1652892856.065988,10000.0,2.0,2.0
1652892856.075846,10000.0,3.0,2.0
1652892856.086018,10000.0,2.0,3.0
1652892856.095804,10000.0,2.0,2.0
1652892856.105868,10003.0,2.0,2.0
1652892856.116103,9997.0,2.0,2.0
1652892856.125871,10000.0,3.0,3.0
1652892856.135827,10000.0,2.0,2.0
1652892856.145818,10000.0,2.0,2.0
1652892856.156112,10000.0,2.0,3.0
1652892856.165852,10000.0,3.0,2.0
1652892856.175844,10000.0,2.0,3.0
1652892856.186057,10000.0,2.0,2.0
1652892856.195845,10000.0,3.0,3.0
1652892856.205849,10003.0,2.0,2.0
1652892856.215859,9997.0,2.0,3.0
1652892856.225833,10000.0,3.0,2.0
1652892856.236009,10000.0,3.0,3.0
1652892856.245837,10000.0,3.0,3.0
1652892856.256096,10000.0,2.0,3.0
1652892856.26585,10000.0,3.0,3.0
1652892856.27588,10000.0,4.0,3.0
1652892856.286009,10000.0,3.0,2.0
1652892856.295834,10000.0,3.0,3.0
1652892856.305826,10003.0,3.0,4.0
1652892856.315892,9997.0,4.0,3.0
1652892856.325879,10000.0,3.0,3.0
1652892856.336005,10000.0,3.0,3.0
1652892856.345835,10000.0,3.0,3.0
1652892856.356019,10000.0,3.0,3.0
1652892856.366001,10000.0,3.0,3.0
1652892856.375879,10000.0,3.0,3.0
1652892856.385998,10000.0,4.0,4.0
1652892856.395801,10000.0,3.0,3.0
1652892856.405814,10007.0,3.0,4.0
1652892856.415843,9993.0,4.0,3.0
1652892856.425832,10000.0,3.0,4.0
1652892856.436004,10000.0,4.0,3.0
1652892856.445813,10000.0,3.0,4.0
1652892856.455852,10000.0,4.0,3.0
1652892856.465988,10000.0,4.0,4.0
1652892856.475817,10000.0,4.0,4.0
1652892856.485991,10000.0,4.0,3.0
1652892856.495811,10000.0,3.0,4.0
1652892856.505857,10003.0,4.0,4.0
1652892856.51583,9997.0,4.0,3.0
1652892856.525812,10000.0,4.0,4.0
1652892856.535872,10000.0,4.0,4.0
1652892856.545875,10000.0,4.0,4.0
1652892856.556012,10000.0,4.0,4.0
1652892856.565989,10000.0,4.0,4.0
1652892856.575846,10000.0,4.0,4.0
1652892856.58602,9999.0,5.0,5.0
1652892856.595808,10001.0,4.0,4.0
1652892856.606007,10003.0,4.0,4.0
1652892856.615843,9997.0,4.0,4.0
1652892856.625835,10000.0,4.0,5.0
1652892856.635854,10000.0,5.0,4.0
1652892856.645853,10000.0,4.0,5.0
1652892856.655855,10000.0,5.0,5.0
1652892856.665836,10000.0,4.0,4.0
1652892856.67583,10000.0,5.0,5.0
1652892856.686191,10000.0,5.0,5.0
1652892856.695855,10000.0,5.0,4.0
1652892856.705854,10003.0,5.0,6.0
1652892856.715826,9997.0,5.0,4.0
1652892856.72586,10003.0,5.0,5.0
1652892856.735857,9997.0,4.0,5.0
1652892856.745837,10000.0,5.0,5.0
1652892856.756034,10000.0,5.0,5.0
1652892856.765853,10000.0,5.0,5.0
1652892856.775881,10000.0,5.0,5.0
1652892856.785845,10000.0,5.0,5.0
1652892856.795802,10000.0,6.0,5.0
1652892856.80586,10003.0,5.0,5.0
1652892856.815997,9997.0,5.0,5.0
1652892856.825831,10000.0,6.0,6.0
1652892856.835994,10000.0,5.0,6.0
1652892856.845819,10000.0,5.0,5.0
1652892856.856011,10000.0,6.0,6.0
1652892856.865835,10000.0,5.0,5.0
1652892856.875876,10000.0,6.0,6.0
1652892856.885842,10000.0,6.0,6.0
1652892856.895848,10000.0,6.0,6.0
1652892856.905991,10003.0,6.0,6.0
1652892856.915989,9997.0,6.0,6.0
1652892856.925864,10000.0,6.0,5.0
1652892856.935987,10000.0,6.0,7.0
1652892856.945803,10000.0,6.0,5.0
1652892856.956007,10000.0,6.0,7.0
1652892856.965871,10000.0,6.0,6.0
1652892856.975863,10000.0,7.0,6.0
1652892856.985828,10000.0,6.0,7.0
1652892856.995847,10000.0,7.0,6.0
1652892857.005822,10009.0,7.0,7.0
1652892857.015828,9991.0,7.0,6.0
1652892857.025863,10000.0,6.0,7.0
1652892857.035999,10000.0,7.0,6.0
1652892857.045826,10000.0,7.0,7.0
1652892857.055843,10000.0,7.0,7.0
1652892857.065994,10000.0,7.0,6.0
1652892857.075857,10000.0,6.0,7.0
1652892857.085987,10000.0,7.0,7.0
1652892857.09583,10000.0,7.0,7.0
1652892857.105818,10003.0,7.0,7.0
1652892857.115788,9997.0,7.0,7.0
1652892857.125831,10000.0,8.0,7.0
1652892857.135809,10000.0,7.0,8.0
1652892857.14584,10000.0,8.0,8.0
1652892857.15585,10000.0,7.0,7.0
1652892857.165979,10000.0,8.0,8.0
1652892857.175851,10000.0,8.0,8.0
1652892857.186157,10000.0,8.0,8.0
1652892857.195836,10000.0,8.0,8.0
1652892857.205831,10003.0,8.0,7.0
1652892857.215827,9997.0,8.0,8.0
1652892857.225839,10000.0,8.0,7.0
1652892857.235804,10000.0,8.0,8.0
1652892857.245835,10000.0,8.0,8.0
1652892857.256018,10000.0,8.0,9.0
1652892857.265806,10000.0,9.0,9.0
1652892857.275825,10000.0,9.0,8.0
1652892857.285989,10000.0,9.0,9.0
1652892857.295839,10000.0,9.0,9.0
1652892857.306026,10003.0,9.0,8.0
1652892857.316017,9997.0,9.0,10.0
1652892857.32584,10000.0,9.0,9.0
1652892857.335996,10000.0,9.0,9.0
1652892857.345829,10000.0,9.0,8.0
1652892857.355861,10000.0,10.0,9.0
1652892857.365982,10000.0,9.0,9.0
1652892857.375868,10000.0,9.0,9.0
1652892857.385984,10000.0,9.0,9.0
1652892857.395841,10000.0,9.0,9.0
1652892857.405817,10003.0,10.0,10.0
1652892857.415973,9997.0,9.0,9.0
1652892857.425802,10000.0,10.0,10.0
1652892857.435855,10000.0,10.0,10.0
1652892857.445818,10000.0,10.0,10.0
1652892857.455844,10000.0,10.0,10.0
1652892857.465827,10000.0,10.0,10.0
1652892857.475835,10000.0,11.0,10.0
1652892857.485991,10000.0,10.0,10.0
1652892857.495809,10000.0,10.0,10.0
1652892857.505833,10003.0,9.0,10.0
1652892857.515982,9997.0,10.0,10.0
1652892857.525797,10000.0,10.0,10.0
1652892857.535987,10000.0,11.0,10.0
1652892857.545835,10000.0,10.0,11.0
1652892857.555815,10000.0,11.0,10.0
1652892857.565838,10000.0,10.0,11.0
1652892857.575849,10000.0,11.0,11.0
1652892857.585815,10004.0,11.0,11.0
1652892857.595811,9996.0,11.0,10.0
1652892857.606042,10003.0,11.0,11.0
1652892857.616022,9997.0,11.0,11.0
1652892857.625876,10000.0,11.0,11.0
1652892857.636003,10000.0,11.0,11.0
1652892857.645827,10000.0,11.0,11.0
1652892857.656013,10000.0,11.0,11.0
1652892857.665843,10000.0,11.0,11.0
1652892857.675846,10004.0,12.0,12.0
1652892857.686101,9996.0,11.0,11.0
1652892857.695812,10000.0,11.0,11.0
1652892857.706082,10003.0,12.0,12.0
1652892857.715987,9997.0,11.0,11.0
1652892857.725913,10000.0,12.0,12.0
1652892857.736043,10000.0,12.0,12.0
1652892857.745814,10000.0,12.0,11.0
1652892857.755862,10000.0,11.0,12.0
1652892857.766026,10000.0,12.0,13.0
1652892857.77583,10000.0,12.0,12.0
1652892857.786001,10000.0,13.0,12.0
1652892857.795814,10000.0,12.0,13.0
1652892857.806022,10003.0,13.0,12.0
1652892857.815842,9997.0,12.0,12.0
1652892857.825864,10000.0,13.0,12.0
1652892857.835998,10000.0,12.0,13.0
1652892857.845807,10000.0,13.0,12.0
1652892857.856138,10000.0,13.0,13.0
1652892857.865978,10000.0,13.0,13.0
1652892857.875812,10000.0,13.0,13.0
1652892857.885985,10000.0,13.0,13.0
1652892857.89581,10000.0,13.0,13.0
1652892857.905853,10007.0,14.0,14.0
1652892857.915847,9993.0,13.0,13.0
1652892857.925869,10000.0,14.0,13.0
1652892857.935992,10000.0,14.0,13.0
1652892857.94583,10000.0,13.0,13.0
1652892857.955822,10000.0,14.0,14.0
1652892857.965805,10000.0,13.0,13.0
1652892857.975839,10003.0,14.0,13.0
1652892857.985986,9997.0,14.0,14.0
1652892857.995827,10000.0,14.0,14.0
1652892858.005863,10009.0,15.0,14.0
1652892858.015978,9991.0,14.0,14.0
1652892858.025847,10000.0,15.0,14.0
1652892858.035849,10000.0,14.0,15.0
1652892858.045806,10000.0,15.0,14.0
1652892858.055845,10000.0,15.0,14.0
1652892858.065991,10000.0,15.0,15.0
1652892858.07586,10000.0,15.0,15.0
1652892858.085852,10000.0,14.0,14.0
1652892858.095816,10000.0,15.0,15.0
1652892858.10586,10007.0,16.0,15.0
1652892858.115865,9993.0,15.0,14.0
1652892858.12582,10000.0,15.0,15.0
1652892858.135854,10000.0,15.0,15.0
1652892858.145812,10000.0,15.0,15.0
1652892858.155856,10000.0,15.0,15.0
1652892858.165838,10000.0,15.0,16.0
1652892858.175835,10000.0,16.0,15.0
1652892858.186056,10000.0,16.0,16.0
1652892858.195796,10000.0,17.0,16.0
1652892858.205853,10003.0,16.0,16.0
1652892858.216011,9997.0,15.0,16.0
1652892858.225863,10000.0,16.0,15.0
1652892858.236128,10000.0,15.0,16.0
1652892858.245799,10000.0,16.0,16.0
1652892858.255851,10000.0,17.0,16.0
1652892858.266224,10000.0,16.0,16.0
1652892858.275804,10000.0,16.0,16.0
1652892858.285997,10000.0,16.0,16.0
1652892858.295799,10002.0,17.0,17.0
1652892858.305835,10001.0,16.0,16.0
1652892858.316081,9997.0,16.0,16.0
1652892858.325902,10000.0,16.0,17.0
1652892858.335997,10000.0,17.0,16.0
1652892858.345816,10000.0,17.0,17.0
1652892858.356001,10000.0,17.0,17.0
1652892858.366169,10005.0,18.0,17.0
1652892858.375826,9995.0,16.0,16.0
1652892858.385985,10003.0,17.0,17.0
1652892858.395825,9997.0,16.0,16.0
1652892858.405826,10003.0,17.0,17.0
1652892858.415999,9997.0,16.0,17.0
1652892858.425842,10000.0,18.0,17.0
1652892858.435982,10000.0,17.0,18.0
1652892858.445795,10000.0,18.0,17.0
1652892858.455996,10000.0,17.0,18.0
1652892858.465806,10000.0,17.0,17.0
1652892858.475824,10000.0,17.0,18.0
1652892858.485982,10000.0,18.0,17.0
1652892858.495818,10000.0,18.0,18.0
1652892858.505844,10003.0,18.0,18.0
1652892858.51579,9997.0,18.0,18.0
1652892858.525799,10000.0,15.0,18.0
1652892858.535848,10000.0,16.0,18.0
1652892858.545834,10000.0,17.0,17.0
1652892858.556,10000.0,18.0,17.0
1652892858.565963,10000.0,19.0,18.0
1652892858.575846,10000.0,19.0,18.0
1652892858.585992,10000.0,19.0,18.0
1652892858.595806,10000.0,19.0,18.0
1652892858.605987,10003.0,19.0,19.0
1652892858.615833,9997.0,19.0,18.0
1652892858.625878,10000.0,18.0,18.0
1652892858.635837,10000.0,20.0,17.0
1652892858.645827,10000.0,19.0,18.0
1652892858.656,10000.0,20.0,19.0
1652892858.665841,10000.0,20.0,19.0
1652892858.675864,10000.0,20.0,19.0
1652892858.686013,10003.0,19.0,19.0
1652892858.695812,9997.0,19.0,19.0
1652892858.706013,10003.0,19.0,19.0
1652892858.716119,9997.0,20.0,19.0
1652892858.725859,10000.0,20.0,20.0
1652892858.735802,10000.0,20.0,20.0
1652892858.745783,10000.0,19.0,20.0
1652892858.755815,10000.0,20.0,19.0
1652892858.765846,10000.0,20.0,20.0
1652892858.775845,10000.0,20.0,20.0
1652892858.786199,10000.0,20.0,20.0
1652892858.795798,10000.0,20.0,20.0
1652892858.805995,10003.0,21.0,21.0
1652892858.815984,9997.0,20.0,20.0
1652892858.825823,10000.0,20.0,20.0
1652892858.835994,10000.0,20.0,20.0
1652892858.845843,10003.0,21.0,20.0
1652892858.855842,9997.0,20.0,21.0
1652892858.865813,10001.0,22.0,20.0
1652892858.875841,9999.0,20.0,21.0
1652892858.886166,10000.0,20.0,20.0
1652892858.895826,10000.0,21.0,20.0
1652892858.905815,10003.0,21.0,21.0
1652892858.915985,9997.0,21.0,21.0
1652892858.925837,10000.0,21.0,21.0
1652892858.935971,10000.0,21.0,21.0
1652892858.945801,10000.0,22.0,21.0
1652892858.955837,10000.0,21.0,21.0
1652892858.965977,10000.0,21.0,21.0
1652892858.975813,10000.0,22.0,22.0
1652892858.985974,10000.0,22.0,21.0
1652892858.99579,10003.0,22.0,22.0
1652892859.005801,10006.0,21.0,22.0
1652892859.015794,9991.0,21.0,21.0
1652892859.025817,10000.0,22.0,21.0
1652892859.035978,10000.0,22.0,22.0
1652892859.045838,10000.0,23.0,22.0
1652892859.055988,10000.0,22.0,22.0
1652892859.065981,10000.0,22.0,22.0
1652892859.075826,10000.0,22.0,22.0
1652892859.085982,10000.0,22.0,21.0
1652892859.095827,10000.0,23.0,22.0
