abs_time,dt,enc0,enc1
1652892947.6455,10000.0,0.0,0.0
1652892947.655495,10000.0,0.0,0.0
1652892947.665498,10000.0,0.0,0.0
1652892947.675469,10000.0,0.0,0.0
1652892947.68549,10000.0,0.0,0.0
1652892947.695464,10000.0,0.0,0.0
1652892947.705482,10003.0,0.0,0.0
1652892947.715493,9997.0,0.0,0.0
1652892947.725482,10000.0,0.0,0.0
1652892947.735489,10000.0,0.0,0.0
1652892947.745488,10000.0,0.0,0.0
1652892947.755504,10000.0,0.0,0.0
1652892947.765537,10000.0,0.0,0.0
1652892947.775494,10000.0,0.0,0.0
1652892947.785487,10000.0,0.0,0.0
1652892947.795516,10000.0,0.0,0.0
1652892947.8055,10003.0,0.0,0.0
1652892947.815488,9997.0,0.0,0.0
1652892947.825484,10000.0,0.0,0.0
1652892947.835467,10000.0,0.0,0.0
1652892947.845495,10000.0,0.0,0.0
1652892947.855489,10000.0,0.0,0.0
1652892947.865453,10000.0,0.0,0.0
1652892947.875486,10000.0,0.0,0.0
1652892947.885499,10000.0,0.0,0.0
1652892947.895495,10000.0,0.0,0.0
1652892947.905492,10003.0,0.0,0.0
1652892947.915493,9997.0,0.0,0.0
1652892947.9255,10000.0,0.0,0.0
1652892947.93549,10000.0,0.0,0.0
1652892947.945492,10000.0,0.0,0.0
1652892947.955488,10000.0,0.0,0.0
1652892947.965493,10000.0,0.0,0.0
1652892947.975498,10000.0,0.0,0.0
1652892947.985488,10000.0,0.0,0.0
1652892947.995478,10000.0,0.0,0.0
1652892948.005489,10009.0,0.0,0.0
1652892948.015493,9991.0,0.0,0.0
1652892948.025501,10000.0,0.0,0.0
1652892948.035491,10000.0,0.0,0.0
1652892948.045475,10000.0,0.0,0.0
1652892948.055481,10000.0,0.0,0.0
1652892948.065454,10000.0,0.0,0.0
1652892948.075483,10000.0,0.0,0.0
1652892948.085486,10000.0,0.0,0.0
1652892948.095474,10000.0,0.0,0.0
1652892948.105498,10003.0,0.0,0.0
1652892948.115442,9997.0,0.0,0.0
1652892948.125482,10000.0,0.0,0.0
1652892948.135493,10000.0,0.0,0.0
1652892948.145501,10000.0,0.0,0.0
1652892948.155493,10000.0,0.0,0.0
1652892948.165497,10000.0,0.0,0.0
1652892948.175485,10000.0,0.0,0.0
1652892948.185495,10000.0,0.0,0.0
1652892948.195447,10000.0,0.0,0.0
1652892948.205495,10003.0,0.0,0.0
1652892948.215494,9997.0,0.0,0.0
1652892948.225497,10000.0,0.0,0.0
1652892948.235465,10000.0,0.0,0.0
1652892948.245488,10000.0,0.0,0.0
1652892948.255485,10000.0,0.0,0.0
1652892948.265489,10000.0,0.0,0.0
1652892948.275491,10000.0,0.0,0.0
1652892948.285487,10000.0,0.0,0.0
1652892948.295443,10000.0,0.0,0.0
1652892948.30549,10003.0,0.0,0.0
1652892948.315486,9997.0,0.0,0.0
1652892948.325485,10000.0,0.0,0.0
1652892948.335453,10000.0,0.0,0.0
1652892948.345496,10000.0,0.0,0.0
1652892948.355493,10000.0,0.0,0.0
1652892948.365484,10000.0,0.0,0.0
1652892948.375486,10000.0,0.0,0.0
1652892948.385448,10000.0,0.0,0.0
1652892948.395495,10000.0,0.0,0.0
1652892948.405452,10003.0,0.0,0.0
1652892948.415479,9997.0,1.0,0.0
1652892948.425486,10000.0,0.0,0.0
1652892948.435492,10000.0,0.0,0.0
1652892948.445463,10000.0,0.0,0.0
1652892948.455442,10000.0,0.0,0.0
1652892948.465484,10000.0,0.0,0.0
1652892948.475486,10000.0,0.0,0.0
1652892948.485493,10000.0,0.0,0.0
1652892948.495503,10000.0,0.0,0.0
1652892948.505492,10003.0,0.0,0.0
1652892948.515481,9997.0,0.0,0.0
1652892948.525482,10000.0,0.0,0.0
1652892948.535493,10000.0,0.0,0.0
1652892948.545493,10000.0,0.0,0.0
1652892948.55549,10000.0,0.0,0.0
1652892948.565494,10000.0,0.0,0.0
1652892948.575492,10000.0,0.0,0.0
1652892948.585489,10000.0,0.0,0.0
1652892948.595488,10000.0,0.0,0.0
1652892948.605485,10003.0,0.0,0.0
1652892948.615493,9997.0,0.0,0.0
1652892948.625493,10000.0,0.0,0.0
1652892948.635489,10000.0,0.0,0.0
1652892948.645503,10006.0,0.0,0.0
1652892948.655436,9994.0,0.0,0.0
1652892948.66548,10000.0,0.0,0.0
1652892948.675449,10000.0,0.0,0.0
1652892948.685468,10000.0,0.0,0.0
1652892948.695478,10000.0,0.0,0.0
1652892948.70548,10003.0,0.0,0.0
1652892948.715475,9997.0,-1.0,0.0
1652892948.72547,10000.0,0.0,0.0
1652892948.735481,10000.0,0.0,0.0
1652892948.745459,10000.0,0.0,0.0
1652892948.755481,10000.0,0.0,0.0
1652892948.765488,10000.0,0.0,0.0
1652892948.775537,10000.0,0.0,0.0
1652892948.785478,10000.0,0.0,-1.0
1652892948.795488,10000.0,0.0,0.0
1652892948.805453,10003.0,0.0,0.0
1652892948.815479,9997.0,-1.0,0.0
1652892948.825484,10000.0,0.0,-1.0
1652892948.835458,10000.0,0.0,0.0
1652892948.845477,10000.0,0.0,0.0
1652892948.855464,10000.0,0.0,0.0
1652892948.865477,10000.0,0.0,0.0
1652892948.875453,10000.0,0.0,0.0
1652892948.885482,10000.0,0.0,0.0
1652892948.895496,10000.0,-1.0,-1.0
1652892948.905442,10003.0,0.0,0.0
1652892948.915473,9997.0,0.0,0.0
1652892948.925434,10000.0,0.0,0.0
1652892948.935492,10000.0,0.0,0.0
1652892948.945485,10000.0,0.0,0.0
1652892948.955445,10000.0,0.0,0.0
1652892948.965489,10000.0,0.0,0.0
1652892948.975432,10000.0,0.0,0.0
1652892948.985491,10000.0,-1.0,0.0
1652892948.995483,10000.0,0.0,0.0
1652892949.005439,10009.0,0.0,0.0
1652892949.015447,9991.0,0.0,0.0
1652892949.025436,10000.0,0.0,0.0
1652892949.035763,10000.0,0.0,0.0
1652892949.045472,10000.0,0.0,0.0
1652892949.055438,10000.0,0.0,0.0
1652892949.065469,10000.0,0.0,-1.0
1652892949.075427,10000.0,0.0,0.0
1652892949.08549,10000.0,0.0,0.0
1652892949.095488,10000.0,0.0,0.0
1652892949.105444,10003.0,0.0,0.0
1652892949.115485,9997.0,0.0,0.0
1652892949.125491,10000.0,0.0,0.0
1652892949.135478,10000.0,0.0,0.0
1652892949.145478,10000.0,0.0,0.0
1652892949.155433,10000.0,0.0,0.0
1652892949.165489,10000.0,0.0,0.0
1652892949.175427,10000.0,0.0,0.0
1652892949.185951,10000.0,0.0,1.0
1652892949.19548,10000.0,0.0,0.0
1652892949.205491,10003.0,0.0,0.0
1652892949.215458,9997.0,0.0,0.0
1652892949.225448,10000.0,0.0,0.0
1652892949.235432,10000.0,1.0,0.0
1652892949.245435,10000.0,0.0,0.0
1652892949.255472,10000.0,0.0,0.0
1652892949.26548,10000.0,0.0,0.0
1652892949.27548,10000.0,0.0,0.0
1652892949.285493,10000.0,0.0,0.0
1652892949.295476,10000.0,0.0,0.0
1652892949.305471,10003.0,0.0,0.0
1652892949.315484,9997.0,1.0,0.0
1652892949.325448,10000.0,0.0,0.0
1652892949.335478,10000.0,0.0,0.0
1652892949.345477,10000.0,0.0,-1.0
1652892949.355472,10000.0,-1.0,0.0
1652892949.365482,10000.0,1.0,0.0
1652892949.375484,10000.0,1.0,1.0
1652892949.385477,10000.0,2.0,1.0
1652892949.395435,10000.0,1.0,2.0
1652892949.405477,10003.0,1.0,1.0
1652892949.415478,9997.0,1.0,1.0
1652892949.425443,10000.0,1.0,0.0
1652892949.435494,10000.0,0.0,1.0
1652892949.445488,10000.0,0.0,0.0
1652892949.455491,10000.0,0.0,1.0
1652892949.465476,10000.0,1.0,0.0
1652892949.475439,10000.0,0.0,0.0
1652892949.485444,10000.0,0.0,0.0
1652892949.495444,10000.0,0.0,1.0
1652892949.505453,10003.0,1.0,0.0
1652892949.515439,9997.0,1.0,1.0
1652892949.525428,10000.0,1.0,1.0
1652892949.535489,10000.0,1.0,1.0
1652892949.54545,10000.0,1.0,1.0
1652892949.55547,10000.0,1.0,1.0
1652892949.565438,10000.0,1.0,2.0
1652892949.575435,10000.0,1.0,1.0
1652892949.585516,10000.0,1.0,1.0
1652892949.59549,10000.0,1.0,1.0
1652892949.605486,10003.0,1.0,1.0
1652892949.615431,9997.0,1.0,1.0
1652892949.625427,10000.0,0.0,0.0
1652892949.6355,10000.0,1.0,1.0
1652892949.645484,10000.0,1.0,1.0
1652892949.655449,10000.0,1.0,1.0
1652892949.665446,10000.0,1.0,2.0
1652892949.675454,10000.0,2.0,1.0
1652892949.685419,10000.0,1.0,1.0
1652892949.695459,10000.0,2.0,2.0
1652892949.70549,10003.0,1.0,2.0
1652892949.715475,9997.0,2.0,1.0
1652892949.725435,10000.0,1.0,2.0
1652892949.735467,10000.0,2.0,1.0
1652892949.745439,10000.0,1.0,2.0
1652892949.755464,10000.0,2.0,1.0
1652892949.765452,10000.0,1.0,2.0
1652892949.775433,10000.0,2.0,1.0
1652892949.785481,10000.0,1.0,2.0
1652892949.795475,10000.0,2.0,1.0
1652892949.805544,10003.0,1.0,2.0
1652892949.815472,9997.0,2.0,2.0
1652892949.825441,10000.0,2.0,1.0
1652892949.835469,10000.0,2.0,2.0
1652892949.84549,10000.0,2.0,2.0
1652892949.855454,10000.0,2.0,3.0
1652892949.865467,10000.0,2.0,2.0
1652892949.875434,10000.0,2.0,2.0
1652892949.885461,10000.0,2.0,2.0
1652892949.895446,10000.0,2.0,2.0
1652892949.905445,10003.0,2.0,2.0
1652892949.915479,9997.0,2.0,2.0
1652892949.925553,10000.0,2.0,2.0
1652892949.935485,10000.0,2.0,2.0
1652892949.945486,10000.0,2.0,2.0
1652892949.955456,10000.0,3.0,2.0
1652892949.965487,10000.0,2.0,3.0
1652892949.975464,10000.0,2.0,2.0
1652892949.985485,10000.0,3.0,3.0
1652892949.995478,10000.0,2.0,3.0
1652892950.005433,10009.0,3.0,2.0
1652892950.015482,9991.0,3.0,3.0
1652892950.025426,10000.0,2.0,3.0
1652892950.035442,10000.0,3.0,2.0
1652892950.045482,10000.0,3.0,3.0
1652892950.055447,10000.0,2.0,3.0
1652892950.065479,10000.0,3.0,2.0
1652892950.075458,10000.0,2.0,3.0
1652892950.085429,10000.0,3.0,3.0
1652892950.095431,10000.0,3.0,3.0
1652892950.105462,10003.0,2.0,3.0
1652892950.115439,9997.0,3.0,3.0
1652892950.125478,10000.0,3.0,3.0
1652892950.135451,10000.0,3.0,4.0
1652892950.145461,10000.0,4.0,3.0
1652892950.155486,10000.0,3.0,3.0
1652892950.165479,10000.0,3.0,3.0
1652892950.175477,10000.0,3.0,4.0
1652892950.185453,10000.0,4.0,3.0
1652892950.195453,10000.0,3.0,4.0
1652892950.205475,10003.0,3.0,3.0
1652892950.215431,9997.0,4.0,3.0
1652892950.225431,10000.0,3.0,4.0
1652892950.235462,10000.0,4.0,4.0
1652892950.245487,10000.0,3.0,3.0
1652892950.25549,10000.0,4.0,4.0
1652892950.265478,10000.0,4.0,4.0
1652892950.275472,10000.0,4.0,4.0
1652892950.285487,10000.0,4.0,4.0
1652892950.295454,10000.0,4.0,3.0
1652892950.305431,10003.0,4.0,4.0
1652892950.315441,9997.0,4.0,4.0
1652892950.325436,10000.0,4.0,4.0
1652892950.335479,10000.0,4.0,4.0
1652892950.345478,10000.0,4.0,5.0
1652892950.355478,10003.0,5.0,4.0
1652892950.365486,9997.0,4.0,4.0
1652892950.375484,10000.0,4.0,4.0
1652892950.385491,10000.0,4.0,5.0
1652892950.395436,10000.0,5.0,4.0
1652892950.40551,10003.0,5.0,5.0
1652892950.415462,9997.0,4.0,5.0
1652892950.425442,10000.0,5.0,4.0
1652892950.435485,10000.0,5.0,5.0
1652892950.44548,10000.0,4.0,5.0
1652892950.455501,10000.0,5.0,5.0
1652892950.465487,10000.0,5.0,5.0
1652892950.475448,10000.0,5.0,5.0
1652892950.485478,10000.0,5.0,4.0
1652892950.495467,10000.0,4.0,5.0
1652892950.505502,10005.0,5.0,6.0
1652892950.51548,9995.0,5.0,5.0
1652892950.525436,10000.0,5.0,5.0
1652892950.535475,10000.0,5.0,5.0
1652892950.545442,10000.0,6.0,6.0
1652892950.555478,10000.0,5.0,5.0
1652892950.565488,10000.0,5.0,6.0
1652892950.575559,10000.0,6.0,5.0
1652892950.585495,10000.0,6.0,6.0
1652892950.595466,10001.0,6.0,6.0
1652892950.605458,10006.0,5.0,6.0
1652892950.615434,9993.0,6.0,6.0
1652892950.625438,10000.0,6.0,5.0
1652892950.635473,10000.0,6.0,6.0
1652892950.64547,10000.0,6.0,6.0
1652892950.655436,10000.0,6.0,7.0
1652892950.665447,10000.0,7.0,6.0
1652892950.675437,10000.0,6.0,6.0
1652892950.68545,10000.0,7.0,7.0
1652892950.695477,10000.0,6.0,6.0
1652892950.705432,10003.0,7.0,7.0
1652892950.715466,9997.0,7.0,7.0
1652892950.725421,10000.0,7.0,7.0
1652892950.735432,10000.0,7.0,7.0
1652892950.745479,10000.0,6.0,7.0
1652892950.755481,10000.0,7.0,7.0
1652892950.76547,10000.0,7.0,6.0
1652892950.775434,10004.0,7.0,8.0
1652892950.78543,9996.0,7.0,7.0
1652892950.795429,10000.0,7.0,7.0
1652892950.805452,10003.0,8.0,7.0
1652892950.81547,9997.0,8.0,7.0
1652892950.825453,10004.0,8.0,8.0
1652892950.835436,9996.0,8.0,7.0
1652892950.84544,10000.0,8.0,7.0
1652892950.85546,10000.0,8.0,8.0
1652892950.865429,10000.0,8.0,8.0
1652892950.875451,10000.0,9.0,8.0
1652892950.885472,10000.0,8.0,9.0
1652892950.895481,10000.0,9.0,8.0
1652892950.905481,10003.0,8.0,9.0
1652892950.915431,9997.0,8.0,8.0
1652892950.925425,10000.0,9.0,9.0
1652892950.935425,10000.0,8.0,9.0
1652892950.945482,10000.0,9.0,8.0
1652892950.955476,10000.0,9.0,9.0
1652892950.965425,10000.0,9.0,9.0
1652892950.975444,10000.0,9.0,9.0
1652892950.985466,10000.0,10.0,10.0
1652892950.99543,10000.0,9.0,9.0
1652892951.005468,10009.0,9.0,10.0
1652892951.015477,9991.0,9.0,10.0
1652892951.02547,10000.0,10.0,10.0
1652892951.035452,10000.0,10.0,10.0
1652892951.045436,10000.0,11.0,10.0
1652892951.055433,10000.0,11.0,10.0
1652892951.065436,10000.0,10.0,10.0
1652892951.075472,10000.0,10.0,10.0
1652892951.085475,10000.0,10.0,11.0
1652892951.095445,10000.0,11.0,10.0
1652892951.105446,10003.0,11.0,10.0
1652892951.115428,9997.0,11.0,11.0
1652892951.125458,10000.0,11.0,12.0
1652892951.135825,10000.0,11.0,11.0
1652892951.145465,10000.0,11.0,11.0
1652892951.155492,10000.0,11.0,12.0
1652892951.165473,10001.0,12.0,11.0
1652892951.175514,9999.0,11.0,12.0
1652892951.185424,10003.0,12.0,12.0
1652892951.195423,9997.0,11.0,11.0
1652892951.205472,10003.0,12.0,12.0
1652892951.215467,9997.0,12.0,11.0
1652892951.22544,10000.0,11.0,12.0
1652892951.235422,10000.0,12.0,11.0
1652892951.24544,10005.0,11.0,13.0
1652892951.255452,9995.0,11.0,12.0
1652892951.265433,10000.0,13.0,12.0
1652892951.275438,10003.0,13.0,13.0
1652892951.285421,9997.0,12.0,12.0
1652892951.295418,10000.0,13.0,13.0
1652892951.305424,10003.0,12.0,13.0
1652892951.315483,9997.0,13.0,13.0
1652892951.325519,10000.0,13.0,13.0
1652892951.335463,10000.0,13.0,13.0
1652892951.345429,10000.0,13.0,13.0
1652892951.355429,10000.0,14.0,13.0
1652892951.365487,10000.0,13.0,13.0
1652892951.375433,10000.0,13.0,14.0
1652892951.38548,10000.0,13.0,14.0
1652892951.395489,10000.0,15.0,14.0
1652892951.405472,10003.0,13.0,14.0
1652892951.415477,9997.0,14.0,13.0
1652892951.425432,10000.0,14.0,14.0
1652892951.43547,10005.0,15.0,15.0
1652892951.445464,9995.0,14.0,14.0
1652892951.455431,10000.0,14.0,14.0
1652892951.465465,10000.0,14.0,14.0
1652892951.475429,10000.0,15.0,14.0
1652892951.48545,10000.0,15.0,15.0
1652892951.49543,10000.0,14.0,15.0
1652892951.505435,10003.0,15.0,14.0
1652892951.51548,9997.0,15.0,15.0
1652892951.525483,10000.0,15.0,15.0
1652892951.535433,10000.0,15.0,15.0
1652892951.545474,10000.0,15.0,16.0
1652892951.555422,10000.0,16.0,16.0
1652892951.565477,10000.0,16.0,15.0
1652892951.575436,10000.0,16.0,16.0
1652892951.585456,10000.0,16.0,16.0
1652892951.595459,10000.0,16.0,16.0
1652892951.605476,10003.0,16.0,16.0
1652892951.615429,9997.0,15.0,16.0
1652892951.625484,10000.0,16.0,16.0
1652892951.63546,10000.0,16.0,16.0
1652892951.645426,10000.0,16.0,17.0
1652892951.655446,10004.0,17.0,17.0
1652892951.665427,9996.0,17.0,16.0
1652892951.675601,10000.0,17.0,17.0
1652892951.685464,10000.0,16.0,16.0
1652892951.695427,10000.0,17.0,18.0
1652892951.70543,10003.0,17.0,18.0
1652892951.715446,9997.0,17.0,17.0
1652892951.725505,10000.0,18.0,18.0
1652892951.735477,10000.0,17.0,17.0
1652892951.745466,10003.0,19.0,18.0
1652892951.755421,9997.0,17.0,18.0
1652892951.765477,10000.0,18.0,17.0
1652892951.775471,10000.0,17.0,18.0
1652892951.785678,9999.0,18.0,18.0
1652892951.795471,10001.0,18.0,18.0
1652892951.805414,10003.0,19.0,18.0
1652892951.815429,9997.0,18.0,19.0
1652892951.825434,10000.0,19.0,18.0
1652892951.835433,10000.0,18.0,18.0
1652892951.845466,10000.0,19.0,20.0
1652892951.855424,10000.0,18.0,19.0
1652892951.865473,10000.0,19.0,19.0
1652892951.875414,10000.0,19.0,19.0
1652892951.885473,10000.0,20.0,20.0
1652892951.895475,10000.0,21.0,19.0
1652892951.905425,10003.0,19.0,19.0
1652892951.915474,9997.0,20.0,20.0
1652892951.92543,10000.0,19.0,20.0
1652892951.935472,10000.0,20.0,20.0
1652892951.945424,10000.0,21.0,20.0
1652892951.955425,10004.0,21.0,21.0
1652892951.965477,9996.0,20.0,20.0
1652892951.975457,10000.0,21.0,20.0
1652892951.985475,10000.0,21.0,21.0
1652892951.995474,10000.0,21.0,21.0
1652892952.005435,10009.0,21.0,21.0
1652892952.015453,9991.0,22.0,21.0
1652892952.025444,10000.0,23.0,22.0
1652892952.035477,10000.0,21.0,21.0
1652892952.04548,10000.0,21.0,22.0
1652892952.055439,10000.0,21.0,21.0
1652892952.065462,10000.0,22.0,22.0
1652892952.075416,10000.0,23.0,22.0
1652892952.085465,10000.0,22.0,22.0
1652892952.095473,10002.0,22.0,22.0
1652892952.105453,10001.0,22.0,22.0
1652892952.115463,9997.0,22.0,23.0
1652892952.125472,10000.0,22.0,22.0
1652892952.135476,10000.0,23.0,23.0
1652892952.145467,10000.0,23.0,23.0
1652892952.155467,10001.0,24.0,23.0
1652892952.165467,9999.0,22.0,23.0
1652892952.175448,10000.0,22.0,24.0
1652892952.185472,10000.0,24.0,23.0
1652892952.195477,10000.0,24.0,24.0
1652892952.205445,10003.0,23.0,23.0
1652892952.215473,9997.0,23.0,23.0
1652892952.225425,10000.0,23.0,24.0
1652892952.235476,10000.0,22.0,24.0
1652892952.245467,10000.0,24.0,24.0
1652892952.255462,10000.0,23.0,24.0
1652892952.265474,10004.0,25.0,24.0
1652892952.27547,9996.0,23.0,24.0
1652892952.285472,10000.0,23.0,25.0
1652892952.295461,10000.0,24.0,25.0
1652892952.305482,10007.0,25.0,25.0
1652892952.315435,9996.0,25.0,24.0
1652892952.325461,9997.0,21.0,25.0
1652892952.335459,10002.0,24.0,26.0
1652892952.345469,9998.0,25.0,25.0
1652892952.355459,10000.0,26.0,25.0
1652892952.365471,10000.0,26.0,26.0
1652892952.375427,10000.0,26.0,25.0
1652892952.38547,10000.0,25.0,25.0
1652892952.395474,10000.0,26.0,26.0
1652892952.405418,10003.0,27.0,26.0
1652892952.415468,9997.0,26.0,25.0
1652892952.4255,10000.0,27.0,26.0
1652892952.43548,10000.0,27.0,25.0
1652892952.445461,10000.0,27.0,25.0
1652892952.455439,10000.0,26.0,27.0
1652892952.465461,10000.0,27.0,27.0
1652892952.475431,10000.0,28.0,27.0
1652892952.485429,10000.0,27.0,27.0
1652892952.495434,10000.0,27.0,28.0
1652892952.505463,10005.0,28.0,28.0
1652892952.515472,9995.0,27.0,27.0
1652892952.525493,10000.0,28.0,27.0
1652892952.535465,10000.0,27.0,27.0
1652892952.545473,10004.0,28.0,29.0
1652892952.55547,10000.0,27.0,28.0
1652892952.565458,9996.0,29.0,27.0
1652892952.575446,10001.0,29.0,28.0
1652892952.585405,9999.0,27.0,28.0
1652892952.59543,10001.0,29.0,29.0
1652892952.605431,10006.0,28.0,30.0
1652892952.615467,9993.0,29.0,28.0
1652892952.62542,10000.0,29.0,28.0
1652892952.635473,10007.0,29.0,30.0
1652892952.645447,9993.0,28.0,29.0
1652892952.655444,10001.0,30.0,29.0
1652892952.665464,9999.0,29.0,29.0
1652892952.675469,10000.0,29.0,29.0
1652892952.685459,10000.0,29.0,30.0
1652892952.69548,10006.0,31.0,30.0
1652892952.705469,9997.0,29.0,29.0
1652892952.715459,9997.0,31.0,29.0
1652892952.725427,10000.0,30.0,31.0
1652892952.735455,10000.0,30.0,31.0
1652892952.745465,10004.0,32.0,31.0
1652892952.755442,9997.0,31.0,29.0
1652892952.76545,9999.0,30.0,31.0
1652892952.775474,10000.0,31.0,31.0
1652892952.785468,10000.0,32.0,32.0
1652892952.795678,10000.0,31.0,30.0
1652892952.805465,10003.0,31.0,31.0
1652892952.815466,9997.0,31.0,32.0
1652892952.825434,10000.0,32.0,31.0
1652892952.835425,10000.0,31.0,32.0
1652892952.845424,10000.0,32.0,30.0
1652892952.855422,10000.0,31.0,33.0
1652892952.865482,10000.0,33.0,32.0
1652892952.875457,10000.0,33.0,33.0
1652892952.885468,10003.0,33.0,32.0
1652892952.895477,9997.0,32.0,33.0
1652892952.905448,10003.0,33.0,33.0
1652892952.91547,9998.0,34.0,34.0
1652892952.925474,9999.0,33.0,32.0
1652892952.935485,10002.0,32.0,34.0
