abs_time,dt,enc0,enc1
1652893238.626274,10003.0,0.0,0.0
1652893238.636246,9997.0,0.0,0.0
1652893238.646258,10000.0,-1.0,0.0
1652893238.656256,10000.0,0.0,0.0
1652893238.666242,10000.0,0.0,-1.0
1652893238.676254,10000.0,0.0,0.0
1652893238.686253,10000.0,0.0,0.0
1652893238.696248,10000.0,-1.0,0.0
1652893238.706279,10000.0,0.0,0.0
1652893238.716279,10000.0,0.0,0.0
1652893238.726285,10003.0,0.0,-1.0
1652893238.736251,9997.0,0.0,0.0
1652893238.746283,10000.0,0.0,0.0
1652893238.756277,10000.0,-1.0,0.0
1652893238.766284,10000.0,0.0,0.0
1652893238.776268,10000.0,0.0,-1.0
1652893238.786274,10000.0,0.0,0.0
1652893238.796283,10000.0,0.0,0.0
1652893238.806278,10000.0,0.0,0.0
1652893238.816304,10000.0,0.0,0.0
1652893238.826278,10003.0,-1.0,0.0
1652893238.836284,9997.0,0.0,0.0
1652893238.846271,10000.0,0.0,-1.0
1652893238.856285,10000.0,0.0,0.0
1652893238.866281,10000.0,0.0,0.0
1652893238.876283,10000.0,0.0,0.0
1652893238.886271,10000.0,0.0,0.0
1652893238.896278,10000.0,-1.0,0.0
1652893238.906284,10000.0,0.0,-1.0
1652893238.916292,10000.0,0.0,0.0
1652893238.926246,10003.0,0.0,0.0
1652893238.936246,9997.0,0.0,0.0
1652893238.946258,10000.0,-1.0,0.0
1652893238.956267,10000.0,0.0,0.0
1652893238.966258,10000.0,0.0,0.0
1652893238.976247,10000.0,0.0,-1.0
1652893238.986247,10000.0,0.0,0.0
1652893238.996283,10000.0,0.0,0.0
1652893239.006276,10000.0,0.0,0.0
1652893239.016277,10000.0,0.0,0.0
1652893239.026268,10003.0,-1.0,0.0
1652893239.036272,9997.0,0.0,-1.0
1652893239.046281,10000.0,0.0,0.0
1652893239.056282,10000.0,0.0,0.0
1652893239.066284,10000.0,0.0,0.0
1652893239.076275,10000.0,0.0,0.0
1652893239.086279,10000.0,0.0,0.0
1652893239.096272,10000.0,0.0,0.0
1652893239.106279,10000.0,0.0,0.0
1652893239.116268,10000.0,-1.0,-1.0
1652893239.126286,10003.0,0.0,0.0
1652893239.13626,9997.0,0.0,0.0
1652893239.14627,10000.0,0.0,0.0
1652893239.156602,10000.0,0.0,0.0
1652893239.166454,10000.0,0.0,0.0
1652893239.176285,10000.0,0.0,0.0
1652893239.186298,10000.0,0.0,0.0
1652893239.196464,10000.0,0.0,0.0
1652893239.206484,10000.0,-1.0,0.0
1652893239.2165,10000.0,0.0,-1.0
1652893239.226278,10003.0,0.0,0.0
1652893239.236278,9997.0,0.0,0.0
1652893239.246272,10000.0,0.0,0.0
1652893239.25629,10000.0,0.0,0.0
1652893239.266256,10000.0,0.0,0.0
1652893239.276278,10000.0,0.0,0.0
1652893239.286259,10000.0,-1.0,0.0
1652893239.296253,10000.0,0.0,0.0
1652893239.30625,10000.0,0.0,-1.0
1652893239.316246,10000.0,0.0,0.0
1652893239.326258,10003.0,0.0,0.0
1652893239.336259,9997.0,0.0,0.0
1652893239.346252,10000.0,0.0,0.0
1652893239.356251,10000.0,-1.0,0.0
1652893239.366257,10000.0,0.0,-1.0
1652893239.37626,10000.0,0.0,0.0
1652893239.386261,10000.0,0.0,0.0
1652893239.396255,10000.0,0.0,0.0
1652893239.406457,10000.0,0.0,0.0
1652893239.416255,10000.0,0.0,0.0
1652893239.42626,10003.0,0.0,0.0
1652893239.436272,9997.0,0.0,0.0
1652893239.446272,10000.0,0.0,0.0
1652893239.456264,10000.0,0.0,0.0
1652893239.466276,10000.0,0.0,0.0
1652893239.476266,10000.0,0.0,0.0
1652893239.486271,10000.0,0.0,0.0
1652893239.496282,10000.0,-1.0,0.0
1652893239.506278,10000.0,0.0,-1.0
1652893239.516278,10000.0,0.0,0.0
1652893239.526275,10009.0,0.0,0.0
1652893239.536277,9991.0,0.0,0.0
1652893239.546271,10000.0,0.0,0.0
1652893239.556267,10000.0,0.0,0.0
1652893239.566271,10000.0,0.0,0.0
1652893239.576278,10000.0,0.0,0.0
1652893239.586283,10000.0,0.0,0.0
1652893239.596256,10000.0,-1.0,-1.0
1652893239.606246,10000.0,0.0,0.0
1652893239.616255,10000.0,0.0,0.0
1652893239.626246,10003.0,0.0,0.0
1652893239.636294,9997.0,0.0,0.0
1652893239.646267,10000.0,0.0,0.0
1652893239.656256,10000.0,0.0,0.0
1652893239.666257,10000.0,-1.0,0.0
1652893239.67625,10000.0,0.0,0.0
1652893239.686253,10000.0,0.0,0.0
1652893239.696293,10000.0,0.0,0.0
1652893239.706282,10000.0,0.0,-1.0
1652893239.716269,10000.0,0.0,0.0
1652893239.726281,10003.0,0.0,0.0
1652893239.736256,9997.0,0.0,0.0
1652893239.746275,10000.0,0.0,0.0
1652893239.756274,10000.0,0.0,0.0
1652893239.76628,10000.0,0.0,0.0
1652893239.776281,10000.0,0.0,0.0
1652893239.786293,10000.0,0.0,0.0
1652893239.796287,10000.0,0.0,0.0
1652893239.806274,10000.0,0.0,-1.0
1652893239.81628,10000.0,-1.0,0.0
1652893239.82628,10003.0,0.0,0.0
1652893239.836282,9997.0,0.0,0.0
1652893239.846274,10000.0,0.0,0.0
1652893239.856285,10000.0,0.0,0.0
1652893239.866275,10000.0,0.0,0.0
1652893239.876285,10000.0,0.0,0.0
1652893239.886286,10000.0,0.0,0.0
1652893239.896281,10000.0,0.0,0.0
1652893239.906277,10000.0,-1.0,-1.0
1652893239.91628,10000.0,0.0,0.0
1652893239.926275,10003.0,0.0,0.0
1652893239.936281,9997.0,0.0,0.0
1652893239.946276,10000.0,0.0,0.0
1652893239.956286,10000.0,0.0,0.0
1652893239.966274,10000.0,0.0,0.0
1652893239.976294,10013.0,0.0,0.0
1652893239.986232,9990.0,0.0,0.0
1652893239.996262,9997.0,0.0,0.0
1652893240.006256,10000.0,0.0,0.0
1652893240.016271,10000.0,-1.0,0.0
1652893240.026278,10003.0,0.0,-1.0
1652893240.036294,9997.0,0.0,0.0
1652893240.046269,10000.0,0.0,0.0
1652893240.056262,10000.0,0.0,0.0
1652893240.066237,10000.0,0.0,0.0
1652893240.076269,10000.0,0.0,0.0
1652893240.086243,10000.0,0.0,0.0
1652893240.096271,10000.0,0.0,0.0
1652893240.106251,10000.0,0.0,0.0
1652893240.116267,10000.0,-1.0,0.0
1652893240.12624,10003.0,0.0,0.0
1652893240.136242,9997.0,0.0,-1.0
1652893240.14627,10000.0,0.0,0.0
1652893240.156266,10000.0,0.0,0.0
1652893240.166241,10000.0,0.0,0.0
1652893240.176278,10000.0,0.0,0.0
1652893240.186283,10000.0,0.0,0.0
1652893240.196272,10000.0,0.0,0.0
1652893240.206263,10000.0,-1.0,0.0
1652893240.216286,10000.0,0.0,0.0
1652893240.226258,10003.0,0.0,-1.0
1652893240.23623,9997.0,0.0,0.0
1652893240.246276,10000.0,0.0,0.0
1652893240.256269,10000.0,0.0,0.0
1652893240.266253,10000.0,0.0,0.0
1652893240.276273,10000.0,0.0,0.0
1652893240.28627,10000.0,0.0,0.0
1652893240.296265,10000.0,0.0,0.0
1652893240.306274,10000.0,0.0,0.0
1652893240.316236,10000.0,0.0,0.0
1652893240.326273,10003.0,0.0,0.0
1652893240.336249,9997.0,-1.0,0.0
1652893240.346275,10000.0,0.0,0.0
1652893240.356256,10000.0,0.0,-1.0
1652893240.366241,10000.0,0.0,0.0
1652893240.376243,10000.0,0.0,0.0
1652893240.386242,10000.0,0.0,0.0
1652893240.396239,10000.0,0.0,0.0
1652893240.406239,10000.0,0.0,0.0
1652893240.416246,10000.0,0.0,0.0
1652893240.426262,10003.0,0.0,0.0
1652893240.436287,9997.0,0.0,0.0
1652893240.446279,10000.0,0.0,0.0
1652893240.456273,10000.0,-1.0,0.0
1652893240.46625,10000.0,0.0,0.0
1652893240.476272,10000.0,0.0,-1.0
1652893240.486265,10000.0,0.0,0.0
1652893240.496269,10000.0,0.0,0.0
1652893240.506229,10000.0,0.0,0.0
1652893240.516267,10000.0,0.0,0.0
1652893240.526243,10009.0,0.0,0.0
1652893240.53623,9991.0,-1.0,0.0
1652893240.546271,10000.0,0.0,0.0
1652893240.556266,10000.0,0.0,0.0
1652893240.566256,10000.0,0.0,0.0
1652893240.576247,10000.0,0.0,0.0
1652893240.586291,10000.0,0.0,-1.0
1652893240.596265,10000.0,0.0,0.0
1652893240.606259,10000.0,0.0,0.0
1652893240.616269,10000.0,0.0,0.0
1652893240.626276,10003.0,0.0,0.0
1652893240.636295,9997.0,0.0,0.0
1652893240.646234,10000.0,-1.0,0.0
1652893240.656239,10000.0,0.0,0.0
1652893240.666243,10000.0,0.0,0.0
1652893240.676259,10000.0,0.0,-1.0
1652893240.686244,10000.0,0.0,0.0
1652893240.696265,10000.0,0.0,0.0
1652893240.706246,10000.0,0.0,0.0
1652893240.716237,10000.0,0.0,0.0
1652893240.726253,10003.0,0.0,0.0
1652893240.73626,9997.0,0.0,0.0
1652893240.746285,10000.0,0.0,0.0
1652893240.756275,10000.0,0.0,0.0
1652893240.766264,10000.0,0.0,-1.0
1652893240.776245,10000.0,-1.0,0.0
1652893240.786262,10000.0,0.0,0.0
1652893240.79679,10000.0,0.0,-1.0
1652893240.806262,10000.0,0.0,0.0
1652893240.816571,10000.0,-1.0,-1.0
1652893240.826263,10003.0,1.0,-1.0
1652893240.836281,9997.0,1.0,1.0
1652893240.846278,10000.0,1.0,1.0
1652893240.85627,10000.0,2.0,1.0
1652893240.866244,10000.0,2.0,1.0
1652893240.876262,10000.0,2.0,2.0
1652893240.886286,10000.0,1.0,1.0
1652893240.896285,10000.0,2.0,1.0
1652893240.906272,10000.0,1.0,1.0
1652893240.916274,10000.0,1.0,1.0
1652893240.926257,10003.0,0.0,0.0
1652893240.936274,9997.0,0.0,0.0
1652893240.946272,10000.0,0.0,-1.0
1652893240.956244,10000.0,0.0,0.0
1652893240.966283,10000.0,0.0,1.0
1652893240.976237,10000.0,0.0,0.0
1652893240.986243,10000.0,1.0,0.0
1652893240.996268,10000.0,1.0,1.0
1652893241.006248,10000.0,1.0,1.0
1652893241.016234,10000.0,1.0,1.0
1652893241.026275,10003.0,2.0,2.0
1652893241.036256,9997.0,2.0,1.0
1652893241.046264,10000.0,1.0,1.0
1652893241.056272,10000.0,2.0,2.0
1652893241.066283,10000.0,2.0,1.0
1652893241.076273,10000.0,2.0,1.0
1652893241.086265,10000.0,1.0,2.0
1652893241.096271,10000.0,2.0,1.0
1652893241.106251,10000.0,2.0,1.0
1652893241.11624,10000.0,1.0,2.0
1652893241.126246,10003.0,2.0,1.0
1652893241.13625,9997.0,1.0,1.0
1652893241.146269,10000.0,2.0,2.0
1652893241.156263,10000.0,2.0,2.0
1652893241.166268,10000.0,1.0,2.0
1652893241.176267,10000.0,2.0,1.0
1652893241.18623,10000.0,2.0,2.0
1652893241.196248,10000.0,3.0,2.0
1652893241.206281,10000.0,2.0,3.0
1652893241.216439,10000.0,2.0,2.0
1652893241.226242,10003.0,3.0,2.0
1652893241.236287,9997.0,2.0,3.0
1652893241.246438,10003.0,3.0,2.0
1652893241.25626,9997.0,2.0,3.0
1652893241.26646,10003.0,3.0,2.0
1652893241.276513,9997.0,2.0,2.0
1652893241.286241,10000.0,3.0,3.0
1652893241.296275,10000.0,3.0,3.0
1652893241.306246,10000.0,2.0,3.0
1652893241.316231,10000.0,3.0,3.0
1652893241.326226,10003.0,3.0,3.0
1652893241.336229,9997.0,3.0,2.0
1652893241.346247,10000.0,3.0,4.0
1652893241.356255,10000.0,4.0,3.0
1652893241.366263,10000.0,3.0,3.0
1652893241.37624,10000.0,3.0,4.0
1652893241.386241,10000.0,4.0,3.0
1652893241.396235,10000.0,3.0,3.0
1652893241.406277,10000.0,4.0,4.0
1652893241.416244,10000.0,4.0,4.0
1652893241.426251,10003.0,4.0,3.0
1652893241.436232,9997.0,4.0,4.0
1652893241.446237,10000.0,4.0,4.0
1652893241.456266,10000.0,4.0,5.0
1652893241.466253,10000.0,4.0,4.0
1652893241.476269,10000.0,4.0,4.0
1652893241.486247,10000.0,5.0,4.0
1652893241.496241,10000.0,4.0,5.0
1652893241.506234,10000.0,5.0,4.0
1652893241.516271,10000.0,5.0,5.0
1652893241.52624,10009.0,4.0,4.0
1652893241.536255,9991.0,5.0,5.0
1652893241.546273,10000.0,5.0,4.0
1652893241.556256,10000.0,5.0,5.0
1652893241.566232,10000.0,5.0,6.0
1652893241.576272,10000.0,5.0,5.0
1652893241.58625,10000.0,6.0,5.0
1652893241.596269,10000.0,5.0,6.0
1652893241.606272,10000.0,6.0,6.0
1652893241.616273,10000.0,6.0,6.0
1652893241.626273,10005.0,5.0,6.0
1652893241.636266,9995.0,6.0,6.0
1652893241.646261,10000.0,6.0,6.0
1652893241.656264,10000.0,6.0,6.0
1652893241.666245,10000.0,7.0,6.0
1652893241.676265,10000.0,6.0,7.0
1652893241.686257,10000.0,7.0,7.0
1652893241.696246,10000.0,6.0,6.0
1652893241.70627,10000.0,7.0,7.0
1652893241.716237,10000.0,7.0,6.0
1652893241.726242,10003.0,7.0,7.0
1652893241.736228,9997.0,8.0,7.0
1652893241.746247,10000.0,7.0,7.0
1652893241.756262,10000.0,8.0,8.0
1652893241.766263,10000.0,8.0,8.0
1652893241.776256,10000.0,8.0,8.0
1652893241.786265,10000.0,8.0,8.0
1652893241.796273,10000.0,8.0,8.0
1652893241.806271,10000.0,8.0,8.0
1652893241.816272,10000.0,9.0,9.0
1652893241.826237,10003.0,8.0,8.0
1652893241.83625,9997.0,8.0,9.0
1652893241.846253,10000.0,9.0,8.0
1652893241.856273,10000.0,9.0,9.0
1652893241.866259,10000.0,9.0,9.0
1652893241.876266,10000.0,9.0,9.0
1652893241.886252,10000.0,10.0,9.0
1652893241.896261,10000.0,9.0,9.0
1652893241.906255,10000.0,10.0,10.0
1652893241.916237,10000.0,10.0,10.0
1652893241.926271,10003.0,11.0,10.0
1652893241.936239,9997.0,10.0,11.0
1652893241.946268,10000.0,10.0,10.0
1652893241.956261,10004.0,11.0,11.0
1652893241.966268,9996.0,10.0,11.0
1652893241.976224,10000.0,11.0,10.0
1652893241.986256,10000.0,11.0,11.0
1652893241.996242,10000.0,11.0,12.0
1652893242.006244,10000.0,12.0,11.0
1652893242.016241,10000.0,12.0,11.0
1652893242.026236,10007.0,12.0,12.0
1652893242.036235,9993.0,12.0,11.0
1652893242.046232,10000.0,12.0,13.0
1652893242.056255,10000.0,13.0,13.0
1652893242.066263,10000.0,12.0,12.0
1652893242.076245,10000.0,13.0,13.0
1652893242.086258,10000.0,12.0,13.0
1652893242.09624,10000.0,13.0,13.0
1652893242.106261,10000.0,13.0,13.0
1652893242.116264,10000.0,14.0,13.0
1652893242.126263,10003.0,14.0,14.0
1652893242.136277,9997.0,14.0,14.0
1652893242.146269,10000.0,14.0,14.0
1652893242.156272,10000.0,14.0,14.0
1652893242.16626,10000.0,14.0,15.0
1652893242.176266,10000.0,14.0,14.0
1652893242.186283,10000.0,14.0,15.0
1652893242.196253,10000.0,16.0,15.0
1652893242.206232,10000.0,16.0,15.0
1652893242.216267,10000.0,15.0,15.0
1652893242.226265,10003.0,16.0,16.0
1652893242.236283,9997.0,16.0,16.0
1652893242.246263,10000.0,16.0,16.0
1652893242.256275,10000.0,16.0,17.0
1652893242.266262,10000.0,16.0,16.0
1652893242.27643,10000.0,16.0,17.0
1652893242.286305,10000.0,17.0,16.0
1652893242.296452,10000.0,17.0,17.0
1652893242.306412,10001.0,18.0,16.0
1652893242.31645,9999.0,17.0,17.0
1652893242.32623,10003.0,17.0,18.0
1652893242.336228,9997.0,17.0,18.0
1652893242.346272,10003.0,18.0,18.0
1652893242.356236,9997.0,18.0,18.0
1652893242.366241,10000.0,19.0,18.0
1652893242.376232,10000.0,19.0,18.0
1652893242.38624,10000.0,19.0,19.0
1652893242.396245,10000.0,19.0,19.0
1652893242.406262,10000.0,19.0,19.0
1652893242.416242,10000.0,18.0,19.0
1652893242.426229,10003.0,20.0,20.0
1652893242.436257,9997.0,20.0,20.0
1652893242.446237,10000.0,20.0,19.0
1652893242.456262,10000.0,21.0,20.0
1652893242.466272,10000.0,20.0,21.0
1652893242.476264,10002.0,19.0,21.0
1652893242.486268,9998.0,20.0,21.0
1652893242.496232,10000.0,21.0,21.0
1652893242.506238,10004.0,22.0,21.0
1652893242.516232,9996.0,21.0,20.0
1652893242.52627,10009.0,22.0,22.0
1652893242.536242,9991.0,21.0,22.0
1652893242.546275,10000.0,21.0,22.0
1652893242.556273,10000.0,23.0,23.0
1652893242.566251,10000.0,22.0,22.0
1652893242.576238,10000.0,22.0,22.0
1652893242.586253,10000.0,23.0,23.0
1652893242.596234,10000.0,22.0,24.0
1652893242.606269,10000.0,23.0,23.0
1652893242.616273,10000.0,23.0,24.0
1652893242.626279,10003.0,25.0,23.0
1652893242.636232,10000.0,24.0,24.0
1652893242.646238,9997.0,24.0,25.0
1652893242.656258,10001.0,24.0,25.0
1652893242.66624,9999.0,24.0,25.0
1652893242.676231,10000.0,25.0,24.0
1652893242.686261,10000.0,25.0,24.0
1652893242.696241,10000.0,25.0,26.0
1652893242.706261,10000.0,25.0,26.0
1652893242.716245,10000.0,24.0,26.0
1652893242.726256,10003.0,26.0,26.0
1652893242.736237,9997.0,27.0,25.0
1652893242.746236,10000.0,24.0,27.0
1652893242.756261,10000.0,24.0,27.0
1652893242.766231,10000.0,26.0,27.0
1652893242.776259,10000.0,28.0,27.0
1652893242.786224,10000.0,27.0,26.0
1652893242.796259,10000.0,28.0,26.0
1652893242.806223,10000.0,27.0,26.0
1652893242.81623,10004.0,27.0,29.0
1652893242.826242,9999.0,29.0,28.0
1652893242.836259,10001.0,29.0,28.0
1652893242.846271,9996.0,28.0,29.0
1652893242.856252,10000.0,28.0,29.0
1652893242.866232,10000.0,29.0,30.0
1652893242.876241,10000.0,30.0,29.0
1652893242.886252,10001.0,30.0,29.0
1652893242.896256,9999.0,29.0,29.0
1652893242.906246,10000.0,29.0,31.0
1652893242.916264,10000.0,30.0,30.0
1652893242.926242,10003.0,31.0,30.0
1652893242.936238,9997.0,30.0,32.0
1652893242.946226,10000.0,31.0,31.0
1652893242.956219,10003.0,31.0,32.0
1652893242.96622,10001.0,31.0,32.0
1652893242.97625,9996.0,32.0,32.0
1652893242.986269,10000.0,31.0,32.0
1652893242.996214,10000.0,31.0,32.0
1652893243.006265,10000.0,32.0,32.0
1652893243.016209,10003.0,33.0,33.0
1652893243.026256,10000.0,31.0,32.0
1652893243.03629,9997.0,33.0,33.0
1652893243.046253,10004.0,33.0,34.0
1652893243.056225,9996.0,34.0,33.0
1652893243.066219,10002.0,34.0,35.0
1652893243.076255,9998.0,33.0,34.0
1652893243.086275,10000.0,35.0,33.0
1652893243.096234,10000.0,36.0,35.0
1652893243.106226,10003.0,34.0,35.0
1652893243.116216,9997.0,34.0,35.0
1652893243.126243,10003.0,35.0,35.0
1652893243.136287,9997.0,34.0,36.0
1652893243.146267,10000.0,35.0,36.0
1652893243.156215,10000.0,33.0,35.0
1652893243.16622,10004.0,36.0,35.0
1652893243.176266,9996.0,35.0,34.0
1652893243.186232,10004.0,36.0,36.0
1652893243.196258,9996.0,35.0,36.0
1652893243.206255,10000.0,36.0,36.0
1652893243.216217,10000.0,37.0,37.0
1652893243.226267,10003.0,32.0,37.0
1652893243.236286,10001.0,42.0,38.0
1652893243.246268,9996.0,37.0,37.0
1652893243.256257,10000.0,38.0,38.0
1652893243.266226,10000.0,38.0,38.0
1652893243.27624,10000.0,38.0,38.0
1652893243.28623,10000.0,39.0,39.0
1652893243.296231,10000.0,38.0,38.0
1652893243.306262,10000.0,39.0,38.0
1652893243.316254,10000.0,39.0,39.0
1652893243.326419,10003.0,39.0,39.0
1652893243.336305,10000.0,41.0,39.0
1652893243.346232,9997.0,39.0,40.0
1652893243.356227,10004.0,40.0,40.0
1652893243.366242,9999.0,41.0,40.0
1652893243.376225,10001.0,40.0,40.0
1652893243.38623,9996.0,40.0,40.0
1652893243.396257,10003.0,42.0,41.0
1652893243.406248,9997.0,41.0,41.0
1652893243.41643,10000.0,41.0,41.0
1652893243.426259,10003.0,41.0,41.0
1652893243.436284,9997.0,42.0,42.0
1652893243.446262,10000.0,42.0,42.0
1652893243.456267,10000.0,41.0,42.0
1652893243.466427,10000.0,34.0,42.0
1652893243.476251,10000.0,49.0,43.0
1652893243.48621,10000.0,42.0,43.0
1652893243.496415,10003.0,42.0,42.0
1652893243.506214,10001.0,44.0,43.0
1652893243.516441,10000.0,39.0,44.0
1652893243.526258,10005.0,44.0,43.0
1652893243.536239,9991.0,44.0,42.0
1652893243.546266,10000.0,45.0,43.0
1652893243.556248,10003.0,45.0,44.0
1652893243.566243,9997.0,46.0,45.0
1652893243.576266,10000.0,47.0,46.0
1652893243.58628,10000.0,47.0,46.0
1652893243.596268,10000.0,48.0,44.0
1652893243.606259,10004.0,46.0,47.0
1652893243.616253,9996.0,45.0,45.0
1652893243.626279,10007.0,49.0,46.0
1652893243.636233,9997.0,46.0,47.0
1652893243.646253,9996.0,47.0,46.0
1652893243.656251,10003.0,48.0,46.0
1652893243.666226,9997.0,46.0,48.0
1652893243.676234,10007.0,47.0,48.0
1652893243.686279,9993.0,48.0,47.0
1652893243.69623,10000.0,48.0,48.0
1652893243.70626,10003.0,49.0,48.0
1652893243.716242,9997.0,48.0,48.0
1652893243.726269,10003.0,48.0,49.0
1652893243.736258,9997.0,51.0,48.0
1652893243.746263,10000.0,49.0,49.0
1652893243.756221,10004.0,49.0,49.0
1652893243.766259,9997.0,51.0,48.0
1652893243.776264,9999.0,49.0,50.0
1652893243.786294,10000.0,49.0,50.0
1652893243.796262,10000.0,52.0,49.0
1652893243.806244,10000.0,49.0,51.0
1652893243.816214,10000.0,50.0,51.0
1652893243.826266,10006.0,53.0,52.0
1652893243.836253,9994.0,49.0,51.0
1652893243.846264,10000.0,53.0,51.0
1652893243.856241,10000.0,51.0,53.0
1652893243.866253,10000.0,50.0,52.0
1652893243.876231,10000.0,53.0,51.0
1652893243.886226,10004.0,50.0,53.0
1652893243.896234,9996.0,54.0,51.0
1652893243.906218,10000.0,52.0,53.0
1652893243.916666,10000.0,52.0,53.0
1652893243.926276,10003.0,53.0,54.0
1652893243.936236,10000.0,51.0,54.0
1652893243.946258,9997.0,53.0,53.0
1652893243.956219,10000.0,54.0,55.0
1652893243.966256,10000.0,53.0,55.0
1652893243.976265,10001.0,55.0,56.0
1652893243.986233,10002.0,53.0,56.0
1652893243.996272,10000.0,56.0,55.0
1652893244.006227,9997.0,54.0,56.0
1652893244.016213,10000.0,54.0,56.0
1652893244.026223,10003.0,55.0,57.0
1652893244.03625,9997.0,50.0,57.0
1652893244.046266,10000.0,58.0,55.0
1652893244.056216,10000.0,50.0,56.0
1652893244.066257,10000.0,58.0,54.0
1652893244.076259,10000.0,54.0,53.0
1652893244.086217,10004.0,58.0,58.0
1652893244.096229,9996.0,53.0,57.0
1652893244.106234,10000.0,61.0,57.0
1652893244.116246,10003.0,57.0,57.0
1652893244.126259,10000.0,54.0,58.0
1652893244.136269,10001.0,61.0,58.0
1652893244.14624,9996.0,56.0,59.0
1652893244.156248,10000.0,57.0,58.0
1652893244.16623,10003.0,60.0,59.0
1652893244.17625,10000.0,56.0,59.0
1652893244.18624,9997.0,60.0,59.0
1652893244.196245,10004.0,57.0,59.0
1652893244.20626,9996.0,59.0,59.0
1652893244.216265,10000.0,57.0,60.0
