abs_time,dt,enc0,enc1
1652893156.207031,10000.0,0.0,0.0
1652893156.217024,10000.0,0.0,0.0
1652893156.226998,10000.0,0.0,0.0
1652893156.237019,10000.0,0.0,-1.0
1652893156.246991,10000.0,0.0,0.0
1652893156.257025,10000.0,-1.0,0.0
1652893156.267009,10003.0,0.0,0.0
1652893156.277036,9997.0,0.0,0.0
1652893156.286996,10000.0,0.0,-1.0
1652893156.296993,10000.0,-1.0,0.0
1652893156.307032,10000.0,0.0,0.0
1652893156.317007,10000.0,0.0,0.0
1652893156.32699,10000.0,0.0,0.0
1652893156.336985,10000.0,0.0,0.0
1652893156.347001,10000.0,0.0,-1.0
1652893156.357018,10000.0,-1.0,0.0
1652893156.366985,10003.0,0.0,0.0
1652893156.377002,9997.0,0.0,0.0
1652893156.38701,10000.0,0.0,0.0
1652893156.39701,10000.0,0.0,0.0
1652893156.407028,10000.0,0.0,0.0
1652893156.416991,10000.0,0.0,-1.0
1652893156.427009,10000.0,-1.0,0.0
1652893156.436997,10000.0,0.0,0.0
1652893156.446996,10000.0,0.0,0.0
1652893156.457022,10000.0,0.0,0.0
1652893156.467016,10003.0,0.0,-1.0
1652893156.477027,9997.0,0.0,0.0
1652893156.487029,10000.0,-1.0,0.0
1652893156.497024,10000.0,0.0,0.0
1652893156.507032,10000.0,0.0,0.0
1652893156.517004,10000.0,0.0,0.0
1652893156.526993,10000.0,0.0,-1.0
1652893156.537002,10000.0,-1.0,0.0
1652893156.546993,10000.0,0.0,0.0
1652893156.557015,10000.0,0.0,0.0
1652893156.566984,10003.0,0.0,0.0
1652893156.576991,9997.0,0.0,0.0
1652893156.586991,10000.0,0.0,0.0
1652893156.597005,10000.0,-1.0,-1.0
1652893156.606998,10000.0,0.0,0.0
1652893156.617021,10000.0,0.0,0.0
1652893156.626998,10000.0,0.0,0.0
1652893156.637036,10000.0,0.0,0.0
1652893156.647022,10000.0,0.0,0.0
1652893156.657032,10000.0,0.0,0.0
1652893156.667026,10003.0,0.0,-1.0
1652893156.677026,9997.0,-1.0,0.0
1652893156.686981,10000.0,0.0,0.0
1652893156.697037,10000.0,0.0,0.0
1652893156.707031,10000.0,0.0,0.0
1652893156.717026,10000.0,0.0,-1.0
1652893156.727033,10000.0,0.0,0.0
1652893156.737039,10000.0,-1.0,0.0
1652893156.74703,10000.0,0.0,0.0
1652893156.757019,10000.0,0.0,0.0
1652893156.767028,10003.0,0.0,0.0
1652893156.777003,9997.0,0.0,0.0
1652893156.787021,10000.0,0.0,-1.0
1652893156.797023,10000.0,-1.0,0.0
1652893156.807046,10000.0,0.0,0.0
1652893156.816998,10000.0,0.0,0.0
1652893156.827019,10000.0,0.0,0.0
1652893156.837011,10000.0,0.0,0.0
1652893156.847031,10000.0,0.0,0.0
1652893156.857021,10000.0,0.0,0.0
1652893156.866997,10009.0,0.0,-1.0
1652893156.877022,9991.0,0.0,0.0
1652893156.887027,10000.0,-1.0,0.0
1652893156.897041,10000.0,0.0,0.0
1652893156.907024,10000.0,0.0,0.0
1652893156.917056,10000.0,0.0,0.0
1652893156.927015,10000.0,0.0,0.0
1652893156.937027,10007.0,0.0,0.0
1652893156.947036,9996.0,0.0,0.0
1652893156.956981,9997.0,0.0,0.0
1652893156.967018,10003.0,0.0,-1.0
1652893156.976993,9997.0,-1.0,0.0
1652893156.987005,10000.0,0.0,0.0
1652893156.997048,10000.0,0.0,0.0
1652893157.007024,10000.0,0.0,0.0
1652893157.016995,10000.0,0.0,0.0
1652893157.027003,10000.0,0.0,0.0
1652893157.037018,10000.0,0.0,-1.0
1652893157.046992,10000.0,0.0,0.0
1652893157.057032,10000.0,0.0,0.0
1652893157.066991,10003.0,-1.0,0.0
1652893157.076992,9997.0,0.0,0.0
1652893157.086995,10000.0,0.0,0.0
1652893157.096989,10000.0,0.0,0.0
1652893157.106997,10000.0,0.0,-1.0
1652893157.117024,10000.0,-1.0,0.0
1652893157.127013,10000.0,0.0,0.0
1652893157.137038,10000.0,0.0,0.0
1652893157.147029,10000.0,0.0,0.0
1652893157.157039,10000.0,0.0,0.0
1652893157.167028,10003.0,0.0,-1.0
1652893157.176993,9997.0,-1.0,0.0
1652893157.187019,10000.0,0.0,0.0
1652893157.196995,10000.0,0.0,0.0
1652893157.207056,10000.0,0.0,0.0
1652893157.216996,10000.0,0.0,0.0
1652893157.226972,10000.0,0.0,-1.0
1652893157.237025,10000.0,-1.0,0.0
1652893157.246997,10000.0,0.0,0.0
1652893157.25699,10000.0,0.0,0.0
1652893157.266998,10003.0,0.0,-1.0
1652893157.277008,9997.0,0.0,0.0
1652893157.287017,10000.0,0.0,0.0
1652893157.296988,10000.0,-1.0,0.0
1652893157.30701,10000.0,0.0,0.0
1652893157.317014,10000.0,0.0,0.0
1652893157.32701,10000.0,0.0,0.0
1652893157.337042,10000.0,0.0,0.0
1652893157.347024,10000.0,0.0,-1.0
1652893157.357004,10000.0,0.0,0.0
1652893157.366992,10003.0,-1.0,0.0
1652893157.377027,9997.0,0.0,0.0
1652893157.387009,10000.0,0.0,0.0
1652893157.397,10000.0,0.0,0.0
1652893157.407038,10000.0,0.0,0.0
1652893157.417026,10000.0,0.0,0.0
1652893157.426988,10000.0,0.0,0.0
1652893157.437055,10000.0,0.0,0.0
1652893157.447013,10000.0,0.0,-1.0
1652893157.456996,10000.0,0.0,0.0
1652893157.466997,10003.0,0.0,0.0
1652893157.477046,9997.0,-1.0,0.0
1652893157.487034,10000.0,0.0,0.0
1652893157.496993,10000.0,0.0,0.0
1652893157.507015,10000.0,0.0,0.0
1652893157.517,10000.0,0.0,0.0
1652893157.527016,10000.0,0.0,0.0
1652893157.537008,10000.0,0.0,0.0
1652893157.547024,10000.0,0.0,0.0
1652893157.557016,10000.0,0.0,-1.0
1652893157.567035,10003.0,0.0,0.0
1652893157.57698,9997.0,0.0,0.0
1652893157.587034,10000.0,-1.0,0.0
1652893157.597027,10000.0,0.0,0.0
1652893157.60702,10000.0,0.0,0.0
1652893157.617004,10000.0,0.0,0.0
1652893157.627002,10000.0,0.0,-1.0
1652893157.637015,10000.0,0.0,0.0
1652893157.647018,10000.0,0.0,0.0
1652893157.657039,10000.0,0.0,0.0
1652893157.667035,10003.0,0.0,0.0
1652893157.67702,9997.0,-1.0,0.0
1652893157.687023,10000.0,0.0,0.0
1652893157.69703,10000.0,0.0,0.0
1652893157.707015,10000.0,0.0,0.0
1652893157.717037,10000.0,0.0,0.0
1652893157.727008,10000.0,0.0,0.0
1652893157.737005,10000.0,0.0,-1.0
1652893157.746989,10000.0,0.0,0.0
1652893157.756999,10000.0,0.0,0.0
1652893157.767015,10003.0,-1.0,0.0
1652893157.77701,9997.0,0.0,0.0
1652893157.787007,10000.0,0.0,0.0
1652893157.797029,10000.0,0.0,0.0
1652893157.807059,10000.0,0.0,0.0
1652893157.817018,10000.0,0.0,0.0
1652893157.827,10000.0,0.0,0.0
1652893157.837003,10000.0,0.0,-1.0
1652893157.847029,10000.0,0.0,0.0
1652893157.856998,10000.0,0.0,0.0
1652893157.867027,10009.0,0.0,0.0
1652893157.877022,9991.0,-1.0,0.0
1652893157.887012,10000.0,0.0,0.0
1652893157.896974,10000.0,0.0,0.0
1652893157.907021,10000.0,0.0,0.0
1652893157.917027,10000.0,0.0,0.0
1652893157.927036,10000.0,0.0,0.0
1652893157.936989,10000.0,0.0,-1.0
1652893157.947015,10000.0,0.0,0.0
1652893157.957011,10000.0,0.0,0.0
1652893157.966995,10003.0,0.0,0.0
1652893157.976985,9997.0,-1.0,0.0
1652893157.986994,10000.0,0.0,0.0
1652893157.997074,10000.0,0.0,0.0
1652893158.006968,10000.0,0.0,0.0
1652893158.017028,10000.0,0.0,-1.0
1652893158.027024,10000.0,0.0,0.0
1652893158.037034,10000.0,0.0,0.0
1652893158.047,10000.0,0.0,0.0
1652893158.057003,10000.0,0.0,0.0
1652893158.06702,10003.0,0.0,0.0
1652893158.077026,9997.0,0.0,0.0
1652893158.087014,10000.0,0.0,0.0
1652893158.096999,10000.0,0.0,0.0
1652893158.107064,10000.0,0.0,0.0
1652893158.117028,10000.0,0.0,-1.0
1652893158.127015,10000.0,0.0,0.0
1652893158.136993,10000.0,0.0,0.0
1652893158.146981,10000.0,0.0,-1.0
1652893158.157,10000.0,0.0,0.0
1652893158.166985,10003.0,0.0,-1.0
1652893158.177028,9997.0,-1.0,-1.0
1652893158.186984,10000.0,0.0,-1.0
1652893158.196976,10000.0,0.0,0.0
1652893158.207051,10000.0,1.0,1.0
1652893158.217015,10000.0,1.0,2.0
1652893158.227024,10000.0,2.0,1.0
1652893158.236992,10000.0,2.0,1.0
1652893158.247032,10000.0,2.0,1.0
1652893158.257,10000.0,1.0,1.0
1652893158.266988,10003.0,1.0,1.0
1652893158.276983,9997.0,1.0,0.0
1652893158.287018,10000.0,1.0,1.0
1652893158.297012,10000.0,0.0,0.0
1652893158.30711,10000.0,0.0,0.0
1652893158.316988,10000.0,-1.0,0.0
1652893158.326987,10000.0,0.0,0.0
1652893158.336994,10000.0,1.0,0.0
1652893158.346999,10000.0,0.0,0.0
1652893158.356991,10000.0,1.0,1.0
1652893158.367021,10003.0,1.0,1.0
1652893158.377024,9997.0,1.0,1.0
1652893158.386976,10000.0,2.0,1.0
1652893158.397022,10000.0,1.0,1.0
1652893158.407022,10000.0,2.0,1.0
1652893158.417027,10000.0,1.0,2.0
1652893158.427021,10000.0,2.0,1.0
1652893158.437043,10000.0,1.0,1.0
1652893158.44703,10000.0,2.0,1.0
1652893158.456992,10000.0,1.0,1.0
1652893158.467021,10003.0,2.0,2.0
1652893158.477023,9997.0,1.0,1.0
1652893158.487015,10000.0,1.0,1.0
1652893158.496988,10000.0,2.0,1.0
1652893158.507002,10000.0,2.0,2.0
1652893158.517013,10000.0,2.0,1.0
1652893158.527019,10000.0,1.0,2.0
1652893158.53705,10000.0,2.0,1.0
1652893158.547034,10000.0,2.0,2.0
1652893158.557018,10000.0,3.0,2.0
1652893158.567015,10003.0,1.0,2.0
1652893158.577024,9997.0,3.0,2.0
1652893158.587123,10000.0,2.0,2.0
1652893158.597024,10000.0,2.0,2.0
1652893158.606986,10000.0,2.0,2.0
1652893158.616976,10000.0,2.0,2.0
1652893158.626972,10000.0,2.0,2.0
1652893158.637054,10000.0,3.0,2.0
1652893158.64703,10000.0,2.0,2.0
1652893158.656976,10000.0,2.0,3.0
1652893158.667028,10003.0,3.0,2.0
1652893158.677026,9997.0,2.0,2.0
1652893158.686987,10000.0,3.0,3.0
1652893158.697028,10000.0,2.0,3.0
1652893158.706984,10000.0,3.0,2.0
1652893158.717003,10000.0,3.0,3.0
1652893158.727013,10000.0,3.0,3.0
1652893158.736976,10000.0,2.0,4.0
1652893158.746996,10000.0,3.0,2.0
1652893158.75699,10000.0,4.0,4.0
1652893158.766977,10003.0,3.0,3.0
1652893158.777021,9997.0,3.0,3.0
1652893158.787068,10000.0,3.0,3.0
1652893158.797022,10000.0,4.0,3.0
1652893158.807006,10000.0,4.0,4.0
1652893158.816987,10000.0,3.0,3.0
1652893158.827009,10000.0,4.0,4.0
1652893158.836996,10000.0,4.0,4.0
1652893158.846996,10000.0,4.0,3.0
1652893158.856971,10000.0,4.0,4.0
1652893158.866993,10009.0,4.0,4.0
1652893158.87701,9991.0,4.0,4.0
1652893158.886999,10000.0,4.0,4.0
1652893158.897021,10000.0,5.0,4.0
1652893158.906988,10000.0,4.0,4.0
1652893158.917026,10000.0,4.0,4.0
1652893158.927018,10000.0,5.0,5.0
1652893158.937029,10000.0,5.0,4.0
1652893158.947026,10000.0,5.0,5.0
1652893158.957002,10000.0,5.0,5.0
1652893158.967005,10003.0,4.0,5.0
1652893158.976984,9997.0,6.0,5.0
1652893158.986982,10000.0,5.0,5.0
1652893158.997,10000.0,5.0,5.0
1652893159.006988,10000.0,5.0,5.0
1652893159.016973,10000.0,6.0,6.0
1652893159.026982,10000.0,5.0,5.0
1652893159.036986,10000.0,5.0,6.0
1652893159.047028,10000.0,6.0,5.0
1652893159.057026,10000.0,5.0,6.0
1652893159.06701,10002.0,6.0,6.0
1652893159.077018,10002.0,6.0,6.0
1652893159.086986,9996.0,6.0,5.0
1652893159.096991,10000.0,6.0,6.0
1652893159.106981,10000.0,7.0,6.0
1652893159.116994,10000.0,6.0,6.0
1652893159.127005,10000.0,7.0,7.0
1652893159.137051,10000.0,6.0,6.0
1652893159.146987,10004.0,7.0,7.0
1652893159.15705,9996.0,7.0,6.0
1652893159.167013,10003.0,7.0,7.0
1652893159.176983,9997.0,8.0,8.0
1652893159.18704,10000.0,7.0,7.0
1652893159.197018,10000.0,8.0,7.0
1652893159.206993,10000.0,7.0,8.0
1652893159.216999,10000.0,8.0,7.0
1652893159.226995,10000.0,7.0,8.0
1652893159.237008,10000.0,8.0,8.0
1652893159.246996,10000.0,8.0,8.0
1652893159.256984,10000.0,8.0,8.0
1652893159.266983,10003.0,8.0,8.0
1652893159.277007,9997.0,8.0,8.0
1652893159.287078,10000.0,9.0,8.0
1652893159.297026,10000.0,10.0,9.0
1652893159.306997,10000.0,9.0,8.0
1652893159.317013,10000.0,10.0,10.0
1652893159.327031,10000.0,9.0,9.0
1652893159.336982,10000.0,10.0,9.0
1652893159.346981,10000.0,10.0,10.0
1652893159.357,10000.0,9.0,10.0
1652893159.367026,10003.0,10.0,9.0
1652893159.376979,9997.0,10.0,10.0
1652893159.387157,10000.0,10.0,10.0
1652893159.397012,10000.0,9.0,10.0
1652893159.406988,10000.0,9.0,9.0
1652893159.417023,10000.0,11.0,11.0
1652893159.427029,10000.0,10.0,10.0
1652893159.436987,10000.0,11.0,10.0
1652893159.447016,10000.0,11.0,11.0
1652893159.456988,10000.0,12.0,11.0
1652893159.467012,10003.0,11.0,12.0
1652893159.476995,9997.0,12.0,11.0
1652893159.486995,10000.0,12.0,12.0
1652893159.496983,10000.0,12.0,12.0
1652893159.506969,10000.0,12.0,12.0
1652893159.516981,10000.0,11.0,12.0
1652893159.527009,10000.0,11.0,11.0
1652893159.536976,10003.0,13.0,12.0
1652893159.547015,9997.0,13.0,12.0
1652893159.556983,10000.0,13.0,13.0
1652893159.566987,10003.0,13.0,13.0
1652893159.57698,9997.0,13.0,13.0
1652893159.587035,10000.0,14.0,13.0
1652893159.597016,10000.0,13.0,14.0
1652893159.606968,10000.0,14.0,14.0
1652893159.61697,10000.0,14.0,13.0
1652893159.627017,10000.0,14.0,14.0
1652893159.637015,10000.0,14.0,14.0
1652893159.647016,10000.0,14.0,14.0
1652893159.656986,10002.0,14.0,14.0
1652893159.666967,10001.0,15.0,14.0
1652893159.677144,9997.0,15.0,14.0
1652893159.687049,10000.0,15.0,15.0
1652893159.696983,10000.0,15.0,15.0
1652893159.707057,10000.0,15.0,15.0
1652893159.716973,10000.0,15.0,16.0
1652893159.72701,10000.0,15.0,15.0
1652893159.737013,10000.0,17.0,16.0
1652893159.746989,10000.0,17.0,16.0
1652893159.756984,10000.0,17.0,16.0
1652893159.767008,10003.0,17.0,17.0
1652893159.776976,9997.0,17.0,17.0
1652893159.786981,10000.0,16.0,16.0
1652893159.796982,10000.0,17.0,17.0
1652893159.806981,10000.0,16.0,17.0
1652893159.817013,10000.0,18.0,16.0
1652893159.827007,10000.0,17.0,18.0
1652893159.836999,10000.0,18.0,17.0
1652893159.846982,10000.0,18.0,17.0
1652893159.857011,10000.0,18.0,18.0
1652893159.866983,10013.0,17.0,19.0
1652893159.876991,9987.0,17.0,18.0
1652893159.887065,10000.0,19.0,19.0
1652893159.896995,10000.0,20.0,18.0
1652893159.907045,10000.0,19.0,19.0
1652893159.917034,10000.0,19.0,19.0
1652893159.926981,10000.0,20.0,20.0
1652893159.936987,10000.0,19.0,20.0
1652893159.947012,10000.0,19.0,20.0
1652893159.956997,10000.0,21.0,19.0
1652893159.967017,10003.0,19.0,19.0
1652893159.976989,10000.0,21.0,20.0
1652893159.987194,9997.0,20.0,21.0
1652893159.997012,10000.0,20.0,20.0
1652893160.00711,10000.0,20.0,21.0
1652893160.017001,10003.0,21.0,21.0
1652893160.026975,9997.0,21.0,20.0
1652893160.036973,10000.0,22.0,21.0
1652893160.046999,10000.0,22.0,22.0
1652893160.057042,10000.0,22.0,23.0
1652893160.066987,10003.0,21.0,22.0
1652893160.077018,9997.0,22.0,22.0
1652893160.086998,10000.0,23.0,22.0
1652893160.097009,10000.0,22.0,23.0
1652893160.107036,10000.0,23.0,23.0
1652893160.117008,10002.0,23.0,24.0
1652893160.127006,9998.0,22.0,23.0
1652893160.137059,10000.0,22.0,23.0
1652893160.14702,10000.0,25.0,22.0
1652893160.156965,10000.0,24.0,23.0
1652893160.167037,10003.0,22.0,24.0
1652893160.177039,10003.0,22.0,25.0
1652893160.186982,9994.0,23.0,24.0
1652893160.196968,10000.0,25.0,24.0
1652893160.207014,10000.0,26.0,25.0
1652893160.216996,10003.0,26.0,25.0
1652893160.227062,10001.0,25.0,27.0
1652893160.236979,9996.0,25.0,25.0
1652893160.247018,10000.0,25.0,25.0
1652893160.257019,10000.0,26.0,25.0
1652893160.266976,10003.0,26.0,24.0
1652893160.276973,9997.0,26.0,25.0
1652893160.287042,10000.0,26.0,26.0
1652893160.297007,10000.0,27.0,26.0
1652893160.307036,10000.0,26.0,26.0
1652893160.316959,10000.0,27.0,26.0
1652893160.326982,10000.0,27.0,28.0
1652893160.337046,10000.0,27.0,27.0
1652893160.34698,10000.0,27.0,28.0
1652893160.357032,10000.0,29.0,27.0
1652893160.366978,10006.0,29.0,29.0
1652893160.376975,9994.0,28.0,29.0
1652893160.386997,10000.0,28.0,29.0
1652893160.396971,10000.0,29.0,29.0
1652893160.407013,10000.0,30.0,29.0
1652893160.416983,10000.0,29.0,30.0
1652893160.427008,10000.0,29.0,29.0
1652893160.437025,10000.0,29.0,30.0
1652893160.446974,10004.0,30.0,30.0
1652893160.457004,10000.0,30.0,30.0
1652893160.466986,9999.0,30.0,30.0
1652893160.477002,10001.0,30.0,31.0
1652893160.487028,9996.0,31.0,30.0
1652893160.496976,10003.0,31.0,30.0
1652893160.506976,9997.0,31.0,31.0
1652893160.517016,10000.0,30.0,31.0
1652893160.526979,10000.0,31.0,32.0
1652893160.537061,10000.0,33.0,31.0
1652893160.546972,10000.0,32.0,32.0
1652893160.556981,10000.0,31.0,33.0
1652893160.566977,10003.0,32.0,32.0
1652893160.576968,9997.0,32.0,31.0
1652893160.586988,10000.0,33.0,33.0
1652893160.596998,10000.0,32.0,32.0
1652893160.607009,10000.0,31.0,33.0
1652893160.617012,10000.0,33.0,32.0
1652893160.627011,10000.0,34.0,34.0
1652893160.636972,10000.0,32.0,34.0
1652893160.646995,10000.0,33.0,32.0
1652893160.657022,10000.0,33.0,33.0
1652893160.666994,10003.0,34.0,33.0
1652893160.676978,9997.0,34.0,34.0
1652893160.687022,10000.0,34.0,34.0
1652893160.69702,10001.0,36.0,34.0
1652893160.707004,10001.0,35.0,36.0
1652893160.716974,9998.0,34.0,35.0
1652893160.726996,10000.0,35.0,35.0
1652893160.73714,10000.0,36.0,35.0
1652893160.746966,10000.0,37.0,35.0
1652893160.757052,10000.0,35.0,36.0
1652893160.767015,10003.0,36.0,36.0
1652893160.776989,10001.0,38.0,36.0
1652893160.786985,9996.0,36.0,36.0
1652893160.796979,10000.0,37.0,36.0
1652893160.806989,10000.0,37.0,36.0
1652893160.817001,10004.0,38.0,37.0
1652893160.826964,9996.0,38.0,36.0
1652893160.837022,10000.0,37.0,37.0
1652893160.847011,10000.0,39.0,37.0
1652893160.856971,10000.0,37.0,38.0
1652893160.866998,10009.0,39.0,38.0
1652893160.877012,9991.0,38.0,38.0
1652893160.886997,10003.0,39.0,38.0
1652893160.896994,9997.0,38.0,38.0
1652893160.907027,10003.0,38.0,39.0
1652893160.91697,9997.0,40.0,37.0
1652893160.926963,10000.0,40.0,39.0
1652893160.936975,10004.0,34.0,39.0
1652893160.946971,9996.0,42.0,40.0
1652893160.956979,10000.0,41.0,39.0
1652893160.96698,10003.0,39.0,40.0
1652893160.97697,9997.0,40.0,40.0
1652893160.986997,10000.0,41.0,40.0
1652893160.997027,10004.0,37.0,42.0
1652893161.007033,9996.0,41.0,40.0
1652893161.017012,10007.0,42.0,41.0
1652893161.026997,9993.0,41.0,41.0
1652893161.036976,10004.0,41.0,41.0
1652893161.046961,9996.0,44.0,40.0
1652893161.057029,10000.0,42.0,38.0
1652893161.067015,10003.0,43.0,41.0
1652893161.077006,9997.0,45.0,41.0
1652893161.086996,10000.0,44.0,42.0
1652893161.096966,10003.0,43.0,43.0
1652893161.107013,9997.0,43.0,43.0
1652893161.117004,10000.0,45.0,42.0
1652893161.126971,10000.0,44.0,44.0
1652893161.137022,10000.0,44.0,44.0
1652893161.146998,10000.0,45.0,43.0
1652893161.156979,10000.0,43.0,45.0
1652893161.166993,10004.0,45.0,44.0
1652893161.176964,9996.0,45.0,44.0
1652893161.187016,10000.0,45.0,45.0
1652893161.197013,10004.0,44.0,46.0
1652893161.206964,9996.0,46.0,44.0
