abs_time,dt,enc0,enc1
1652892636.136653,10000.0,0.0,0.0
1652892636.146652,10000.0,0.0,0.0
1652892636.156657,10000.0,0.0,0.0
1652892636.166664,10000.0,0.0,0.0
1652892636.176652,10000.0,0.0,0.0
1652892636.186659,10000.0,0.0,0.0
1652892636.196655,10000.0,0.0,0.0
1652892636.206657,10003.0,0.0,0.0
1652892636.216643,9997.0,0.0,0.0
1652892636.226651,10000.0,0.0,0.0
1652892636.236861,10000.0,0.0,0.0
1652892636.246644,10000.0,0.0,0.0
1652892636.256662,10000.0,0.0,0.0
1652892636.266854,10000.0,0.0,0.0
1652892636.276664,10000.0,0.0,0.0
1652892636.286891,10000.0,0.0,0.0
1652892636.296664,10000.0,0.0,0.0
1652892636.306615,10003.0,0.0,0.0
1652892636.316665,9997.0,0.0,0.0
1652892636.326649,10000.0,0.0,0.0
1652892636.336754,10000.0,0.0,0.0
1652892636.346669,10000.0,0.0,0.0
1652892636.35665,10000.0,0.0,0.0
1652892636.366652,10000.0,0.0,0.0
1652892636.376658,10000.0,0.0,0.0
1652892636.386665,10000.0,0.0,0.0
1652892636.396644,10000.0,0.0,0.0
1652892636.406603,10003.0,0.0,0.0
1652892636.416602,9997.0,0.0,0.0
1652892636.426609,10000.0,0.0,0.0
1652892636.436664,10000.0,0.0,0.0
1652892636.44665,10000.0,0.0,0.0
1652892636.456653,10000.0,0.0,0.0
1652892636.466649,10000.0,0.0,0.0
1652892636.476661,10000.0,0.0,0.0
1652892636.486658,10000.0,0.0,1.0
1652892636.496662,10000.0,0.0,0.0
1652892636.506652,10003.0,0.0,0.0
1652892636.516652,9997.0,0.0,0.0
1652892636.526652,10000.0,1.0,0.0
1652892636.53665,10000.0,0.0,0.0
1652892636.546654,10000.0,0.0,0.0
1652892636.556652,10000.0,0.0,0.0
1652892636.566659,10000.0,0.0,0.0
1652892636.576666,10000.0,0.0,0.0
1652892636.586653,10000.0,0.0,0.0
1652892636.596664,10000.0,0.0,0.0
1652892636.606651,10003.0,0.0,0.0
1652892636.616642,9997.0,0.0,0.0
1652892636.626655,10000.0,0.0,0.0
1652892636.636656,10000.0,0.0,0.0
1652892636.646645,10000.0,0.0,0.0
1652892636.656654,10000.0,0.0,0.0
1652892636.666658,10000.0,-1.0,-1.0
1652892636.676658,10000.0,0.0,0.0
1652892636.686652,10000.0,0.0,0.0
1652892636.696665,10000.0,0.0,0.0
1652892636.706603,10003.0,0.0,0.0
1652892636.71665,9997.0,0.0,0.0
1652892636.726658,10000.0,0.0,0.0
1652892636.736658,10000.0,0.0,0.0
1652892636.746651,10000.0,0.0,0.0
1652892636.756827,10000.0,0.0,0.0
1652892636.766654,10000.0,0.0,0.0
1652892636.776845,10000.0,0.0,0.0
1652892636.786846,10000.0,0.0,0.0
1652892636.796663,10000.0,0.0,0.0
1652892636.806665,10003.0,0.0,0.0
1652892636.816977,9997.0,0.0,0.0
1652892636.826655,10000.0,0.0,0.0
1652892636.836659,10000.0,0.0,0.0
1652892636.846967,10000.0,0.0,0.0
1652892636.856652,10000.0,0.0,0.0
1652892636.867001,10000.0,0.0,0.0
1652892636.876685,10000.0,0.0,0.0
1652892636.886658,10000.0,0.0,0.0
1652892636.896654,10000.0,0.0,0.0
1652892636.906651,10003.0,0.0,0.0
1652892636.916653,9997.0,0.0,0.0
1652892636.926658,10000.0,0.0,0.0
1652892636.936651,10000.0,0.0,0.0
1652892636.946652,10000.0,0.0,0.0
1652892636.956664,10000.0,0.0,0.0
1652892636.966655,10000.0,0.0,0.0
1652892636.976646,10000.0,0.0,0.0
1652892636.986658,10000.0,0.0,0.0
1652892636.996652,10000.0,0.0,0.0
1652892637.006657,10009.0,0.0,0.0
1652892637.016665,9991.0,0.0,0.0
1652892637.026638,10000.0,0.0,0.0
1652892637.036647,10000.0,0.0,0.0
1652892637.046651,10000.0,0.0,0.0
1652892637.056645,10000.0,0.0,0.0
1652892637.066653,10000.0,0.0,0.0
1652892637.076659,10000.0,0.0,0.0
1652892637.086663,10000.0,0.0,0.0
1652892637.096659,10000.0,0.0,0.0
1652892637.106662,10003.0,0.0,0.0
1652892637.116634,9997.0,0.0,0.0
1652892637.126652,10000.0,0.0,0.0
1652892637.136652,10000.0,0.0,0.0
1652892637.146656,10000.0,0.0,0.0
1652892637.156651,10000.0,0.0,0.0
1652892637.166644,10000.0,0.0,0.0
1652892637.176658,10000.0,0.0,0.0
1652892637.186653,10000.0,0.0,0.0
1652892637.196664,10000.0,0.0,0.0
1652892637.206651,10003.0,0.0,0.0
1652892637.216652,9997.0,0.0,0.0
1652892637.226657,10000.0,0.0,0.0
1652892637.236631,10000.0,0.0,0.0
1652892637.246659,10000.0,0.0,0.0
1652892637.256644,10000.0,0.0,0.0
1652892637.26684,10000.0,0.0,0.0
1652892637.276851,10000.0,0.0,0.0
1652892637.286832,10000.0,0.0,0.0
1652892637.296831,10000.0,0.0,0.0
1652892637.306662,10003.0,0.0,0.0
1652892637.31666,9997.0,0.0,0.0
1652892637.32701,10000.0,0.0,0.0
1652892637.336659,10000.0,0.0,0.0
1652892637.346653,10000.0,0.0,0.0
1652892637.356952,10000.0,0.0,0.0
1652892637.366652,10000.0,0.0,0.0
1652892637.376659,10000.0,0.0,0.0
1652892637.387013,10000.0,0.0,0.0
1652892637.396648,10000.0,0.0,0.0
1652892637.406638,10003.0,0.0,0.0
1652892637.416657,9997.0,0.0,0.0
1652892637.426609,10000.0,0.0,0.0
1652892637.43665,10000.0,0.0,0.0
1652892637.446659,10000.0,0.0,0.0
1652892637.456658,10000.0,0.0,0.0
1652892637.466665,10000.0,0.0,0.0
1652892637.476653,10000.0,0.0,0.0
1652892637.48666,10000.0,0.0,0.0
1652892637.496645,10000.0,0.0,0.0
1652892637.506657,10003.0,0.0,0.0
1652892637.516645,9997.0,0.0,0.0
1652892637.526648,10000.0,0.0,0.0
1652892637.536646,10000.0,0.0,0.0
1652892637.546654,10000.0,0.0,0.0
1652892637.556606,10000.0,0.0,0.0
1652892637.566611,10000.0,0.0,0.0
1652892637.576616,10000.0,0.0,0.0
1652892637.586622,10000.0,0.0,0.0
1652892637.596614,10000.0,0.0,0.0
1652892637.606614,10003.0,0.0,0.0
1652892637.616621,9997.0,0.0,0.0
1652892637.626609,10000.0,0.0,0.0
1652892637.636647,10000.0,0.0,0.0
1652892637.646644,10000.0,0.0,0.0
1652892637.656646,10000.0,0.0,0.0
1652892637.666646,10000.0,0.0,0.0
1652892637.676655,10000.0,0.0,0.0
1652892637.686663,10000.0,0.0,0.0
1652892637.696649,10000.0,0.0,0.0
1652892637.706657,10003.0,0.0,0.0
1652892637.716662,9997.0,0.0,0.0
1652892637.72665,10000.0,0.0,0.0
1652892637.736656,10000.0,0.0,0.0
1652892637.746651,10000.0,0.0,0.0
1652892637.756604,10000.0,0.0,0.0
1652892637.766655,10000.0,0.0,0.0
1652892637.776658,10000.0,0.0,0.0
1652892637.786644,10000.0,0.0,0.0
1652892637.796657,10000.0,0.0,0.0
1652892637.806663,10003.0,0.0,0.0
1652892637.816635,9997.0,0.0,0.0
1652892637.82665,10000.0,0.0,0.0
1652892637.836664,10000.0,0.0,0.0
1652892637.84665,10000.0,0.0,0.0
1652892637.856655,10000.0,0.0,0.0
1652892637.866657,10000.0,0.0,0.0
1652892637.876646,10000.0,0.0,0.0
1652892637.886647,10000.0,0.0,0.0
1652892637.896659,10006.0,0.0,0.0
1652892637.906609,9997.0,0.0,0.0
1652892637.91665,9997.0,0.0,0.0
1652892637.926603,10000.0,0.0,0.0
1652892637.936654,10000.0,0.0,0.0
1652892637.946603,10000.0,0.0,0.0
1652892637.956653,10000.0,0.0,0.0
1652892637.966649,10000.0,0.0,0.0
1652892637.976625,10000.0,0.0,0.0
1652892637.986592,10000.0,0.0,0.0
1652892637.996616,10000.0,0.0,0.0
1652892638.00666,10009.0,0.0,0.0
1652892638.016606,9991.0,0.0,0.0
1652892638.026608,10000.0,0.0,0.0
1652892638.036647,10000.0,0.0,0.0
1652892638.046669,10000.0,0.0,0.0
1652892638.056609,10000.0,0.0,0.0
1652892638.066598,10000.0,0.0,0.0
1652892638.07664,10000.0,0.0,0.0
1652892638.086659,10000.0,0.0,0.0
1652892638.096661,10000.0,0.0,0.0
1652892638.106657,10003.0,0.0,0.0
1652892638.116608,9997.0,0.0,0.0
1652892638.126597,10000.0,0.0,0.0
1652892638.13665,10000.0,0.0,0.0
1652892638.146607,10000.0,0.0,0.0
1652892638.156598,10000.0,0.0,0.0
1652892638.166605,10000.0,0.0,0.0
1652892638.176605,10000.0,0.0,0.0
1652892638.186628,10000.0,0.0,0.0
1652892638.196635,10000.0,0.0,0.0
1652892638.206907,10003.0,0.0,0.0
1652892638.216617,9997.0,0.0,0.0
1652892638.226611,10000.0,0.0,0.0
1652892638.236627,10000.0,0.0,0.0
1652892638.246607,10000.0,0.0,0.0
1652892638.256607,10000.0,0.0,0.0
1652892638.266605,10000.0,0.0,0.0
1652892638.276632,10000.0,0.0,0.0
1652892638.286601,10000.0,0.0,0.0
1652892638.296609,10000.0,0.0,0.0
1652892638.306597,10003.0,0.0,0.0
1652892638.316603,9997.0,0.0,0.0
1652892638.326603,10000.0,0.0,0.0
1652892638.336635,10000.0,0.0,0.0
1652892638.346632,10000.0,0.0,0.0
1652892638.356608,10000.0,0.0,0.0
1652892638.366652,10000.0,0.0,0.0
1652892638.376594,10000.0,0.0,0.0
1652892638.387098,10000.0,0.0,1.0
1652892638.396616,10000.0,0.0,0.0
1652892638.406645,10003.0,0.0,0.0
1652892638.416636,9997.0,0.0,0.0
1652892638.426638,10000.0,0.0,0.0
1652892638.436606,10000.0,0.0,0.0
1652892638.446594,10000.0,0.0,0.0
1652892638.456619,10000.0,0.0,0.0
1652892638.466637,10000.0,0.0,-1.0
1652892638.476605,10000.0,0.0,0.0
1652892638.486598,10000.0,0.0,0.0
1652892638.496609,10000.0,0.0,0.0
1652892638.506639,10003.0,0.0,0.0
1652892638.516604,9997.0,0.0,-1.0
1652892638.526604,10000.0,0.0,0.0
1652892638.536639,10000.0,-1.0,-1.0
1652892638.546626,10000.0,0.0,0.0
1652892638.556603,10000.0,-1.0,-1.0
1652892638.566604,10000.0,0.0,0.0
1652892638.576617,10000.0,0.0,-1.0
1652892638.586611,10000.0,0.0,0.0
1652892638.596626,10000.0,0.0,0.0
1652892638.606609,10003.0,0.0,1.0
1652892638.616607,9997.0,1.0,0.0
1652892638.626612,10000.0,0.0,0.0
1652892638.636618,10000.0,1.0,1.0
1652892638.646613,10000.0,0.0,0.0
1652892638.656615,10000.0,0.0,0.0
1652892638.666648,10000.0,0.0,0.0
1652892638.676628,10000.0,0.0,0.0
1652892638.686604,10000.0,0.0,0.0
1652892638.6966,10000.0,0.0,0.0
1652892638.706597,10003.0,0.0,0.0
1652892638.716598,9997.0,0.0,0.0
1652892638.72664,10000.0,0.0,0.0
1652892638.736626,10000.0,0.0,0.0
1652892638.746652,10000.0,0.0,0.0
1652892638.756641,10000.0,0.0,0.0
1652892638.76665,10000.0,1.0,0.0
1652892638.776643,10000.0,0.0,1.0
1652892638.786651,10000.0,0.0,0.0
1652892638.796665,10000.0,1.0,0.0
1652892638.806598,10003.0,0.0,1.0
1652892638.81662,10000.0,1.0,0.0
1652892638.826652,9997.0,0.0,0.0
1652892638.83663,10000.0,0.0,1.0
1652892638.846638,10000.0,1.0,0.0
1652892638.856651,10000.0,0.0,1.0
1652892638.866642,10000.0,1.0,0.0
1652892638.87664,10000.0,0.0,0.0
1652892638.887068,10000.0,1.0,1.0
1652892638.896626,10000.0,0.0,0.0
1652892638.906618,10003.0,1.0,0.0
1652892638.916624,9997.0,0.0,1.0
1652892638.926617,10000.0,1.0,0.0
1652892638.936602,10000.0,0.0,1.0
1652892638.946615,10000.0,1.0,0.0
1652892638.956607,10000.0,0.0,0.0
1652892638.9666,10000.0,1.0,1.0
1652892638.976604,10000.0,0.0,0.0
1652892638.986595,10000.0,1.0,1.0
1652892638.996593,10000.0,1.0,0.0
1652892639.006641,10009.0,0.0,1.0
1652892639.016609,9991.0,1.0,0.0
1652892639.026601,10000.0,0.0,1.0
1652892639.036627,10000.0,1.0,0.0
1652892639.046662,10000.0,0.0,0.0
1652892639.056633,10000.0,1.0,1.0
1652892639.066616,10000.0,0.0,0.0
1652892639.076599,10000.0,1.0,0.0
1652892639.08664,10000.0,0.0,1.0
1652892639.096641,10000.0,1.0,0.0
1652892639.106636,10003.0,0.0,1.0
1652892639.116636,9997.0,1.0,0.0
1652892639.126604,10000.0,1.0,1.0
1652892639.136624,10000.0,0.0,0.0
1652892639.146583,10000.0,1.0,1.0
1652892639.156592,10000.0,1.0,0.0
1652892639.166608,10000.0,0.0,1.0
1652892639.176645,10000.0,1.0,1.0
1652892639.18666,10000.0,1.0,0.0
1652892639.196653,10000.0,0.0,0.0
1652892639.206649,10003.0,1.0,1.0
1652892639.216614,9997.0,0.0,0.0
1652892639.226599,10000.0,1.0,1.0
1652892639.236656,10000.0,0.0,0.0
1652892639.246644,10000.0,1.0,1.0
1652892639.256651,10000.0,0.0,0.0
1652892639.266609,10000.0,1.0,1.0
1652892639.276601,10000.0,1.0,0.0
1652892639.286599,10000.0,0.0,1.0
1652892639.296603,10000.0,1.0,0.0
1652892639.306598,10003.0,1.0,1.0
1652892639.316614,9997.0,1.0,1.0
1652892639.32661,10000.0,1.0,0.0
1652892639.336634,10000.0,1.0,1.0
1652892639.346662,10000.0,0.0,1.0
1652892639.356639,10000.0,1.0,0.0
1652892639.366605,10000.0,1.0,1.0
1652892639.376598,10000.0,0.0,0.0
1652892639.386658,10000.0,1.0,1.0
1652892639.396613,10000.0,0.0,0.0
1652892639.40661,10003.0,1.0,1.0
1652892639.416605,9997.0,0.0,0.0
1652892639.426594,10000.0,1.0,0.0
1652892639.436606,10000.0,0.0,1.0
1652892639.446623,10000.0,1.0,0.0
1652892639.45709,10000.0,1.0,1.0
1652892639.466637,10000.0,0.0,1.0
1652892639.476598,10000.0,1.0,0.0
1652892639.486644,10000.0,1.0,1.0
1652892639.496667,10000.0,1.0,1.0
1652892639.506598,10003.0,0.0,0.0
1652892639.516615,9997.0,1.0,1.0
1652892639.526641,10000.0,1.0,0.0
1652892639.536597,10000.0,0.0,1.0
1652892639.546652,10000.0,1.0,0.0
1652892639.556644,10000.0,0.0,1.0
1652892639.566631,10000.0,0.0,0.0
1652892639.576604,10000.0,1.0,1.0
1652892639.586597,10000.0,0.0,0.0
1652892639.596601,10000.0,1.0,1.0
1652892639.606639,10003.0,0.0,0.0
1652892639.616597,9997.0,1.0,1.0
1652892639.626598,10000.0,1.0,0.0
1652892639.636652,10000.0,0.0,1.0
1652892639.646672,10000.0,1.0,1.0
1652892639.656651,10000.0,1.0,0.0
1652892639.666616,10000.0,0.0,1.0
1652892639.676643,10000.0,1.0,0.0
1652892639.68661,10000.0,1.0,1.0
1652892639.69659,10000.0,0.0,1.0
1652892639.70661,10003.0,1.0,0.0
1652892639.716602,9997.0,0.0,0.0
1652892639.726604,10000.0,0.0,1.0
1652892639.736588,10000.0,1.0,0.0
1652892639.746599,10000.0,0.0,1.0
1652892639.756606,10000.0,1.0,0.0
1652892639.766605,10000.0,0.0,0.0
1652892639.776593,10000.0,1.0,1.0
1652892639.786651,10000.0,0.0,0.0
1652892639.796616,10000.0,1.0,1.0
1652892639.806604,10003.0,0.0,0.0
1652892639.816603,9997.0,1.0,1.0
1652892639.826589,10000.0,0.0,0.0
1652892639.836652,10000.0,1.0,1.0
1652892639.84666,10000.0,1.0,0.0
1652892639.856656,10000.0,0.0,1.0
1652892639.866599,10000.0,1.0,1.0
1652892639.876594,10000.0,0.0,0.0
1652892639.886598,10000.0,1.0,1.0
1652892639.896589,10000.0,0.0,0.0
1652892639.906599,10003.0,0.0,0.0
1652892639.916643,9997.0,1.0,1.0
1652892639.926624,10000.0,0.0,0.0
1652892639.936606,10000.0,1.0,0.0
1652892639.946667,10000.0,0.0,1.0
1652892639.95661,10000.0,0.0,0.0
1652892639.966598,10000.0,1.0,1.0
1652892639.97659,10000.0,0.0,0.0
1652892639.986605,10000.0,1.0,1.0
1652892639.996665,10000.0,1.0,0.0
1652892640.006604,10009.0,0.0,1.0
1652892640.016604,9991.0,1.0,0.0
1652892640.026602,10000.0,0.0,1.0
1652892640.036642,10000.0,1.0,0.0
1652892640.046613,10000.0,0.0,1.0
1652892640.056608,10000.0,0.0,0.0
1652892640.066628,10000.0,1.0,0.0
1652892640.076651,10000.0,0.0,1.0
1652892640.086641,10000.0,0.0,0.0
1652892640.096603,10000.0,1.0,0.0
1652892640.106592,10003.0,0.0,0.0
1652892640.116592,9997.0,0.0,1.0
1652892640.12665,10000.0,1.0,0.0
1652892640.136603,10000.0,0.0,1.0
1652892640.146623,10000.0,1.0,0.0
1652892640.156598,10000.0,0.0,1.0
1652892640.166608,10000.0,1.0,0.0
1652892640.176597,10000.0,0.0,1.0
1652892640.186603,10000.0,1.0,0.0
1652892640.196605,10000.0,1.0,1.0
1652892640.206598,10003.0,0.0,0.0
1652892640.216608,9997.0,0.0,1.0
1652892640.226592,10000.0,1.0,0.0
1652892640.236615,10000.0,0.0,0.0
1652892640.24665,10000.0,0.0,1.0
1652892640.256596,10000.0,0.0,0.0
1652892640.2666,10000.0,1.0,0.0
1652892640.276606,10000.0,0.0,0.0
1652892640.286605,10000.0,0.0,0.0
1652892640.29661,10000.0,0.0,1.0
1652892640.306635,10003.0,1.0,0.0
1652892640.316631,9997.0,0.0,0.0
1652892640.326644,10000.0,1.0,1.0
1652892640.33663,10000.0,0.0,0.0
1652892640.346636,10000.0,1.0,1.0
1652892640.356602,10000.0,0.0,0.0
1652892640.366625,10000.0,1.0,1.0
1652892640.37661,10000.0,0.0,0.0
1652892640.386595,10000.0,1.0,1.0
1652892640.3966,10000.0,0.0,0.0
1652892640.406596,10003.0,0.0,0.0
1652892640.416605,9997.0,1.0,0.0
1652892640.426632,10000.0,0.0,1.0
1652892640.436593,10000.0,0.0,0.0
1652892640.446633,10000.0,0.0,0.0
1652892640.456639,10000.0,0.0,0.0
1652892640.466631,10000.0,0.0,0.0
1652892640.476635,10000.0,1.0,1.0
1652892640.486642,10000.0,0.0,0.0
1652892640.49661,10000.0,0.0,0.0
1652892640.506596,10003.0,1.0,1.0
1652892640.516634,9997.0,0.0,0.0
1652892640.526618,10000.0,1.0,1.0
1652892640.536609,10000.0,0.0,0.0
1652892640.546605,10000.0,1.0,0.0
1652892640.556629,10000.0,0.0,1.0
1652892640.566594,10000.0,0.0,0.0
1652892640.576593,10000.0,1.0,0.0
1652892640.586599,10000.0,0.0,1.0
1652892640.596594,10000.0,0.0,0.0
1652892640.606637,10003.0,0.0,0.0
1652892640.616599,9997.0,1.0,1.0
1652892640.626618,10000.0,0.0,0.0
1652892640.636603,10000.0,0.0,0.0
1652892640.646616,10000.0,0.0,0.0
1652892640.656603,10000.0,0.0,0.0
1652892640.666634,10000.0,1.0,1.0
1652892640.676657,10000.0,0.0,0.0
1652892640.686628,10000.0,0.0,0.0
1652892640.696647,10000.0,1.0,0.0
1652892640.706639,10003.0,0.0,1.0
1652892640.7166,9997.0,0.0,0.0
1652892640.726606,10000.0,1.0,0.0
1652892640.736644,10000.0,0.0,1.0
1652892640.746643,10000.0,0.0,0.0
1652892640.756636,10000.0,1.0,1.0
1652892640.766605,10000.0,0.0,0.0
1652892640.776617,10000.0,0.0,0.0
1652892640.786586,10000.0,1.0,1.0
1652892640.796646,10000.0,0.0,0.0
1652892640.806605,10003.0,0.0,0.0
1652892640.816602,9997.0,0.0,0.0
1652892640.826598,10000.0,0.0,0.0
1652892640.836638,10000.0,1.0,0.0
1652892640.846633,10000.0,0.0,0.0
1652892640.856616,10000.0,0.0,1.0
1652892640.86659,10000.0,0.0,0.0
1652892640.876595,10000.0,0.0,0.0
1652892640.886618,10000.0,0.0,0.0
1652892640.896605,10000.0,1.0,1.0
1652892640.906639,10003.0,0.0,0.0
1652892640.916615,9997.0,1.0,1.0
1652892640.926589,10000.0,0.0,0.0
1652892640.936637,10000.0,0.0,0.0
1652892640.946609,10000.0,1.0,1.0
1652892640.956633,10000.0,0.0,0.0
1652892640.966603,10000.0,0.0,0.0
1652892640.976593,10000.0,1.0,0.0
1652892640.98707,10000.0,0.0,1.0
1652892640.996616,10000.0,0.0,0.0
1652892641.006607,10009.0,0.0,0.0
1652892641.016614,9991.0,0.0,0.0
1652892641.026605,10000.0,0.0,0.0
1652892641.036622,10000.0,1.0,0.0
1652892641.046666,10000.0,0.0,1.0
1652892641.056639,10000.0,0.0,0.0
1652892641.066592,10000.0,0.0,0.0
1652892641.076588,10000.0,0.0,0.0
1652892641.086643,10000.0,1.0,1.0
1652892641.096658,10000.0,0.0,0.0
1652892641.106643,10003.0,0.0,0.0
1652892641.116599,9997.0,0.0,0.0
1652892641.126606,10000.0,1.0,1.0
1652892641.136636,10000.0,0.0,0.0
1652892641.146603,10000.0,1.0,1.0
1652892641.156588,10000.0,0.0,0.0
1652892641.166591,10000.0,0.0,0.0
1652892641.176603,10000.0,1.0,1.0
1652892641.186594,10000.0,0.0,0.0
1652892641.196593,10000.0,0.0,0.0
1652892641.206625,10003.0,0.0,0.0
1652892641.216595,9997.0,1.0,1.0
1652892641.226611,10000.0,0.0,0.0
1652892641.236609,10000.0,0.0,0.0
1652892641.246583,10000.0,0.0,0.0
1652892641.25662,10000.0,0.0,0.0
1652892641.266623,10000.0,0.0,0.0
1652892641.276634,10000.0,0.0,0.0
1652892641.286614,10000.0,1.0,1.0
1652892641.296647,10000.0,0.0,0.0
1652892641.306636,10003.0,1.0,0.0
1652892641.3166,9997.0,0.0,1.0
1652892641.326592,10000.0,0.0,0.0
1652892641.336587,10000.0,0.0,0.0
1652892641.346602,10000.0,1.0,0.0
1652892641.356595,10000.0,0.0,1.0
1652892641.366596,10000.0,0.0,0.0
1652892641.376595,10000.0,1.0,0.0
1652892641.386603,10000.0,0.0,1.0
1652892641.396598,10000.0,0.0,0.0
1652892641.406609,10003.0,0.0,0.0
1652892641.416614,9997.0,1.0,1.0
1652892641.426591,10000.0,0.0,0.0
1652892641.436597,10000.0,0.0,0.0
1652892641.446604,10000.0,1.0,0.0
1652892641.456603,10000.0,0.0,1.0
1652892641.466588,10000.0,0.0,0.0
1652892641.476592,10000.0,1.0,0.0
1652892641.486601,10000.0,0.0,1.0
1652892641.496612,10000.0,0.0,0.0
1652892641.506596,10003.0,0.0,0.0
1652892641.5166,9997.0,1.0,1.0
1652892641.526602,10000.0,0.0,0.0
1652892641.536635,10000.0,0.0,0.0
1652892641.546627,10000.0,1.0,0.0
1652892641.556888,10000.0,0.0,1.0
1652892641.566596,10000.0,0.0,0.0
1652892641.576592,10000.0,1.0,0.0
1652892641.586644,10000.0,0.0,1.0
1652892641.596608,10000.0,0.0,0.0
1652892641.606609,10003.0,1.0,0.0
1652892641.61659,9997.0,0.0,1.0
1652892641.626633,10000.0,0.0,0.0
1652892641.63663,10000.0,1.0,1.0
1652892641.646641,10000.0,0.0,0.0
1652892641.65663,10000.0,0.0,0.0
1652892641.666601,10000.0,1.0,1.0
1652892641.676619,10000.0,0.0,0.0
1652892641.686643,10000.0,0.0,0.0
1652892641.696644,10000.0,1.0,0.0
1652892641.706635,10003.0,0.0,1.0
1652892641.716627,9997.0,0.0,0.0
1652892641.726592,10000.0,1.0,0.0
1652892641.736599,10000.0,0.0,1.0
1652892641.746599,10000.0,0.0,0.0
1652892641.756628,10000.0,1.0,0.0
1652892641.766598,10000.0,0.0,1.0
1652892641.776605,10000.0,0.0,0.0
1652892641.786593,10000.0,1.0,1.0
1652892641.796578,10000.0,0.0,0.0
1652892641.806592,10003.0,1.0,0.0
1652892641.816614,9997.0,0.0,1.0
1652892641.826578,10000.0,1.0,0.0
1652892641.836595,10000.0,0.0,1.0
1652892641.846655,10000.0,0.0,0.0
1652892641.856629,10000.0,1.0,0.0
1652892641.866599,10000.0,0.0,1.0
1652892641.876599,10000.0,0.0,0.0
1652892641.886583,10000.0,1.0,0.0
1652892641.896604,10000.0,0.0,1.0
1652892641.90663,10003.0,0.0,0.0
1652892641.916607,9997.0,1.0,0.0
1652892641.92659,10000.0,0.0,1.0
1652892641.9366,10000.0,1.0,0.0
1652892641.946663,10000.0,0.0,1.0
1652892641.956652,10000.0,0.0,0.0
1652892641.966603,10000.0,1.0,1.0
1652892641.976594,10000.0,0.0,0.0
1652892641.986598,10000.0,0.0,0.0
1652892641.996657,10000.0,1.0,1.0
1652892642.00665,10009.0,0.0,0.0
1652892642.016596,9991.0,1.0,0.0
1652892642.026599,10000.0,0.0,1.0
1652892642.03711,10000.0,1.0,0.0
1652892642.046655,10000.0,0.0,1.0
1652892642.056637,10000.0,1.0,0.0
1652892642.066629,10000.0,0.0,1.0
1652892642.076644,10000.0,0.0,0.0
1652892642.086587,10000.0,1.0,1.0
1652892642.096601,10000.0,0.0,0.0
1652892642.106629,10003.0,1.0,0.0
1652892642.116633,9997.0,0.0,1.0
1652892642.126646,10000.0,1.0,0.0
1652892642.136649,10000.0,0.0,0.0
1652892642.146668,10000.0,0.0,1.0
1652892642.15665,10000.0,1.0,0.0
1652892642.166644,10000.0,0.0,1.0
1652892642.176624,10000.0,0.0,0.0
1652892642.18662,10000.0,1.0,0.0
