abs_time,dt,enc0,enc1
1652893297.788448,10000.0,0.0,0.0
1652893297.798451,10000.0,0.0,0.0
1652893297.808465,10000.0,0.0,0.0
1652893297.818276,10003.0,0.0,0.0
1652893297.828459,9997.0,0.0,0.0
1652893297.838446,10000.0,0.0,0.0
1652893297.848252,10000.0,0.0,0.0
1652893297.858454,10000.0,0.0,0.0
1652893297.868479,10000.0,0.0,0.0
1652893297.878465,10000.0,0.0,0.0
1652893297.888443,10000.0,0.0,0.0
1652893297.898446,10000.0,0.0,0.0
1652893297.908458,10000.0,0.0,-1.0
1652893297.918275,10003.0,0.0,0.0
1652893297.928455,9997.0,0.0,0.0
1652893297.938453,10000.0,0.0,0.0
1652893297.948462,10000.0,0.0,0.0
1652893297.958457,10000.0,0.0,0.0
1652893297.968481,10000.0,0.0,0.0
1652893297.978455,10000.0,0.0,0.0
1652893297.988455,10000.0,0.0,0.0
1652893297.998444,10000.0,0.0,0.0
1652893298.008455,10000.0,0.0,0.0
1652893298.018286,10006.0,0.0,0.0
1652893298.028456,9997.0,0.0,0.0
1652893298.038447,9997.0,0.0,0.0
1652893298.048449,10000.0,0.0,0.0
1652893298.058454,10000.0,0.0,0.0
1652893298.068448,10000.0,0.0,0.0
1652893298.07845,10000.0,0.0,0.0
1652893298.08846,10000.0,0.0,0.0
1652893298.098453,10000.0,0.0,0.0
1652893298.108284,10000.0,0.0,0.0
1652893298.118275,10003.0,-1.0,0.0
1652893298.128446,9997.0,0.0,0.0
1652893298.138446,10000.0,0.0,0.0
1652893298.148445,10000.0,0.0,0.0
1652893298.158467,10000.0,0.0,0.0
1652893298.168458,10000.0,0.0,0.0
1652893298.178485,10000.0,0.0,0.0
1652893298.188464,10000.0,0.0,0.0
1652893298.198466,10000.0,0.0,0.0
1652893298.208464,10000.0,0.0,0.0
1652893298.218282,10003.0,0.0,0.0
1652893298.228511,9997.0,0.0,0.0
1652893298.238284,10000.0,0.0,0.0
1652893298.24854,10000.0,0.0,0.0
1652893298.258569,10000.0,0.0,0.0
1652893298.268585,10000.0,0.0,0.0
1652893298.278503,10000.0,0.0,0.0
1652893298.288448,10000.0,0.0,0.0
1652893298.298455,10000.0,0.0,0.0
1652893298.308462,10000.0,0.0,0.0
1652893298.318276,10003.0,0.0,0.0
1652893298.328447,9997.0,0.0,0.0
1652893298.338449,10000.0,0.0,0.0
1652893298.348454,10000.0,0.0,0.0
1652893298.358459,10000.0,0.0,0.0
1652893298.368442,10000.0,0.0,0.0
1652893298.378451,10000.0,0.0,0.0
1652893298.388454,10000.0,0.0,0.0
1652893298.39845,10000.0,0.0,0.0
1652893298.408456,10000.0,0.0,0.0
1652893298.418281,10003.0,0.0,0.0
1652893298.428453,9997.0,0.0,0.0
1652893298.438454,10000.0,0.0,0.0
1652893298.448446,10000.0,0.0,0.0
1652893298.45845,10000.0,0.0,0.0
1652893298.468443,10000.0,0.0,0.0
1652893298.478453,10000.0,0.0,0.0
1652893298.488479,10000.0,0.0,0.0
1652893298.498448,10000.0,0.0,0.0
1652893298.508459,10000.0,0.0,0.0
1652893298.518277,10003.0,0.0,0.0
1652893298.528446,9997.0,0.0,0.0
1652893298.538442,10000.0,0.0,0.0
1652893298.548449,10000.0,0.0,0.0
1652893298.558448,10000.0,0.0,0.0
1652893298.568451,10000.0,0.0,0.0
1652893298.578445,10000.0,0.0,0.0
1652893298.588482,10000.0,0.0,0.0
1652893298.598448,10000.0,0.0,0.0
1652893298.60845,10000.0,0.0,0.0
1652893298.618276,10003.0,0.0,0.0
1652893298.628432,9997.0,0.0,0.0
1652893298.638604,10000.0,0.0,0.0
1652893298.648455,10000.0,0.0,0.0
1652893298.658455,10000.0,0.0,0.0
1652893298.668458,10000.0,0.0,0.0
1652893298.678452,10000.0,0.0,0.0
1652893298.68845,10000.0,0.0,0.0
1652893298.698455,10000.0,0.0,0.0
1652893298.708457,10000.0,0.0,0.0
1652893298.71827,10003.0,0.0,0.0
1652893298.728471,9997.0,0.0,0.0
1652893298.73846,10000.0,0.0,0.0
1652893298.748504,10000.0,0.0,0.0
1652893298.758534,10000.0,0.0,0.0
1652893298.768541,10000.0,0.0,0.0
1652893298.778561,10000.0,0.0,0.0
1652893298.788577,10000.0,0.0,0.0
1652893298.798648,10000.0,0.0,0.0
1652893298.808456,10000.0,0.0,0.0
1652893298.818282,10003.0,0.0,0.0
1652893298.82846,9997.0,0.0,0.0
1652893298.838438,10000.0,0.0,0.0
1652893298.84847,10000.0,0.0,0.0
1652893298.858247,10000.0,0.0,0.0
1652893298.868457,10000.0,0.0,0.0
1652893298.878443,10000.0,0.0,0.0
1652893298.888281,10000.0,0.0,0.0
1652893298.898285,10000.0,0.0,0.0
1652893298.908286,10000.0,0.0,0.0
1652893298.918267,10003.0,0.0,0.0
1652893298.928292,9997.0,0.0,0.0
1652893298.938287,10000.0,0.0,0.0
1652893298.948277,10000.0,-1.0,0.0
1652893298.958276,10000.0,0.0,0.0
1652893298.96828,10000.0,0.0,0.0
1652893298.978279,10000.0,0.0,0.0
1652893298.988277,10000.0,0.0,0.0
1652893298.998276,10000.0,0.0,0.0
1652893299.008277,10000.0,0.0,0.0
1652893299.018287,10006.0,0.0,0.0
1652893299.028293,9997.0,0.0,0.0
1652893299.03827,9997.0,0.0,0.0
1652893299.048276,10000.0,0.0,0.0
1652893299.058275,10000.0,0.0,0.0
1652893299.068278,10000.0,0.0,0.0
1652893299.078296,10000.0,0.0,0.0
1652893299.088278,10000.0,0.0,0.0
1652893299.09828,10000.0,0.0,0.0
1652893299.108285,10000.0,0.0,-1.0
1652893299.118289,10003.0,0.0,0.0
1652893299.128284,9997.0,0.0,0.0
1652893299.138288,10000.0,0.0,0.0
1652893299.148292,10000.0,0.0,0.0
1652893299.158292,10000.0,0.0,0.0
1652893299.168271,10000.0,0.0,0.0
1652893299.178292,10000.0,0.0,0.0
1652893299.188295,10000.0,0.0,0.0
1652893299.198451,10010.0,0.0,0.0
1652893299.208488,9990.0,0.0,0.0
1652893299.218237,10003.0,0.0,0.0
1652893299.228478,9997.0,0.0,0.0
1652893299.238267,10000.0,0.0,0.0
1652893299.248273,10000.0,0.0,0.0
1652893299.258442,10000.0,0.0,0.0
1652893299.268308,10000.0,0.0,0.0
1652893299.278567,10000.0,0.0,0.0
1652893299.288246,10000.0,0.0,0.0
1652893299.298565,10000.0,0.0,0.0
1652893299.308285,10000.0,0.0,0.0
1652893299.31827,10003.0,0.0,0.0
1652893299.328272,9997.0,0.0,0.0
1652893299.338257,10000.0,0.0,0.0
1652893299.348451,10000.0,0.0,0.0
1652893299.358432,10000.0,0.0,0.0
1652893299.368305,10000.0,0.0,0.0
1652893299.378429,10000.0,-1.0,0.0
1652893299.388281,10000.0,0.0,0.0
1652893299.398445,10000.0,0.0,0.0
1652893299.408429,10000.0,0.0,0.0
1652893299.418233,10003.0,0.0,0.0
1652893299.428425,9997.0,0.0,0.0
1652893299.438274,10000.0,0.0,0.0
1652893299.44847,10000.0,0.0,0.0
1652893299.458258,10000.0,0.0,0.0
1652893299.468275,10000.0,0.0,0.0
1652893299.478445,10000.0,0.0,0.0
1652893299.48827,10000.0,0.0,0.0
1652893299.498442,10000.0,0.0,0.0
1652893299.508435,10000.0,0.0,0.0
1652893299.518262,10003.0,0.0,0.0
1652893299.528427,9997.0,0.0,0.0
1652893299.538262,10000.0,0.0,0.0
1652893299.548276,10000.0,0.0,0.0
1652893299.558288,10000.0,0.0,0.0
1652893299.568301,10000.0,0.0,0.0
1652893299.578254,10000.0,0.0,0.0
1652893299.588315,10000.0,0.0,0.0
1652893299.59828,10000.0,0.0,0.0
1652893299.608438,10000.0,0.0,0.0
1652893299.618271,10003.0,0.0,0.0
1652893299.628293,9997.0,0.0,0.0
1652893299.638255,10000.0,0.0,0.0
1652893299.64824,10000.0,0.0,0.0
1652893299.658428,10000.0,0.0,0.0
1652893299.668257,10000.0,0.0,0.0
1652893299.678426,10000.0,0.0,0.0
1652893299.688241,10000.0,0.0,0.0
1652893299.698251,10000.0,0.0,0.0
1652893299.708255,10000.0,0.0,0.0
1652893299.718258,10003.0,0.0,-1.0
1652893299.728276,9997.0,-1.0,0.0
1652893299.738253,10000.0,0.0,0.0
1652893299.748452,10000.0,0.0,0.0
1652893299.758519,10000.0,0.0,0.0
1652893299.768272,10000.0,0.0,0.0
1652893299.77854,10000.0,0.0,0.0
1652893299.788249,10000.0,0.0,0.0
1652893299.798506,10000.0,0.0,0.0
1652893299.80859,10000.0,0.0,0.0
1652893299.818245,10003.0,0.0,0.0
1652893299.82843,9997.0,0.0,0.0
1652893299.838506,10000.0,0.0,0.0
1652893299.84825,10000.0,0.0,0.0
1652893299.858257,10000.0,0.0,0.0
1652893299.868294,10000.0,0.0,0.0
1652893299.878427,10000.0,0.0,0.0
1652893299.888288,10000.0,0.0,0.0
1652893299.898462,10000.0,0.0,0.0
1652893299.908441,10000.0,0.0,0.0
1652893299.918255,10003.0,0.0,0.0
1652893299.928435,9997.0,0.0,0.0
1652893299.938234,10000.0,0.0,0.0
1652893299.948423,10000.0,0.0,0.0
1652893299.958271,10000.0,0.0,0.0
1652893299.968285,10000.0,0.0,0.0
1652893299.978288,10000.0,0.0,0.0
1652893299.988234,10000.0,0.0,0.0
1652893299.998285,10000.0,0.0,0.0
1652893300.00844,10000.0,0.0,0.0
1652893300.018269,10006.0,0.0,0.0
1652893300.028431,9997.0,0.0,0.0
1652893300.038248,9997.0,0.0,0.0
1652893300.048448,10000.0,0.0,0.0
1652893300.05842,10000.0,0.0,0.0
1652893300.068294,10000.0,0.0,0.0
1652893300.078433,10000.0,0.0,0.0
1652893300.088253,10000.0,0.0,0.0
1652893300.098437,10000.0,0.0,0.0
1652893300.108251,10000.0,0.0,0.0
1652893300.118223,10003.0,0.0,0.0
1652893300.128427,9997.0,0.0,0.0
1652893300.138249,10000.0,0.0,0.0
1652893300.148447,10000.0,0.0,0.0
1652893300.158278,10000.0,0.0,0.0
1652893300.168304,10000.0,0.0,0.0
1652893300.178426,10000.0,0.0,0.0
1652893300.188271,10000.0,0.0,0.0
1652893300.198442,10000.0,0.0,0.0
1652893300.208631,10000.0,0.0,0.0
1652893300.218248,10003.0,0.0,0.0
1652893300.22829,9997.0,-1.0,0.0
1652893300.238264,10000.0,1.0,0.0
1652893300.248313,10000.0,0.0,1.0
1652893300.258458,10000.0,1.0,0.0
1652893300.268265,10000.0,1.0,1.0
1652893300.278496,10000.0,1.0,1.0
1652893300.28826,10000.0,2.0,0.0
1652893300.298487,10000.0,2.0,0.0
1652893300.308567,10000.0,2.0,-1.0
1652893300.31827,10003.0,0.0,-2.0
1652893300.328568,9997.0,-2.0,-1.0
1652893300.338278,10000.0,0.0,2.0
1652893300.348604,10000.0,3.0,2.0
1652893300.358442,10000.0,3.0,2.0
1652893300.368271,10000.0,3.0,2.0
1652893300.378293,10000.0,4.0,2.0
1652893300.388242,10000.0,3.0,1.0
1652893300.398257,10000.0,1.0,2.0
1652893300.408448,10000.0,2.0,1.0
1652893300.418288,10003.0,0.0,0.0
1652893300.428438,9997.0,0.0,0.0
1652893300.438291,10000.0,-1.0,-1.0
1652893300.448453,10000.0,-1.0,-1.0
1652893300.458443,10000.0,0.0,0.0
1652893300.468272,10000.0,0.0,1.0
1652893300.478441,10000.0,0.0,1.0
1652893300.488248,10000.0,2.0,1.0
1652893300.498286,10000.0,2.0,1.0
1652893300.508245,10000.0,2.0,2.0
1652893300.518243,10003.0,3.0,3.0
1652893300.528238,9997.0,2.0,2.0
1652893300.538256,10000.0,3.0,2.0
1652893300.548446,10000.0,2.0,2.0
1652893300.558434,10000.0,2.0,2.0
1652893300.568292,10000.0,2.0,2.0
1652893300.578284,10000.0,1.0,1.0
1652893300.588264,10000.0,1.0,2.0
1652893300.598433,10000.0,2.0,1.0
1652893300.608247,10000.0,1.0,1.0
1652893300.618255,10003.0,2.0,2.0
1652893300.628269,9997.0,1.0,1.0
1652893300.63824,10000.0,3.0,3.0
1652893300.648272,10000.0,2.0,2.0
1652893300.658247,10000.0,3.0,3.0
1652893300.66824,10000.0,3.0,3.0
1652893300.678436,10000.0,3.0,2.0
1652893300.688243,10000.0,3.0,3.0
1652893300.69845,10000.0,3.0,3.0
1652893300.70842,10000.0,3.0,3.0
1652893300.718261,10003.0,3.0,3.0
1652893300.728427,9997.0,2.0,3.0
1652893300.738242,10000.0,2.0,2.0
1652893300.74827,10000.0,3.0,3.0
1652893300.758445,10000.0,2.0,3.0
1652893300.768294,10000.0,3.0,3.0
1652893300.77842,10000.0,3.0,3.0
1652893300.788245,10000.0,3.0,3.0
1652893300.798264,10000.0,3.0,4.0
1652893300.808523,10000.0,4.0,4.0
1652893300.818223,10003.0,4.0,4.0
1652893300.828553,9997.0,4.0,4.0
1652893300.838264,10000.0,4.0,3.0
1652893300.848518,10000.0,4.0,4.0
1652893300.858612,10000.0,4.0,4.0
1652893300.868297,10000.0,4.0,4.0
1652893300.878427,10000.0,4.0,4.0
1652893300.88824,10000.0,5.0,4.0
1652893300.89825,10000.0,4.0,5.0
1652893300.90828,10000.0,5.0,4.0
1652893300.91826,10003.0,5.0,5.0
1652893300.928423,9997.0,5.0,5.0
1652893300.938241,10000.0,5.0,5.0
1652893300.948255,10000.0,6.0,6.0
1652893300.958432,10000.0,6.0,6.0
1652893300.968294,10000.0,6.0,6.0
1652893300.978421,10000.0,6.0,6.0
1652893300.988237,10000.0,6.0,6.0
1652893300.998275,10000.0,6.0,6.0
1652893301.008287,10000.0,7.0,6.0
1652893301.01829,10006.0,6.0,6.0
1652893301.028241,9997.0,7.0,7.0
1652893301.038259,9997.0,6.0,6.0
1652893301.048281,10000.0,7.0,6.0
1652893301.058241,10000.0,7.0,7.0
1652893301.068241,10000.0,7.0,7.0
1652893301.078278,10000.0,7.0,7.0
1652893301.08824,10000.0,7.0,8.0
1652893301.09844,10003.0,8.0,8.0
1652893301.108279,9997.0,7.0,8.0
1652893301.118256,10003.0,9.0,8.0
1652893301.128265,9997.0,8.0,8.0
1652893301.138419,10000.0,9.0,8.0
1652893301.14844,10000.0,8.0,9.0
1652893301.158444,10000.0,9.0,8.0
1652893301.168294,10000.0,9.0,9.0
1652893301.178275,10000.0,8.0,9.0
1652893301.188242,10000.0,10.0,9.0
1652893301.198243,10000.0,9.0,8.0
1652893301.208415,10000.0,9.0,9.0
1652893301.218248,10003.0,10.0,9.0
1652893301.228423,9997.0,9.0,10.0
1652893301.238234,10000.0,11.0,10.0
1652893301.248274,10000.0,10.0,10.0
1652893301.25842,10000.0,11.0,11.0
1652893301.268286,10000.0,12.0,10.0
1652893301.278248,10000.0,11.0,12.0
1652893301.28824,10000.0,11.0,11.0
1652893301.298276,10000.0,11.0,11.0
1652893301.308246,10000.0,12.0,11.0
1652893301.318235,10007.0,12.0,12.0
1652893301.328503,9993.0,12.0,11.0
1652893301.338249,10000.0,12.0,12.0
1652893301.348494,10000.0,12.0,11.0
1652893301.358556,10000.0,12.0,13.0
1652893301.368299,10000.0,13.0,12.0
1652893301.378591,10000.0,13.0,13.0
1652893301.388291,10000.0,13.0,13.0
1652893301.398444,10000.0,12.0,13.0
1652893301.408422,10004.0,15.0,14.0
1652893301.418286,9999.0,14.0,14.0
1652893301.428428,9997.0,14.0,13.0
1652893301.438244,10000.0,14.0,14.0
1652893301.448275,10000.0,15.0,14.0
1652893301.458261,10000.0,14.0,15.0
1652893301.468236,10000.0,15.0,15.0
1652893301.47843,10000.0,15.0,15.0
1652893301.488243,10000.0,15.0,15.0
1652893301.498242,10000.0,15.0,16.0
1652893301.508411,10000.0,16.0,16.0
1652893301.518278,10003.0,16.0,16.0
1652893301.528263,9999.0,17.0,16.0
1652893301.538253,9998.0,16.0,16.0
1652893301.54826,10000.0,16.0,17.0
1652893301.55827,10000.0,17.0,17.0
1652893301.568252,10000.0,17.0,17.0
1652893301.57826,10000.0,18.0,18.0
1652893301.588242,10000.0,18.0,18.0
1652893301.598267,10000.0,18.0,17.0
1652893301.608414,10000.0,18.0,18.0
1652893301.618259,10003.0,18.0,18.0
1652893301.62827,9997.0,18.0,19.0
1652893301.638324,10000.0,19.0,19.0
1652893301.648275,10000.0,19.0,19.0
1652893301.658407,10000.0,19.0,19.0
1652893301.668256,10000.0,20.0,19.0
1652893301.678417,10000.0,19.0,19.0
1652893301.688241,10000.0,20.0,20.0
1652893301.69824,10000.0,19.0,20.0
1652893301.708236,10000.0,22.0,21.0
1652893301.718247,10003.0,21.0,21.0
1652893301.728427,10000.0,22.0,21.0
1652893301.738241,9997.0,21.0,20.0
1652893301.748436,10000.0,21.0,22.0
1652893301.758408,10000.0,21.0,21.0
1652893301.768259,10004.0,21.0,23.0
1652893301.77841,9996.0,23.0,22.0
1652893301.788233,10000.0,24.0,22.0
1652893301.798281,10000.0,23.0,22.0
1652893301.808432,10000.0,22.0,23.0
1652893301.818313,10006.0,23.0,23.0
1652893301.828461,9997.0,24.0,24.0
1652893301.838244,9997.0,24.0,23.0
1652893301.848254,10000.0,24.0,24.0
1652893301.858242,10000.0,24.0,24.0
1652893301.868224,10000.0,24.0,24.0
1652893301.878557,10000.0,24.0,25.0
1652893301.888254,10000.0,26.0,25.0
1652893301.89828,10000.0,25.0,26.0
1652893301.908419,10000.0,26.0,25.0
1652893301.918215,10003.0,26.0,26.0
1652893301.928424,9997.0,25.0,26.0
1652893301.938254,10000.0,27.0,27.0
1652893301.94828,10000.0,27.0,26.0
1652893301.958425,10000.0,27.0,26.0
1652893301.968259,10000.0,27.0,27.0
1652893301.97826,10000.0,27.0,27.0
1652893301.988235,10000.0,28.0,28.0
1652893301.998247,10000.0,27.0,27.0
1652893302.008312,10000.0,29.0,28.0
1652893302.018232,10006.0,28.0,28.0
1652893302.028263,9998.0,28.0,28.0
1652893302.038408,9997.0,30.0,29.0
1652893302.048446,9999.0,30.0,30.0
1652893302.058278,10000.0,29.0,28.0
1652893302.068297,10000.0,30.0,30.0
1652893302.078409,10000.0,30.0,30.0
1652893302.088252,10000.0,30.0,31.0
1652893302.098425,10007.0,31.0,30.0
1652893302.108257,9993.0,29.0,29.0
1652893302.118255,10003.0,30.0,31.0
1652893302.128235,9997.0,31.0,32.0
1652893302.138233,9999.0,32.0,31.0
1652893302.148446,10004.0,31.0,31.0
1652893302.158276,9997.0,31.0,32.0
1652893302.168262,10004.0,32.0,33.0
1652893302.178416,9996.0,32.0,32.0
1652893302.188249,10000.0,32.0,32.0
1652893302.198437,10000.0,31.0,33.0
1652893302.208421,10001.0,34.0,34.0
1652893302.218241,10002.0,34.0,33.0
1652893302.228409,9997.0,32.0,33.0
1652893302.238264,10000.0,33.0,34.0
1652893302.248439,10000.0,34.0,34.0
1652893302.258421,10000.0,34.0,35.0
1652893302.268287,10003.0,35.0,34.0
1652893302.278253,9997.0,33.0,36.0
1652893302.288255,10000.0,37.0,35.0
1652893302.298437,10000.0,34.0,35.0
1652893302.308262,10000.0,33.0,35.0
1652893302.318248,10003.0,36.0,34.0
1652893302.328436,9997.0,38.0,36.0
1652893302.338273,10003.0,37.0,37.0
1652893302.348437,9997.0,36.0,37.0
1652893302.358484,10000.0,36.0,38.0
1652893302.368297,10000.0,38.0,37.0
1652893302.37851,10000.0,37.0,38.0
1652893302.388251,10000.0,38.0,38.0
1652893302.398247,10000.0,40.0,39.0
1652893302.408252,10000.0,39.0,39.0
1652893302.41823,10007.0,38.0,39.0
1652893302.42825,9993.0,39.0,40.0
1652893302.438256,10004.0,41.0,40.0
1652893302.448433,9996.0,38.0,39.0
1652893302.458415,10000.0,40.0,42.0
1652893302.468277,10004.0,40.0,41.0
1652893302.478416,9996.0,41.0,40.0
1652893302.488232,10003.0,40.0,41.0
1652893302.498432,9997.0,40.0,42.0
1652893302.508442,10000.0,42.0,41.0
1652893302.518226,10003.0,41.0,42.0
1652893302.528402,9997.0,42.0,42.0
1652893302.538255,10000.0,43.0,42.0
1652893302.548242,10000.0,42.0,43.0
1652893302.558247,10000.0,43.0,43.0
1652893302.568263,10000.0,44.0,43.0
1652893302.578416,10000.0,43.0,44.0
1652893302.588229,10000.0,44.0,44.0
1652893302.598425,10000.0,42.0,44.0
1652893302.60826,10001.0,44.0,43.0
1652893302.618229,10002.0,43.0,44.0
1652893302.62827,9997.0,45.0,45.0
1652893302.638241,10000.0,39.0,44.0
1652893302.64828,10000.0,51.0,45.0
1652893302.658419,10004.0,38.0,46.0
1652893302.668263,9996.0,51.0,44.0
1652893302.678269,10000.0,45.0,45.0
1652893302.688245,10000.0,41.0,46.0
1652893302.698247,10000.0,52.0,46.0
1652893302.708412,10000.0,46.0,46.0
1652893302.718213,10008.0,46.0,46.0
1652893302.728424,9995.0,49.0,46.0
1652893302.738242,9997.0,49.0,47.0
1652893302.748432,10000.0,48.0,48.0
1652893302.758412,10000.0,50.0,49.0
1652893302.768234,10001.0,47.0,48.0
1652893302.778421,10003.0,52.0,49.0
1652893302.788257,10000.0,48.0,49.0
1652893302.798431,9996.0,51.0,48.0
1652893302.80842,10004.0,49.0,49.0
1652893302.81824,9999.0,50.0,49.0
1652893302.82827,10001.0,50.0,49.0
1652893302.838245,9997.0,49.0,49.0
1652893302.848259,9999.0,50.0,50.0
1652893302.858266,10003.0,52.0,50.0
1652893302.868248,9997.0,40.0,51.0
1652893302.878459,10004.0,58.0,52.0
1652893302.888265,10000.0,50.0,51.0
1652893302.898265,9996.0,53.0,52.0
1652893302.908524,10000.0,49.0,51.0
1652893302.918233,10003.0,53.0,49.0
1652893302.928233,9997.0,54.0,54.0
1652893302.938232,10000.0,53.0,52.0
1652893302.948558,10000.0,56.0,54.0
1652893302.958409,10000.0,55.0,54.0
1652893302.968243,10000.0,57.0,53.0
1652893302.978225,10002.0,58.0,55.0
1652893302.988228,9998.0,54.0,53.0
1652893302.99845,10004.0,56.0,56.0
1652893303.008429,10000.0,56.0,55.0
1652893303.018213,10002.0,55.0,55.0
1652893303.02842,10000.0,57.0,56.0
1652893303.038264,9994.0,54.0,55.0
1652893303.048473,10000.0,57.0,55.0
1652893303.058431,10003.0,58.0,56.0
1652893303.068277,9997.0,55.0,57.0
1652893303.078429,10004.0,59.0,57.0
1652893303.088235,9996.0,56.0,56.0
1652893303.098412,10004.0,60.0,58.0
1652893303.108408,9996.0,58.0,56.0
1652893303.118259,10005.0,59.0,59.0
1652893303.12826,9995.0,59.0,57.0
1652893303.138228,10000.0,59.0,59.0
1652893303.148269,10001.0,60.0,59.0
1652893303.158409,9999.0,59.0,60.0
1652893303.168275,10004.0,60.0,60.0
1652893303.178262,9996.0,59.0,59.0
1652893303.188265,10003.0,62.0,61.0
1652893303.198436,10001.0,60.0,60.0
1652893303.208403,9996.0,59.0,61.0
1652893303.218238,10006.0,62.0,60.0
1652893303.228409,9994.0,60.0,62.0
1652893303.238246,10000.0,62.0,62.0
1652893303.248433,10000.0,60.0,62.0
1652893303.258415,10003.0,63.0,63.0
1652893303.26823,10001.0,60.0,63.0
1652893303.278259,9999.0,63.0,63.0
1652893303.288247,9997.0,61.0,63.0
1652893303.298429,10000.0,64.0,64.0
1652893303.308424,10000.0,61.0,64.0
1652893303.318205,10003.0,64.0,65.0
1652893303.32843,9997.0,62.0,63.0
1652893303.338261,10001.0,64.0,65.0
1652893303.348226,9999.0,58.0,63.0
1652893303.358417,10000.0,69.0,66.0
1652893303.368224,10000.0,59.0,64.0
1652893303.37843,10000.0,69.0,64.0
1652893303.388252,10000.0,61.0,65.0
1652893303.398441,10003.0,70.0,67.0
1652893303.408499,10001.0,65.0,66.0
1652893303.418259,10003.0,68.0,67.0
1652893303.428232,9993.0,63.0,65.0
1652893303.438232,10000.0,69.0,67.0
1652893303.44852,10000.0,58.0,65.0
1652893303.458282,10000.0,68.0,68.0
1652893303.468274,10000.0,72.0,67.0
1652893303.478419,10004.0,62.0,68.0
1652893303.488256,9996.0,73.0,67.0
1652893303.498419,10000.0,62.0,69.0
1652893303.508255,10000.0,68.0,68.0
