abs_time,dt,enc0,enc1
1652893209.642124,10000.0,0.0,-1.0
1652893209.652119,10000.0,0.0,0.0
1652893209.662127,10000.0,0.0,0.0
1652893209.672134,10000.0,0.0,0.0
1652893209.682117,10000.0,-1.0,0.0
1652893209.692119,10000.0,0.0,0.0
1652893209.702133,10000.0,0.0,0.0
1652893209.712135,10009.0,0.0,-1.0
1652893209.722133,9991.0,0.0,0.0
1652893209.732124,10000.0,0.0,0.0
1652893209.742115,10000.0,0.0,0.0
1652893209.752127,10000.0,0.0,0.0
1652893209.762115,10000.0,0.0,0.0
1652893209.772123,10000.0,-1.0,0.0
1652893209.782138,10000.0,0.0,0.0
1652893209.792138,10000.0,0.0,0.0
1652893209.802128,10000.0,0.0,0.0
1652893209.812142,10003.0,0.0,-1.0
1652893209.82214,9997.0,0.0,0.0
1652893209.832131,10000.0,0.0,0.0
1652893209.842135,10000.0,0.0,0.0
1652893209.852142,10000.0,0.0,0.0
1652893209.862132,10000.0,-1.0,0.0
1652893209.872131,10000.0,0.0,0.0
1652893209.882143,10000.0,0.0,0.0
1652893209.89214,10000.0,0.0,0.0
1652893209.902125,10000.0,0.0,0.0
1652893209.912137,10003.0,0.0,-1.0
1652893209.922138,9997.0,0.0,0.0
1652893209.932139,10000.0,0.0,0.0
1652893209.942131,10000.0,0.0,0.0
1652893209.952136,10000.0,0.0,0.0
1652893209.962135,10000.0,0.0,0.0
1652893209.972135,10000.0,0.0,0.0
1652893209.982146,10000.0,0.0,0.0
1652893209.99214,10000.0,0.0,0.0
1652893210.002137,10000.0,-1.0,0.0
1652893210.012146,10003.0,0.0,0.0
1652893210.022131,9997.0,0.0,-1.0
1652893210.032129,10000.0,0.0,0.0
1652893210.042137,10000.0,0.0,0.0
1652893210.052142,10000.0,0.0,0.0
1652893210.062132,10000.0,0.0,0.0
1652893210.072134,10000.0,0.0,0.0
1652893210.08213,10000.0,0.0,0.0
1652893210.092143,10000.0,0.0,0.0
1652893210.102132,10000.0,0.0,0.0
1652893210.112126,10003.0,0.0,0.0
1652893210.122119,9997.0,-1.0,0.0
1652893210.132138,10000.0,0.0,0.0
1652893210.142136,10000.0,0.0,0.0
1652893210.152141,10000.0,0.0,0.0
1652893210.162133,10000.0,0.0,0.0
1652893210.172132,10000.0,0.0,0.0
1652893210.182129,10000.0,0.0,0.0
1652893210.192137,10000.0,0.0,0.0
1652893210.202131,10000.0,0.0,0.0
1652893210.212124,10003.0,0.0,0.0
1652893210.222126,9997.0,0.0,-1.0
1652893210.232139,10000.0,0.0,0.0
1652893210.242131,10000.0,0.0,0.0
1652893210.252124,10000.0,0.0,0.0
1652893210.262141,10000.0,0.0,0.0
1652893210.272137,10000.0,0.0,0.0
1652893210.282134,10000.0,0.0,0.0
1652893210.29213,10000.0,0.0,0.0
1652893210.302137,10000.0,0.0,0.0
1652893210.312128,10003.0,0.0,0.0
1652893210.322135,9997.0,0.0,0.0
1652893210.332111,10000.0,0.0,0.0
1652893210.342132,10000.0,0.0,0.0
1652893210.352139,10000.0,0.0,0.0
1652893210.362131,10000.0,0.0,0.0
1652893210.372129,10000.0,0.0,0.0
1652893210.382138,10000.0,0.0,0.0
1652893210.392131,10000.0,0.0,0.0
1652893210.402127,10000.0,0.0,0.0
1652893210.412137,10003.0,0.0,0.0
1652893210.422144,9997.0,0.0,0.0
1652893210.432136,10000.0,0.0,0.0
1652893210.442132,10000.0,0.0,0.0
1652893210.452136,10000.0,0.0,0.0
1652893210.462147,10000.0,0.0,0.0
1652893210.472141,10000.0,-1.0,0.0
1652893210.482132,10000.0,0.0,0.0
1652893210.492129,10000.0,0.0,0.0
1652893210.502134,10000.0,0.0,0.0
1652893210.512146,10003.0,0.0,0.0
1652893210.522137,9997.0,0.0,0.0
1652893210.532131,10000.0,0.0,0.0
1652893210.542148,10000.0,0.0,0.0
1652893210.552135,10000.0,0.0,0.0
1652893210.562141,10000.0,0.0,0.0
1652893210.57214,10000.0,0.0,0.0
1652893210.582132,10000.0,0.0,0.0
1652893210.592131,10000.0,0.0,0.0
1652893210.602133,10000.0,0.0,0.0
1652893210.612126,10003.0,0.0,0.0
1652893210.622122,9997.0,0.0,0.0
1652893210.632143,10000.0,0.0,0.0
1652893210.642133,10000.0,0.0,0.0
1652893210.652143,10000.0,0.0,0.0
1652893210.662131,10000.0,0.0,0.0
1652893210.672126,10000.0,0.0,0.0
1652893210.682136,10000.0,0.0,0.0
1652893210.692134,10000.0,0.0,0.0
1652893210.702144,10000.0,0.0,0.0
1652893210.712135,10009.0,0.0,0.0
1652893210.722139,9991.0,0.0,0.0
1652893210.732137,10000.0,0.0,0.0
1652893210.742122,10000.0,0.0,0.0
1652893210.752137,10000.0,0.0,0.0
1652893210.76213,10000.0,0.0,0.0
1652893210.772118,10000.0,0.0,0.0
1652893210.782136,10000.0,0.0,0.0
1652893210.792132,10000.0,0.0,-1.0
1652893210.802094,10000.0,0.0,0.0
1652893210.81213,10003.0,0.0,0.0
1652893210.82213,9997.0,0.0,0.0
1652893210.832141,10000.0,0.0,0.0
1652893210.842128,10000.0,0.0,0.0
1652893210.852129,10000.0,0.0,0.0
1652893210.86212,10000.0,0.0,0.0
1652893210.872137,10000.0,0.0,0.0
1652893210.882118,10000.0,0.0,0.0
1652893210.892126,10000.0,0.0,0.0
1652893210.902134,10000.0,0.0,0.0
1652893210.912112,10003.0,0.0,0.0
1652893210.922118,9997.0,0.0,0.0
1652893210.932132,10010.0,0.0,0.0
1652893210.942119,9990.0,0.0,0.0
1652893210.952149,10000.0,0.0,0.0
1652893210.962138,10000.0,0.0,0.0
1652893210.972159,10000.0,0.0,0.0
1652893210.982133,10000.0,0.0,0.0
1652893210.992128,10000.0,0.0,0.0
1652893211.002163,10000.0,0.0,0.0
1652893211.012127,10003.0,0.0,0.0
1652893211.022193,9997.0,0.0,0.0
1652893211.032129,10000.0,0.0,0.0
1652893211.042084,10000.0,0.0,0.0
1652893211.052131,10000.0,0.0,0.0
1652893211.062117,10000.0,0.0,0.0
1652893211.072091,10000.0,0.0,0.0
1652893211.082125,10000.0,0.0,0.0
1652893211.092134,10000.0,0.0,0.0
1652893211.102146,10000.0,0.0,0.0
1652893211.11213,10003.0,0.0,0.0
1652893211.122183,9997.0,0.0,0.0
1652893211.132139,10000.0,0.0,0.0
1652893211.142133,10000.0,0.0,0.0
1652893211.152134,10000.0,0.0,0.0
1652893211.162127,10000.0,0.0,0.0
1652893211.172091,10000.0,0.0,0.0
1652893211.182145,10000.0,0.0,0.0
1652893211.192118,10000.0,0.0,0.0
1652893211.20211,10000.0,0.0,0.0
1652893211.212151,10003.0,0.0,0.0
1652893211.222182,9997.0,0.0,0.0
1652893211.232113,10000.0,0.0,0.0
1652893211.242084,10000.0,0.0,0.0
1652893211.25208,10000.0,0.0,0.0
1652893211.262096,10000.0,0.0,0.0
1652893211.27217,10000.0,0.0,0.0
1652893211.282099,10000.0,0.0,0.0
1652893211.29209,10000.0,-1.0,0.0
1652893211.30213,10000.0,0.0,0.0
1652893211.312164,10003.0,0.0,0.0
1652893211.32221,9997.0,0.0,0.0
1652893211.332135,10000.0,0.0,0.0
1652893211.342136,10000.0,0.0,0.0
1652893211.352128,10000.0,0.0,0.0
1652893211.362135,10000.0,0.0,0.0
1652893211.372199,10000.0,0.0,0.0
1652893211.382118,10000.0,0.0,-1.0
1652893211.392089,10000.0,0.0,0.0
1652893211.402134,10000.0,0.0,0.0
1652893211.412133,10003.0,0.0,0.0
1652893211.422177,9997.0,0.0,0.0
1652893211.432134,10000.0,0.0,0.0
1652893211.442146,10000.0,0.0,0.0
1652893211.452124,10000.0,0.0,0.0
1652893211.462136,10000.0,0.0,0.0
1652893211.472185,10000.0,0.0,0.0
1652893211.482117,10000.0,0.0,0.0
1652893211.49213,10000.0,0.0,0.0
1652893211.502121,10000.0,0.0,0.0
1652893211.512135,10003.0,0.0,0.0
1652893211.522178,9997.0,0.0,0.0
1652893211.532138,10000.0,0.0,0.0
1652893211.542125,10000.0,0.0,0.0
1652893211.552124,10000.0,0.0,0.0
1652893211.562137,10000.0,0.0,0.0
1652893211.572225,10000.0,0.0,0.0
1652893211.58213,10000.0,0.0,0.0
1652893211.592126,10000.0,0.0,0.0
1652893211.602137,10000.0,0.0,0.0
1652893211.612142,10003.0,0.0,0.0
1652893211.62222,9997.0,0.0,-1.0
1652893211.632121,10000.0,-1.0,0.0
1652893211.642117,10000.0,0.0,0.0
1652893211.652149,10000.0,0.0,0.0
1652893211.662127,10000.0,0.0,0.0
1652893211.672248,10000.0,0.0,0.0
1652893211.682123,10000.0,0.0,0.0
1652893211.692143,10000.0,0.0,0.0
1652893211.702131,10000.0,0.0,0.0
1652893211.712123,10009.0,0.0,0.0
1652893211.722253,9991.0,0.0,0.0
1652893211.732121,10000.0,0.0,0.0
1652893211.742115,10000.0,0.0,0.0
1652893211.752125,10000.0,0.0,0.0
1652893211.762136,10000.0,0.0,0.0
1652893211.772195,10000.0,0.0,0.0
1652893211.78214,10000.0,0.0,0.0
1652893211.792122,10000.0,0.0,0.0
1652893211.802138,10000.0,-1.0,0.0
1652893211.812137,10003.0,0.0,0.0
1652893211.822264,9997.0,0.0,0.0
1652893211.832131,10000.0,0.0,0.0
1652893211.842117,10000.0,0.0,0.0
1652893211.852122,10000.0,0.0,0.0
1652893211.862129,10000.0,0.0,-1.0
1652893211.872205,10000.0,0.0,0.0
1652893211.882127,10000.0,0.0,0.0
1652893211.892108,10000.0,0.0,0.0
1652893211.902096,10000.0,0.0,0.0
1652893211.912108,10003.0,0.0,0.0
1652893211.922178,9997.0,0.0,0.0
1652893211.932115,10000.0,0.0,0.0
1652893211.942094,10000.0,0.0,0.0
1652893211.952115,10000.0,0.0,0.0
1652893211.962116,10000.0,0.0,0.0
1652893211.972147,10000.0,0.0,-1.0
1652893211.982148,10000.0,-1.0,0.0
1652893211.992114,10000.0,0.0,-1.0
1652893212.002118,10000.0,0.0,-1.0
1652893212.01212,10003.0,0.0,0.0
1652893212.022074,9997.0,-1.0,0.0
1652893212.03209,10000.0,1.0,2.0
1652893212.042081,10000.0,1.0,1.0
1652893212.052116,10000.0,2.0,2.0
1652893212.062122,10000.0,2.0,1.0
1652893212.072236,10000.0,1.0,1.0
1652893212.082114,10000.0,2.0,1.0
1652893212.092107,10000.0,1.0,1.0
1652893212.102115,10000.0,1.0,1.0
1652893212.112092,10003.0,0.0,0.0
1652893212.122262,9997.0,0.0,0.0
1652893212.132103,10000.0,0.0,0.0
1652893212.142089,10000.0,1.0,0.0
1652893212.152137,10000.0,0.0,1.0
1652893212.162138,10000.0,0.0,0.0
1652893212.172229,10000.0,1.0,1.0
1652893212.182124,10000.0,1.0,0.0
1652893212.19211,10000.0,1.0,1.0
1652893212.202126,10000.0,1.0,1.0
1652893212.21212,10003.0,2.0,2.0
1652893212.222224,9997.0,1.0,1.0
1652893212.232131,10000.0,2.0,1.0
1652893212.242113,10000.0,2.0,2.0
1652893212.252113,10000.0,2.0,1.0
1652893212.262101,10000.0,1.0,2.0
1652893212.272331,10000.0,2.0,1.0
1652893212.282103,10000.0,2.0,1.0
1652893212.292094,10000.0,2.0,2.0
1652893212.302091,10000.0,2.0,1.0
1652893212.312123,10003.0,1.0,1.0
1652893212.322195,9997.0,2.0,2.0
1652893212.332079,10000.0,2.0,1.0
1652893212.342088,10000.0,2.0,2.0
1652893212.352071,10000.0,1.0,1.0
1652893212.362079,10000.0,2.0,2.0
1652893212.372147,10000.0,3.0,2.0
1652893212.382106,10000.0,2.0,1.0
1652893212.392122,10000.0,2.0,3.0
1652893212.402125,10000.0,3.0,2.0
1652893212.412099,10003.0,2.0,2.0
1652893212.422158,9997.0,3.0,3.0
1652893212.432084,10000.0,3.0,2.0
1652893212.442101,10000.0,2.0,3.0
1652893212.452093,10000.0,3.0,2.0
1652893212.462109,10000.0,3.0,3.0
1652893212.47222,10002.0,3.0,2.0
1652893212.482087,9998.0,2.0,3.0
1652893212.492071,10000.0,3.0,3.0
1652893212.502124,10000.0,3.0,2.0
1652893212.512118,10003.0,2.0,3.0
1652893212.522167,9997.0,3.0,3.0
1652893212.532108,10000.0,3.0,3.0
1652893212.542093,10000.0,3.0,3.0
1652893212.552089,10003.0,4.0,3.0
1652893212.562067,9997.0,3.0,4.0
1652893212.57216,10000.0,3.0,3.0
1652893212.582112,10000.0,4.0,4.0
1652893212.592124,10000.0,3.0,3.0
1652893212.602089,10000.0,4.0,4.0
1652893212.6121,10003.0,4.0,4.0
1652893212.622153,9997.0,4.0,4.0
1652893212.632079,10000.0,3.0,3.0
1652893212.642074,10000.0,5.0,4.0
1652893212.65213,10000.0,4.0,5.0
1652893212.662107,10000.0,4.0,4.0
1652893212.672132,10000.0,4.0,4.0
1652893212.68212,10000.0,5.0,4.0
1652893212.692112,10000.0,4.0,5.0
1652893212.702108,10000.0,4.0,4.0
1652893212.712126,10009.0,5.0,5.0
1652893212.722249,9991.0,5.0,5.0
1652893212.732091,10000.0,5.0,4.0
1652893212.742094,10000.0,4.0,5.0
1652893212.752083,10000.0,5.0,5.0
1652893212.762104,10000.0,6.0,5.0
1652893212.772211,10000.0,5.0,5.0
1652893212.782118,10000.0,5.0,5.0
1652893212.792126,10000.0,6.0,6.0
1652893212.80211,10000.0,6.0,6.0
1652893212.812115,10003.0,5.0,5.0
1652893212.82224,9997.0,6.0,6.0
1652893212.832116,10000.0,6.0,6.0
1652893212.84221,10000.0,6.0,6.0
1652893212.852096,10000.0,7.0,6.0
1652893212.862146,10000.0,6.0,7.0
1652893212.872141,10000.0,6.0,6.0
1652893212.88212,10000.0,7.0,6.0
1652893212.892123,10000.0,6.0,7.0
1652893212.902115,10000.0,7.0,7.0
1652893212.912077,10003.0,6.0,7.0
1652893212.922195,9997.0,7.0,7.0
1652893212.932082,10000.0,8.0,7.0
1652893212.942116,10000.0,7.0,8.0
1652893212.952087,10000.0,8.0,7.0
1652893212.9621,10000.0,8.0,8.0
1652893212.972191,10000.0,8.0,8.0
1652893212.982096,10000.0,8.0,7.0
1652893212.992104,10000.0,8.0,8.0
1652893213.00211,10000.0,8.0,9.0
1652893213.01209,10003.0,8.0,8.0
1652893213.022133,9997.0,9.0,9.0
1652893213.0321,10000.0,8.0,8.0
1652893213.042085,10000.0,9.0,9.0
1652893213.052105,10000.0,9.0,9.0
1652893213.062079,10000.0,9.0,9.0
1652893213.072249,10000.0,7.0,9.0
1652893213.08211,10004.0,9.0,10.0
1652893213.092123,9996.0,9.0,9.0
1652893213.102105,10000.0,10.0,10.0
1652893213.11213,10006.0,10.0,10.0
1652893213.122151,9994.0,9.0,10.0
1652893213.132131,10000.0,10.0,10.0
1652893213.142109,10000.0,11.0,10.0
1652893213.152095,10000.0,10.0,11.0
1652893213.162083,10000.0,11.0,10.0
1652893213.172177,10000.0,11.0,11.0
1652893213.182126,10000.0,11.0,12.0
1652893213.192103,10000.0,10.0,11.0
1652893213.202114,10002.0,11.0,12.0
1652893213.212124,10001.0,11.0,11.0
1652893213.222143,9997.0,11.0,12.0
1652893213.232133,10000.0,12.0,12.0
1652893213.242087,10004.0,12.0,12.0
1652893213.252112,9996.0,12.0,12.0
1652893213.262097,10000.0,13.0,12.0
1652893213.272203,10000.0,12.0,13.0
1652893213.28207,10000.0,11.0,13.0
1652893213.292078,10000.0,11.0,13.0
1652893213.302079,10000.0,12.0,13.0
1652893213.312137,10003.0,13.0,14.0
1652893213.322239,9997.0,14.0,13.0
1652893213.332115,10000.0,14.0,14.0
1652893213.342129,10000.0,14.0,13.0
1652893213.352114,10000.0,14.0,14.0
1652893213.362129,10000.0,14.0,13.0
1652893213.372163,10000.0,15.0,15.0
1652893213.382123,10000.0,15.0,15.0
1652893213.392113,10000.0,15.0,14.0
1652893213.402094,10000.0,14.0,15.0
1652893213.412078,10006.0,16.0,15.0
1652893213.422162,9994.0,15.0,15.0
1652893213.432088,10000.0,17.0,16.0
1652893213.442096,10000.0,16.0,15.0
1652893213.452078,10000.0,16.0,15.0
1652893213.46209,10000.0,17.0,15.0
1652893213.472187,10000.0,17.0,16.0
1652893213.482069,10004.0,17.0,17.0
1652893213.49213,9996.0,17.0,17.0
1652893213.502122,10000.0,18.0,17.0
1652893213.512112,10003.0,17.0,16.0
1652893213.522316,9997.0,18.0,17.0
1652893213.532079,10000.0,18.0,18.0
1652893213.542075,10000.0,19.0,19.0
1652893213.55208,10000.0,18.0,18.0
1652893213.562077,10000.0,18.0,19.0
1652893213.572134,10000.0,18.0,19.0
1652893213.582122,10000.0,19.0,18.0
1652893213.592101,10002.0,20.0,19.0
1652893213.602108,9998.0,19.0,19.0
1652893213.612125,10003.0,20.0,20.0
1652893213.622268,9997.0,20.0,20.0
1652893213.632115,10004.0,20.0,20.0
1652893213.6421,9996.0,19.0,20.0
1652893213.652093,10000.0,21.0,20.0
1652893213.662121,10000.0,20.0,20.0
1652893213.672171,10001.0,22.0,21.0
1652893213.682108,9999.0,21.0,21.0
1652893213.692095,10001.0,21.0,21.0
1652893213.702082,9999.0,20.0,22.0
1652893213.712089,10009.0,22.0,21.0
1652893213.722144,9993.0,22.0,21.0
1652893213.732089,9998.0,21.0,22.0
1652893213.742069,10000.0,23.0,22.0
1652893213.752113,10000.0,22.0,23.0
1652893213.762118,10000.0,22.0,23.0
1652893213.772177,10007.0,24.0,23.0
1652893213.782106,9993.0,22.0,22.0
1652893213.792116,10002.0,24.0,23.0
1652893213.802101,9998.0,23.0,24.0
1652893213.812114,10003.0,24.0,24.0
1652893213.822178,9997.0,23.0,24.0
1652893213.832106,10000.0,25.0,24.0
1652893213.842113,10003.0,26.0,23.0
1652893213.8521,9997.0,25.0,25.0
1652893213.862102,10000.0,25.0,25.0
1652893213.872207,10000.0,24.0,25.0
1652893213.882097,10000.0,25.0,25.0
1652893213.892114,10002.0,25.0,25.0
1652893213.90208,9998.0,27.0,25.0
1652893213.912105,10003.0,26.0,25.0
1652893213.922153,9999.0,25.0,27.0
1652893213.932114,10002.0,26.0,26.0
1652893213.942105,9996.0,28.0,25.0
1652893213.952125,10000.0,27.0,27.0
1652893213.962106,10000.0,27.0,27.0
1652893213.972294,10000.0,28.0,27.0
1652893213.982118,10000.0,27.0,28.0
1652893213.992115,10000.0,28.0,27.0
1652893214.002083,10000.0,28.0,28.0
1652893214.012131,10006.0,29.0,29.0
1652893214.022141,9994.0,27.0,28.0
1652893214.032109,10000.0,29.0,28.0
1652893214.042103,10000.0,29.0,29.0
1652893214.052105,10002.0,29.0,29.0
1652893214.062125,9998.0,29.0,29.0
1652893214.07211,10000.0,29.0,29.0
1652893214.082094,10004.0,29.0,30.0
1652893214.092059,9996.0,30.0,29.0
1652893214.102139,10004.0,31.0,31.0
1652893214.112112,9999.0,30.0,30.0
1652893214.122124,9997.0,30.0,31.0
1652893214.13212,10000.0,33.0,30.0
1652893214.142115,10000.0,31.0,32.0
1652893214.152142,10004.0,32.0,31.0
1652893214.162069,9996.0,31.0,32.0
1652893214.172114,10000.0,32.0,31.0
1652893214.182122,10000.0,32.0,32.0
1652893214.192079,10000.0,31.0,32.0
1652893214.202122,10000.0,31.0,32.0
1652893214.212129,10007.0,33.0,33.0
1652893214.222193,9993.0,33.0,32.0
1652893214.232111,10003.0,33.0,33.0
1652893214.242108,10000.0,32.0,34.0
1652893214.252104,9997.0,33.0,33.0
1652893214.262101,10000.0,34.0,33.0
1652893214.272119,10000.0,33.0,34.0
1652893214.282085,10000.0,33.0,35.0
1652893214.292113,10000.0,35.0,34.0
1652893214.30207,10000.0,35.0,35.0
1652893214.312117,10003.0,34.0,35.0
1652893214.322129,9997.0,34.0,35.0
1652893214.332134,10002.0,35.0,35.0
1652893214.342099,10003.0,36.0,36.0
1652893214.352071,9995.0,35.0,36.0
1652893214.362106,10004.0,35.0,36.0
1652893214.372123,9996.0,37.0,35.0
1652893214.382099,10000.0,33.0,37.0
1652893214.392103,10000.0,35.0,37.0
1652893214.402068,10000.0,37.0,37.0
1652893214.412064,10007.0,37.0,38.0
1652893214.422127,9996.0,38.0,37.0
1652893214.432115,9997.0,36.0,38.0
1652893214.442107,10000.0,38.0,36.0
1652893214.452052,10000.0,38.0,36.0
1652893214.462116,10000.0,38.0,38.0
1652893214.472134,10000.0,39.0,38.0
1652893214.482104,10000.0,39.0,38.0
1652893214.492124,10000.0,39.0,40.0
1652893214.502057,10000.0,38.0,39.0
1652893214.512121,10003.0,40.0,39.0
1652893214.522124,9997.0,40.0,40.0
1652893214.53211,10000.0,39.0,41.0
1652893214.542101,10000.0,40.0,40.0
1652893214.552183,10000.0,41.0,40.0
1652893214.562103,10000.0,40.0,42.0
1652893214.572133,10002.0,40.0,42.0
1652893214.582109,9998.0,42.0,41.0
1652893214.592109,10000.0,41.0,42.0
1652893214.602163,10000.0,42.0,42.0
1652893214.612119,10008.0,43.0,43.0
1652893214.622126,9992.0,42.0,42.0
1652893214.632112,10000.0,41.0,43.0
1652893214.642109,10000.0,44.0,43.0
1652893214.652064,10004.0,43.0,44.0
1652893214.662103,9999.0,43.0,43.0
1652893214.672132,9997.0,42.0,43.0
1652893214.68211,10000.0,44.0,43.0
1652893214.692098,10000.0,41.0,44.0
1652893214.702064,10003.0,44.0,43.0
1652893214.71211,10006.0,44.0,46.0
1652893214.722124,9995.0,42.0,44.0
1652893214.732094,9996.0,43.0,43.0
1652893214.742113,10000.0,42.0,44.0
1652893214.752056,10000.0,46.0,44.0
1652893214.762101,10000.0,46.0,45.0
1652893214.77217,10000.0,45.0,46.0
1652893214.782087,10000.0,45.0,45.0
1652893214.792068,10002.0,46.0,46.0
1652893214.802059,9998.0,46.0,46.0
1652893214.812107,10005.0,45.0,47.0
1652893214.822135,9995.0,50.0,46.0
1652893214.832096,10000.0,48.0,47.0
1652893214.842108,10000.0,47.0,47.0
1652893214.852059,10000.0,48.0,47.0
1652893214.862102,10000.0,48.0,48.0
1652893214.87212,10000.0,48.0,48.0
1652893214.882108,10000.0,49.0,48.0
1652893214.892077,10000.0,48.0,48.0
1652893214.902128,10000.0,48.0,48.0
1652893214.912113,10003.0,48.0,49.0
1652893214.922148,9997.0,48.0,48.0
1652893214.932087,10003.0,49.0,48.0
1652893214.94208,10001.0,50.0,50.0
1652893214.95208,9996.0,43.0,49.0
1652893214.962085,10000.0,53.0,49.0
1652893214.972114,10001.0,50.0,51.0
1652893214.982088,9999.0,50.0,50.0
1652893214.992075,10003.0,50.0,51.0
1652893215.002077,9997.0,47.0,51.0
1652893215.012108,10003.0,52.0,50.0
1652893215.022178,10002.0,52.0,53.0
1652893215.032104,9995.0,52.0,50.0
1652893215.042068,10001.0,55.0,49.0
1652893215.052075,9999.0,53.0,52.0
1652893215.062106,10000.0,55.0,51.0
1652893215.072101,10000.0,54.0,53.0
1652893215.082155,10000.0,52.0,53.0
1652893215.092086,10000.0,54.0,52.0
1652893215.102058,10004.0,53.0,54.0
1652893215.112099,9999.0,53.0,52.0
1652893215.122113,10001.0,54.0,54.0
1652893215.132095,9996.0,52.0,54.0
1652893215.142095,10000.0,56.0,53.0
1652893215.152091,10000.0,54.0,55.0
1652893215.162094,10003.0,55.0,55.0
1652893215.172136,9997.0,56.0,55.0
