abs_time,dt,enc0,enc1
1652892567.516889,9997.0,0.0,0.0
1652892567.52689,10000.0,0.0,0.0
1652892567.536895,10000.0,0.0,0.0
1652892567.546893,10000.0,0.0,0.0
1652892567.556895,10000.0,0.0,0.0
1652892567.56689,10000.0,0.0,0.0
1652892567.576888,10000.0,0.0,0.0
1652892567.586841,10000.0,0.0,0.0
1652892567.596892,10000.0,0.0,0.0
1652892567.606886,10003.0,0.0,0.0
1652892567.616884,9997.0,0.0,0.0
1652892567.626901,10000.0,0.0,0.0
1652892567.636883,10000.0,0.0,0.0
1652892567.646848,10000.0,0.0,0.0
1652892567.656884,10000.0,0.0,0.0
1652892567.666883,10000.0,0.0,0.0
1652892567.676902,10000.0,0.0,0.0
1652892567.686888,10000.0,0.0,0.0
1652892567.696902,10000.0,0.0,0.0
1652892567.706883,10003.0,0.0,0.0
1652892567.716883,9997.0,0.0,0.0
1652892567.726895,10000.0,0.0,0.0
1652892567.736893,10000.0,0.0,0.0
1652892567.7469,10000.0,0.0,0.0
1652892567.75688,10000.0,0.0,0.0
1652892567.76688,10000.0,0.0,0.0
1652892567.776891,10000.0,0.0,0.0
1652892567.786886,10000.0,0.0,0.0
1652892567.796891,10000.0,0.0,0.0
1652892567.806888,10003.0,0.0,0.0
1652892567.816878,9997.0,0.0,0.0
1652892567.826894,10000.0,0.0,0.0
1652892567.836882,10000.0,0.0,0.0
1652892567.846891,10000.0,0.0,0.0
1652892567.856888,10000.0,0.0,0.0
1652892567.866888,10000.0,0.0,0.0
1652892567.876853,10000.0,0.0,0.0
1652892567.886891,10000.0,0.0,0.0
1652892567.89689,10000.0,0.0,0.0
1652892567.906885,10003.0,0.0,0.0
1652892567.916878,9997.0,0.0,0.0
1652892567.926897,10000.0,0.0,0.0
1652892567.93689,10000.0,0.0,0.0
1652892567.946893,10000.0,0.0,0.0
1652892567.956884,10000.0,0.0,0.0
1652892567.966889,10000.0,0.0,0.0
1652892567.976874,10000.0,0.0,0.0
1652892567.986842,10000.0,0.0,0.0
1652892567.996877,10000.0,0.0,0.0
1652892568.006899,10009.0,0.0,0.0
1652892568.016891,9991.0,0.0,0.0
1652892568.026888,10000.0,0.0,0.0
1652892568.03683,10000.0,0.0,0.0
1652892568.046881,10000.0,0.0,0.0
1652892568.05686,10006.0,0.0,0.0
1652892568.066835,9994.0,0.0,0.0
1652892568.076887,10000.0,0.0,0.0
1652892568.08687,10000.0,0.0,0.0
1652892568.096841,10000.0,0.0,0.0
1652892568.10689,10003.0,0.0,0.0
1652892568.116829,9997.0,0.0,0.0
1652892568.126881,10000.0,0.0,0.0
1652892568.136841,10000.0,0.0,0.0
1652892568.146908,10000.0,0.0,0.0
1652892568.156884,10000.0,0.0,0.0
1652892568.166838,10000.0,0.0,0.0
1652892568.176854,10000.0,0.0,0.0
1652892568.18688,10000.0,0.0,0.0
1652892568.196917,10000.0,0.0,0.0
1652892568.206899,10003.0,0.0,0.0
1652892568.216828,9997.0,1.0,0.0
1652892568.226883,10000.0,0.0,0.0
1652892568.236842,10000.0,0.0,0.0
1652892568.246839,10000.0,0.0,0.0
1652892568.256837,10000.0,0.0,0.0
1652892568.266831,10000.0,0.0,0.0
1652892568.276884,10000.0,0.0,0.0
1652892568.286872,10000.0,0.0,0.0
1652892568.296846,10000.0,0.0,0.0
1652892568.306839,10003.0,0.0,1.0
1652892568.316838,9997.0,0.0,0.0
1652892568.326848,10000.0,0.0,0.0
1652892568.336843,10000.0,0.0,0.0
1652892568.346828,10000.0,0.0,0.0
1652892568.356846,10000.0,-1.0,0.0
1652892568.366843,10000.0,0.0,0.0
1652892568.376835,10000.0,0.0,0.0
1652892568.386826,10000.0,0.0,-1.0
1652892568.396833,10000.0,0.0,0.0
1652892568.406884,10003.0,0.0,0.0
1652892568.416841,9997.0,0.0,0.0
1652892568.426844,10000.0,0.0,0.0
1652892568.436849,10000.0,0.0,0.0
1652892568.446838,10000.0,0.0,0.0
1652892568.456847,10000.0,0.0,0.0
1652892568.46684,10000.0,0.0,0.0
1652892568.476841,10000.0,0.0,0.0
1652892568.486831,10000.0,0.0,0.0
1652892568.496853,10000.0,0.0,0.0
1652892568.506835,10003.0,0.0,0.0
1652892568.516829,9997.0,0.0,0.0
1652892568.52685,10000.0,0.0,0.0
1652892568.536842,10000.0,0.0,0.0
1652892568.546849,10000.0,0.0,0.0
1652892568.556837,10000.0,0.0,0.0
1652892568.566832,10000.0,0.0,0.0
1652892568.57683,10000.0,0.0,0.0
1652892568.586849,10000.0,0.0,0.0
1652892568.596832,10000.0,0.0,0.0
1652892568.606841,10003.0,0.0,0.0
1652892568.616834,9997.0,0.0,0.0
1652892568.626836,10000.0,0.0,0.0
1652892568.636832,10000.0,0.0,0.0
1652892568.646835,10000.0,0.0,0.0
1652892568.65684,10000.0,0.0,0.0
1652892568.666839,10000.0,0.0,0.0
1652892568.676829,10000.0,0.0,0.0
1652892568.686834,10000.0,0.0,0.0
1652892568.69684,10000.0,0.0,0.0
1652892568.706836,10003.0,0.0,0.0
1652892568.716827,9997.0,0.0,0.0
1652892568.726835,10000.0,0.0,0.0
1652892568.736842,10000.0,0.0,0.0
1652892568.746839,10000.0,0.0,0.0
1652892568.756842,10000.0,0.0,0.0
1652892568.766838,10000.0,0.0,0.0
1652892568.776833,10000.0,0.0,0.0
1652892568.786847,10000.0,0.0,0.0
1652892568.796834,10000.0,0.0,0.0
1652892568.806846,10003.0,0.0,0.0
1652892568.816842,9997.0,0.0,0.0
1652892568.826881,10000.0,0.0,0.0
1652892568.836836,10000.0,0.0,0.0
1652892568.846848,10000.0,0.0,0.0
1652892568.856838,10000.0,0.0,0.0
1652892568.866827,10000.0,0.0,0.0
1652892568.876847,10000.0,0.0,0.0
1652892568.886837,10000.0,0.0,0.0
1652892568.896834,10000.0,0.0,0.0
1652892568.90684,10003.0,0.0,0.0
1652892568.916834,9997.0,0.0,0.0
1652892568.926833,10000.0,0.0,0.0
1652892568.936843,10000.0,0.0,0.0
1652892568.946836,10000.0,0.0,0.0
1652892568.956842,10000.0,0.0,0.0
1652892568.966831,10000.0,0.0,0.0
1652892568.976826,10000.0,0.0,0.0
1652892568.986847,10000.0,0.0,0.0
1652892568.996832,10000.0,0.0,0.0
1652892569.006848,10009.0,0.0,0.0
1652892569.016851,9991.0,0.0,0.0
1652892569.026843,10000.0,0.0,0.0
1652892569.036837,10000.0,0.0,0.0
1652892569.046831,10000.0,0.0,0.0
1652892569.05683,10000.0,0.0,0.0
1652892569.066832,10000.0,0.0,0.0
1652892569.076848,10000.0,0.0,0.0
1652892569.086842,10000.0,0.0,0.0
1652892569.096839,10000.0,0.0,0.0
1652892569.106884,10003.0,0.0,0.0
1652892569.116851,9997.0,0.0,0.0
1652892569.126843,10000.0,0.0,0.0
1652892569.13684,10000.0,0.0,0.0
1652892569.146843,10000.0,0.0,0.0
1652892569.156831,10000.0,0.0,0.0
1652892569.16683,10000.0,0.0,0.0
1652892569.176833,10000.0,0.0,0.0
1652892569.186838,10000.0,0.0,0.0
1652892569.196827,10000.0,0.0,0.0
1652892569.206847,10003.0,0.0,0.0
1652892569.216837,9997.0,0.0,0.0
1652892569.226849,10000.0,0.0,0.0
1652892569.236843,10000.0,0.0,0.0
1652892569.24688,10000.0,0.0,0.0
1652892569.25685,10000.0,0.0,0.0
1652892569.266843,10000.0,0.0,0.0
1652892569.276842,10000.0,0.0,0.0
1652892569.286829,10000.0,0.0,0.0
1652892569.296838,10000.0,0.0,0.0
1652892569.306835,10003.0,0.0,0.0
1652892569.316836,9997.0,0.0,0.0
1652892569.326845,10000.0,0.0,0.0
1652892569.336841,10000.0,0.0,0.0
1652892569.346851,10000.0,0.0,0.0
1652892569.356835,10000.0,0.0,0.0
1652892569.366831,10000.0,0.0,0.0
1652892569.376887,10000.0,0.0,0.0
1652892569.386842,10000.0,0.0,0.0
1652892569.396832,10000.0,0.0,0.0
1652892569.406836,10003.0,0.0,0.0
1652892569.416836,9997.0,0.0,0.0
1652892569.426831,10000.0,0.0,0.0
1652892569.436837,10000.0,0.0,0.0
1652892569.44684,10000.0,0.0,0.0
1652892569.456826,10000.0,0.0,0.0
1652892569.466834,10000.0,0.0,0.0
1652892569.47684,10000.0,0.0,0.0
1652892569.486892,10000.0,0.0,0.0
1652892569.496842,10000.0,0.0,0.0
1652892569.506838,10003.0,0.0,0.0
1652892569.516833,9997.0,0.0,0.0
1652892569.526848,10000.0,0.0,0.0
1652892569.536845,10000.0,0.0,0.0
1652892569.546836,10000.0,0.0,0.0
1652892569.556837,10000.0,0.0,0.0
1652892569.56683,10000.0,0.0,0.0
1652892569.576827,10000.0,0.0,0.0
1652892569.586842,10000.0,0.0,0.0
1652892569.596824,10000.0,0.0,0.0
1652892569.606838,10003.0,0.0,0.0
1652892569.616837,9997.0,0.0,0.0
1652892569.626826,10000.0,0.0,0.0
1652892569.63684,10000.0,0.0,0.0
1652892569.646822,10000.0,0.0,0.0
1652892569.656838,10000.0,0.0,0.0
1652892569.666833,10000.0,0.0,0.0
1652892569.676844,10000.0,0.0,0.0
1652892569.686843,10000.0,0.0,0.0
1652892569.696892,10000.0,0.0,0.0
1652892569.706835,10003.0,0.0,0.0
1652892569.71682,9997.0,0.0,0.0
1652892569.726833,10000.0,0.0,0.0
1652892569.736825,10000.0,0.0,0.0
1652892569.747238,10000.0,0.0,0.0
1652892569.756844,10000.0,0.0,0.0
1652892569.766829,10000.0,0.0,0.0
1652892569.776862,10000.0,0.0,0.0
1652892569.786841,10000.0,0.0,0.0
1652892569.796833,10000.0,0.0,0.0
1652892569.806836,10003.0,0.0,0.0
1652892569.816826,9997.0,0.0,0.0
1652892569.826842,10000.0,0.0,0.0
1652892569.836835,10000.0,0.0,0.0
1652892569.846833,10000.0,0.0,0.0
1652892569.85685,10000.0,0.0,0.0
1652892569.866834,10000.0,0.0,0.0
1652892569.876874,10000.0,0.0,0.0
1652892569.886838,10000.0,0.0,0.0
1652892569.896843,10000.0,0.0,0.0
1652892569.90683,10003.0,0.0,0.0
1652892569.916829,9997.0,0.0,0.0
1652892569.926839,10000.0,0.0,0.0
1652892569.936831,10000.0,0.0,0.0
1652892569.946826,10000.0,0.0,0.0
1652892569.956842,10000.0,0.0,0.0
1652892569.966833,10000.0,0.0,0.0
1652892569.976863,10000.0,0.0,0.0
1652892569.986841,10000.0,0.0,0.0
1652892569.996837,10000.0,0.0,0.0
1652892570.006922,10009.0,0.0,0.0
1652892570.01683,9991.0,0.0,0.0
1652892570.026834,10000.0,0.0,0.0
1652892570.036832,10000.0,0.0,0.0
1652892570.046838,10000.0,0.0,0.0
1652892570.056845,10000.0,0.0,0.0
1652892570.066838,10000.0,0.0,0.0
1652892570.076836,10000.0,0.0,0.0
1652892570.086873,10000.0,0.0,0.0
1652892570.096843,10000.0,0.0,0.0
1652892570.106831,10003.0,0.0,0.0
1652892570.116824,9997.0,0.0,0.0
1652892570.126865,10000.0,0.0,0.0
1652892570.136832,10000.0,0.0,0.0
1652892570.146816,10000.0,0.0,0.0
1652892570.156837,10000.0,0.0,0.0
1652892570.166834,10000.0,0.0,0.0
1652892570.176844,10000.0,0.0,0.0
1652892570.186839,10000.0,0.0,0.0
1652892570.196833,10000.0,0.0,0.0
1652892570.206847,10003.0,0.0,0.0
1652892570.216845,9997.0,0.0,0.0
1652892570.226836,10000.0,0.0,0.0
1652892570.236848,10000.0,0.0,0.0
1652892570.246822,10000.0,0.0,0.0
1652892570.256868,10000.0,0.0,0.0
1652892570.266878,10000.0,0.0,0.0
1652892570.276827,10000.0,0.0,0.0
1652892570.28684,10000.0,0.0,0.0
1652892570.296829,10000.0,0.0,0.0
1652892570.306838,10003.0,0.0,0.0
1652892570.316871,9997.0,0.0,0.0
1652892570.326893,10000.0,0.0,0.0
1652892570.336876,10000.0,0.0,0.0
1652892570.34683,10000.0,0.0,0.0
1652892570.356844,10000.0,0.0,0.0
1652892570.366874,10000.0,0.0,0.0
1652892570.376847,10000.0,0.0,0.0
1652892570.386848,10000.0,0.0,0.0
1652892570.396876,10000.0,0.0,0.0
1652892570.406828,10003.0,0.0,0.0
1652892570.416826,9997.0,0.0,0.0
1652892570.426874,10000.0,0.0,0.0
1652892570.436826,10000.0,0.0,0.0
1652892570.446827,10000.0,0.0,0.0
1652892570.456838,10000.0,0.0,0.0
1652892570.466827,10000.0,0.0,0.0
1652892570.476842,10000.0,0.0,0.0
1652892570.486871,10000.0,0.0,0.0
1652892570.496832,10000.0,0.0,0.0
1652892570.50684,10003.0,0.0,0.0
1652892570.516832,9997.0,0.0,0.0
1652892570.526845,10000.0,0.0,0.0
1652892570.536835,10000.0,0.0,0.0
1652892570.546837,10000.0,0.0,0.0
1652892570.556832,10000.0,0.0,0.0
1652892570.566832,10000.0,0.0,0.0
1652892570.576878,10000.0,0.0,0.0
1652892570.58683,10000.0,0.0,0.0
1652892570.596833,10000.0,0.0,0.0
1652892570.606847,10003.0,0.0,0.0
1652892570.616822,9997.0,0.0,0.0
1652892570.626836,10000.0,0.0,0.0
1652892570.63683,10000.0,0.0,0.0
1652892570.646817,10000.0,0.0,0.0
1652892570.656822,10000.0,0.0,0.0
1652892570.666839,10000.0,0.0,0.0
1652892570.676828,10000.0,0.0,0.0
1652892570.686857,10000.0,0.0,0.0
1652892570.69683,10000.0,0.0,0.0
1652892570.706871,10003.0,0.0,0.0
1652892570.71683,9997.0,0.0,0.0
1652892570.726831,10000.0,0.0,0.0
1652892570.736865,10000.0,0.0,0.0
1652892570.746827,10000.0,0.0,0.0
1652892570.756864,10000.0,0.0,0.0
1652892570.766822,10000.0,0.0,0.0
1652892570.776862,10000.0,0.0,0.0
1652892570.786842,10000.0,0.0,0.0
1652892570.796903,10000.0,0.0,0.0
1652892570.806869,10003.0,0.0,0.0
1652892570.816839,9997.0,0.0,0.0
1652892570.826829,10000.0,0.0,0.0
1652892570.836836,10000.0,0.0,0.0
1652892570.846843,10000.0,0.0,0.0
1652892570.856877,10000.0,0.0,0.0
1652892570.866833,10000.0,0.0,0.0
1652892570.87686,10000.0,0.0,0.0
1652892570.886835,10000.0,0.0,0.0
1652892570.896893,10000.0,0.0,0.0
1652892570.90688,10003.0,0.0,0.0
1652892570.916846,9997.0,0.0,0.0
1652892570.926831,10000.0,0.0,0.0
1652892570.936841,10000.0,0.0,0.0
1652892570.94683,10000.0,0.0,0.0
1652892570.95683,10000.0,0.0,0.0
1652892570.966829,10000.0,0.0,0.0
1652892570.976826,10000.0,0.0,0.0
1652892570.986836,10000.0,0.0,0.0
1652892570.996839,10000.0,0.0,0.0
1652892571.006849,10009.0,0.0,0.0
1652892571.016839,9991.0,0.0,0.0
1652892571.026836,10000.0,0.0,0.0
1652892571.036861,10000.0,0.0,0.0
1652892571.046827,10000.0,0.0,0.0
1652892571.056842,10000.0,0.0,0.0
1652892571.066834,10000.0,0.0,0.0
1652892571.076826,10000.0,0.0,0.0
1652892571.086883,10000.0,0.0,0.0
1652892571.096817,10000.0,0.0,0.0
1652892571.10683,10003.0,0.0,0.0
1652892571.116822,9997.0,0.0,0.0
1652892571.126878,10000.0,0.0,0.0
1652892571.13683,10000.0,0.0,0.0
1652892571.147049,10000.0,0.0,0.0
1652892571.156871,10000.0,0.0,0.0
1652892571.166832,10000.0,0.0,0.0
1652892571.176858,10000.0,0.0,0.0
1652892571.186833,10000.0,0.0,0.0
1652892571.196821,10000.0,0.0,0.0
1652892571.206837,10003.0,0.0,0.0
1652892571.216831,9997.0,0.0,0.0
1652892571.226818,10000.0,0.0,0.0
1652892571.236828,10000.0,0.0,0.0
1652892571.246822,10000.0,0.0,0.0
1652892571.256822,10000.0,0.0,0.0
1652892571.266818,10000.0,0.0,0.0
1652892571.276833,10000.0,0.0,0.0
1652892571.28682,10000.0,0.0,0.0
1652892571.296821,10000.0,0.0,0.0
1652892571.306838,10003.0,0.0,0.0
1652892571.316872,9997.0,0.0,0.0
1652892571.326826,10000.0,0.0,0.0
1652892571.336837,10000.0,0.0,0.0
1652892571.346815,10000.0,0.0,0.0
1652892571.356871,10000.0,0.0,0.0
1652892571.366821,10000.0,0.0,0.0
1652892571.376836,10000.0,0.0,0.0
1652892571.386831,10000.0,0.0,0.0
1652892571.396837,10000.0,0.0,0.0
1652892571.406837,10003.0,0.0,0.0
1652892571.41684,9997.0,0.0,0.0
1652892571.42683,10000.0,0.0,0.0
1652892571.436839,10000.0,0.0,0.0
1652892571.446829,10000.0,0.0,0.0
1652892571.456873,10000.0,0.0,0.0
1652892571.466827,10000.0,0.0,0.0
1652892571.476874,10000.0,0.0,0.0
1652892571.486836,10000.0,0.0,0.0
1652892571.496843,10000.0,0.0,0.0
1652892571.506989,10003.0,0.0,0.0
1652892571.516823,9997.0,0.0,0.0
1652892571.526878,10000.0,0.0,0.0
1652892571.536819,10000.0,0.0,0.0
1652892571.546828,10000.0,0.0,0.0
1652892571.556837,10000.0,0.0,0.0
1652892571.566988,10000.0,0.0,0.0
1652892571.576876,10000.0,0.0,0.0
1652892571.586833,10000.0,0.0,0.0
1652892571.597455,10000.0,0.0,0.0
1652892571.606827,10003.0,0.0,0.0
1652892571.616832,9997.0,0.0,0.0
1652892571.626837,10000.0,0.0,0.0
1652892571.636825,10000.0,0.0,0.0
1652892571.646834,10000.0,0.0,0.0
1652892571.656839,10000.0,0.0,0.0
1652892571.66683,10000.0,0.0,0.0
1652892571.676826,10000.0,0.0,0.0
1652892571.686842,10000.0,0.0,0.0
1652892571.696887,10000.0,0.0,0.0
1652892571.706837,10003.0,0.0,0.0
1652892571.716836,9997.0,0.0,0.0
1652892571.72683,10000.0,0.0,0.0
1652892571.736844,10000.0,0.0,0.0
1652892571.746826,10000.0,0.0,0.0
1652892571.756851,10000.0,0.0,0.0
1652892571.766827,10000.0,0.0,0.0
1652892571.776831,10000.0,0.0,0.0
1652892571.786832,10000.0,0.0,0.0
1652892571.797069,10000.0,0.0,0.0
1652892571.806831,10003.0,0.0,0.0
1652892571.816822,9997.0,0.0,0.0
1652892571.826874,10000.0,0.0,0.0
1652892571.836826,10000.0,0.0,0.0
1652892571.846839,10000.0,0.0,0.0
1652892571.856865,10000.0,0.0,0.0
1652892571.866821,10000.0,0.0,0.0
1652892571.876864,10000.0,0.0,0.0
1652892571.886833,10000.0,0.0,0.0
1652892571.89682,10000.0,0.0,0.0
1652892571.90683,10003.0,0.0,0.0
1652892571.916826,9997.0,0.0,0.0
1652892571.926837,10000.0,0.0,0.0
1652892571.936826,10000.0,0.0,0.0
1652892571.946836,10000.0,0.0,0.0
1652892571.956831,10000.0,0.0,0.0
1652892571.966826,10000.0,0.0,0.0
1652892571.976822,10000.0,0.0,0.0
1652892571.986837,10000.0,0.0,0.0
1652892571.996826,10000.0,0.0,0.0
1652892572.006829,10009.0,0.0,0.0
1652892572.01684,9991.0,0.0,0.0
1652892572.026829,10000.0,0.0,0.0
1652892572.036843,10000.0,0.0,0.0
1652892572.046862,10000.0,0.0,0.0
1652892572.056819,10000.0,0.0,0.0
1652892572.066834,10000.0,0.0,0.0
1652892572.076829,10000.0,0.0,0.0
1652892572.086827,10000.0,0.0,0.0
1652892572.096855,10000.0,0.0,0.0
1652892572.106838,10003.0,0.0,0.0
1652892572.116823,9997.0,0.0,0.0
1652892572.126827,10000.0,0.0,0.0
1652892572.136835,10000.0,0.0,0.0
1652892572.146843,10000.0,0.0,0.0
1652892572.15682,10000.0,0.0,0.0
1652892572.166835,10000.0,0.0,0.0
1652892572.176836,10000.0,0.0,0.0
1652892572.186827,10000.0,0.0,0.0
1652892572.196832,10000.0,0.0,0.0
1652892572.206872,10003.0,0.0,0.0
1652892572.216831,9997.0,0.0,0.0
1652892572.226864,10000.0,0.0,0.0
1652892572.236824,10000.0,0.0,0.0
1652892572.24686,10000.0,0.0,0.0
1652892572.256832,10000.0,0.0,1.0
1652892572.266824,10000.0,0.0,0.0
1652892572.276825,10000.0,0.0,0.0
1652892572.286837,10000.0,0.0,0.0
1652892572.296818,10000.0,0.0,0.0
1652892572.306831,10003.0,0.0,0.0
1652892572.316816,9997.0,0.0,0.0
1652892572.326827,10000.0,0.0,0.0
1652892572.336832,10000.0,0.0,0.0
