abs_time,dt,enc0,enc1
1652893059.568577,9996.0,59.0,58.0
1652893059.578577,10000.0,60.0,59.0
1652893059.588583,10000.0,60.0,60.0
1652893059.598584,10003.0,59.0,61.0
1652893059.608577,9997.0,60.0,59.0
1652893059.618577,10003.0,58.0,59.0
1652893059.628578,10000.0,59.0,59.0
1652893059.638567,9998.0,57.0,58.0
1652893059.648579,9999.0,59.0,58.0
1652893059.658579,10003.0,59.0,57.0
1652893059.668576,9999.0,58.0,60.0
1652893059.678574,9998.0,59.0,57.0
1652893059.688586,10000.0,57.0,59.0
1652893059.69858,10006.0,59.0,58.0
1652893059.708579,9994.0,57.0,58.0
1652893059.718576,10003.0,58.0,58.0
1652893059.728574,9997.0,55.0,56.0
1652893059.738585,10000.0,56.0,57.0
1652893059.748587,10000.0,53.0,57.0
1652893059.75858,10000.0,53.0,56.0
1652893059.768581,10003.0,54.0,54.0
1652893059.778581,9997.0,52.0,52.0
1652893059.788577,10000.0,54.0,53.0
1652893059.798593,10003.0,53.0,53.0
1652893059.80856,9997.0,53.0,53.0
1652893059.818588,10005.0,53.0,53.0
1652893059.828582,9995.0,53.0,51.0
1652893059.838572,10000.0,53.0,52.0
1652893059.848565,10001.0,53.0,52.0
1652893059.858564,9999.0,52.0,51.0
1652893059.868578,10000.0,52.0,51.0
1652893059.878577,10000.0,52.0,51.0
1652893059.888584,10000.0,51.0,51.0
1652893059.898585,10003.0,50.0,50.0
1652893059.908578,9997.0,51.0,51.0
1652893059.918577,10000.0,51.0,50.0
1652893059.928578,10000.0,50.0,50.0
1652893059.938584,10000.0,50.0,50.0
1652893059.948578,10005.0,50.0,49.0
1652893059.95857,9995.0,49.0,48.0
1652893059.968583,10000.0,49.0,49.0
1652893059.978582,10000.0,48.0,50.0
1652893059.988571,10000.0,47.0,48.0
1652893059.998588,10003.0,48.0,49.0
1652893060.008582,9998.0,44.0,47.0
1652893060.018555,10002.0,49.0,47.0
1652893060.028562,9997.0,47.0,47.0
1652893060.038571,10000.0,46.0,48.0
1652893060.048584,10000.0,45.0,47.0
1652893060.058582,10000.0,51.0,46.0
1652893060.068573,10000.0,48.0,44.0
1652893060.078578,10004.0,48.0,44.0
1652893060.088568,9996.0,46.0,46.0
1652893060.098583,10003.0,45.0,46.0
1652893060.108577,9997.0,47.0,46.0
1652893060.118572,10001.0,47.0,45.0
1652893060.128572,10001.0,44.0,45.0
1652893060.138585,9998.0,46.0,45.0
1652893060.148577,10000.0,46.0,45.0
1652893060.158571,10001.0,43.0,44.0
1652893060.168567,9999.0,45.0,44.0
1652893060.17857,10000.0,45.0,44.0
1652893060.188582,10000.0,44.0,43.0
1652893060.198574,10003.0,44.0,44.0
1652893060.208575,9997.0,44.0,44.0
1652893060.218586,10000.0,42.0,42.0
1652893060.228586,10000.0,45.0,43.0
1652893060.238577,10000.0,43.0,42.0
1652893060.248575,10000.0,42.0,42.0
1652893060.258586,10000.0,43.0,43.0
1652893060.268586,10000.0,43.0,42.0
1652893060.278578,10000.0,41.0,42.0
1652893060.288572,10000.0,41.0,40.0
1652893060.298583,10003.0,42.0,40.0
1652893060.308576,9998.0,40.0,41.0
1652893060.318571,10002.0,40.0,38.0
1652893060.328583,9999.0,39.0,40.0
1652893060.338577,9998.0,40.0,39.0
1652893060.348572,10000.0,39.0,38.0
1652893060.358581,10003.0,40.0,38.0
1652893060.368583,10001.0,39.0,39.0
1652893060.37858,9996.0,38.0,37.0
1652893060.388571,10000.0,38.0,38.0
1652893060.398585,10003.0,38.0,38.0
1652893060.408577,9997.0,38.0,37.0
1652893060.418572,10000.0,37.0,37.0
1652893060.428566,10000.0,36.0,37.0
1652893060.438578,10000.0,38.0,36.0
1652893060.448569,10000.0,36.0,37.0
1652893060.458578,10000.0,35.0,35.0
1652893060.468572,10000.0,36.0,36.0
1652893060.478566,10000.0,36.0,36.0
1652893060.488575,10000.0,34.0,35.0
1652893060.49857,10003.0,34.0,34.0
1652893060.508577,9997.0,35.0,35.0
1652893060.518571,10000.0,35.0,35.0
1652893060.528572,10000.0,33.0,34.0
1652893060.538549,10000.0,34.0,34.0
1652893060.548556,10003.0,34.0,34.0
1652893060.558578,9998.0,34.0,34.0
1652893060.568567,9999.0,32.0,34.0
1652893060.578567,10000.0,33.0,32.0
1652893060.58857,10000.0,34.0,33.0
1652893060.598572,10003.0,33.0,34.0
1652893060.608584,9997.0,31.0,33.0
1652893060.618571,10000.0,33.0,32.0
1652893060.628565,10000.0,32.0,33.0
1652893060.638576,10000.0,31.0,33.0
1652893060.648583,10000.0,29.0,32.0
1652893060.658577,10003.0,31.0,32.0
1652893060.668573,9997.0,31.0,32.0
1652893060.678583,10000.0,32.0,33.0
1652893060.688571,10000.0,28.0,31.0
1652893060.698584,10008.0,29.0,32.0
1652893060.708577,9995.0,30.0,31.0
1652893060.718573,9998.0,29.0,30.0
1652893060.728565,9999.0,29.0,29.0
1652893060.738571,10003.0,29.0,29.0
1652893060.748566,9997.0,28.0,29.0
1652893060.758578,10000.0,29.0,29.0
1652893060.768572,10000.0,30.0,28.0
1652893060.778566,10000.0,29.0,27.0
1652893060.788578,10000.0,28.0,26.0
1652893060.798573,10003.0,28.0,27.0
1652893060.808575,9997.0,27.0,27.0
1652893060.81855,10000.0,29.0,27.0
1652893060.828574,10000.0,28.0,27.0
1652893060.838581,10001.0,28.0,27.0
1652893060.84856,9999.0,27.0,28.0
1652893060.858579,10000.0,26.0,27.0
1652893060.868574,10000.0,28.0,26.0
1652893060.87857,10000.0,27.0,27.0
1652893060.888574,10000.0,26.0,27.0
1652893060.898574,10003.0,26.0,25.0
1652893060.908568,9997.0,26.0,27.0
1652893060.918582,10000.0,26.0,25.0
1652893060.928574,10000.0,25.0,26.0
1652893060.938568,10000.0,25.0,25.0
1652893060.948576,10000.0,25.0,25.0
1652893060.958568,10000.0,25.0,25.0
1652893060.96858,10000.0,25.0,26.0
1652893060.978575,10000.0,26.0,24.0
1652893060.988579,10000.0,24.0,25.0
1652893060.998576,10003.0,24.0,24.0
1652893061.00858,9997.0,24.0,24.0
1652893061.018574,10003.0,24.0,25.0
1652893061.02857,9997.0,23.0,23.0
1652893061.03858,10000.0,23.0,24.0
1652893061.048571,10000.0,22.0,23.0
1652893061.058579,10003.0,23.0,23.0
1652893061.068572,9997.0,23.0,23.0
1652893061.078574,10000.0,24.0,23.0
1652893061.088581,10000.0,23.0,22.0
1652893061.098575,10003.0,22.0,23.0
1652893061.108575,9997.0,21.0,22.0
1652893061.118567,10004.0,22.0,21.0
1652893061.128582,10000.0,22.0,23.0
1652893061.13857,9996.0,23.0,21.0
1652893061.148582,10000.0,21.0,21.0
1652893061.158575,10000.0,21.0,21.0
1652893061.16857,10000.0,20.0,21.0
1652893061.178581,10000.0,20.0,20.0
1652893061.188569,10000.0,21.0,21.0
